Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1581, 14)",,Chemical + Physical,XGBoost,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1181527803855509,0.12620421207543303,0.883075202457489,0.0899573359663978,0.022834018747018174,0.002780993587900633,0.8068471081535027,0.047502940353904226,1.5065093755186258,0.6636658932429184,1.2082897853851313,0.5139451381719533,0.0314005250457008,0.013584308271211416,0.5893937322832038,0.2866496648364701
Local Model,209,"(1581, 14)",,Chemical + Physical,XGBoost,Out of time Split,"{""Test Size"": 0.2}",1.553365482966124,0.0,1.1764565304864802,0.0,0.030610557570969334,0.0,0.7115469011461799,0.0,1.3897287115574801,0.0,1.1105290626501831,0.0,0.029062681387098985,0.0,0.4983118899909198,0.0
Local Model,209,"(1581, 14)",,Chemical + Physical,XGBoost,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5002027294129534,0.020045746867058015,1.1374147537028374,0.011708113404046339,0.029510078445034525,0.00031484532170905215,0.7002555155957778,0.006561587014990167,1.5929891208214413,0.08658576484952799,1.2020184804140055,0.04778219796859451,0.031215912641770604,0.0012917997919155062,0.6602069479221612,0.028422352132607683
Local Model,209,"(1581, 14)",,Chemical + Physical,XGBoost,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.2638552623194461,0.15977383610602477,0.9961122696711616,0.10222342451244837,0.02541581282734584,0.002885707722326597,0.8095414373157519,0.06211774776572287,1.6870178297187113,0.519955886804166,1.3168272191036792,0.35172140568468746,0.034962889744244274,0.010894456272734299,0.5302457396326586,0.21304279027546869
