Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1581, 14)",,Chemical + Physical,Random Forest,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.128030167245231,0.14734768179678842,0.8874254605854917,0.11463164885922454,0.02280734504940151,0.0035782721236106005,0.7993126367613124,0.0635677226494381,1.5890260365620343,0.6950004992828684,1.2213009672459605,0.5413189463761156,0.03168805179563978,0.014574568438070002,0.5368891659112572,0.31937691665966284
Local Model,209,"(1581, 14)",,Chemical + Physical,Random Forest,Out of time Split,"{""Test Size"": 0.2}",1.5366912733827591,0.0,1.150565499975582,0.0,0.029803401635295244,0.0,0.7177063183282605,0.0,1.452731059900563,0.0,1.1238205609880694,0.0,0.029187851964713737,0.0,0.45179348527056473,0.0
Local Model,209,"(1581, 14)",,Chemical + Physical,Random Forest,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4995957767131014,0.020253754130108673,1.1178648014361063,0.010925174389684537,0.02892026376343199,0.0003176832596586757,0.7004891251182034,0.006951613451778518,1.581658329617532,0.08829481237626685,1.1752885544674356,0.055944072764403566,0.03045259647745612,0.0014995221525055309,0.6647720722422411,0.03174312708860487
Local Model,209,"(1581, 14)",,Chemical + Physical,Random Forest,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.228347069953972,0.1766931307069893,0.9510404845869884,0.12175241315801164,0.02405059988595943,0.003441118329461896,0.8187618118938229,0.06532486216441886,1.7369979869575136,0.5021346144642725,1.357273513010504,0.3744136146529594,0.03579549706163379,0.011341373125072987,0.49672634009160205,0.21837275002022524
