Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1581, 12)",1,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.9623650625713025,0.21551435967022234,2.2592420571947844,0.12638806764088298,0.05824496013108343,0.004133786826546433,-0.4075036243442175,0.5452817105899942,6.7804561933161756,4.882559288068032,3.7934053170681015,1.296538452898511,0.1005374899562648,0.036429072046292775,-18.40163371064791,32.50980320025002
Local Model,209,"(1581, 12)",1,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7919137827569998,0.0181714831974365,1.3323478530730866,0.014468139884745454,0.03434199275142095,0.0003161342517011021,0.6161100111763185,0.007779825075449957,2.302947575862273,0.7230957184252,1.398709234805264,0.060829105215947976,0.03651123632346238,0.0017602812294240447,-0.5134798760145293,0.9565148780448621
Local Model,209,"(1581, 12)",1,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7652409813651375,0.028799441011175708,1.3170654021198687,0.020440341080592197,0.03387454119977867,0.0005116690951389631,0.5849288422480499,0.012666667950633991,2.2998254895411137,0.5901218398228246,1.4343464102665906,0.09826940115400333,0.036991509987902904,0.00256554476578906,0.2446944826754862,0.41585123659624895
Local Model,209,"(1581, 12)",1,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8753361373736845,0.49199362498166055,1.4273915075358197,0.3585585603342101,0.03604965348893049,0.009062216841964704,0.5887607417540486,0.18063405652376568,5.923125468521736,6.8017225087770194,2.8825092382394772,2.2518943431906253,0.07445871041298395,0.056549528562031603,-9.834559003221594,19.35336621675407
Local Model,209,"(1581, 12)",7,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7117149773524925,0.1792816028035301,1.383502172160353,0.151918790871147,0.035416330033105334,0.003889596959134582,0.48904812030464473,0.2865720936637311,6.515618921818286,5.948630044944576,3.680592256628946,2.0207761949043266,0.09597012854523138,0.05565385290925259,-21.098082913295617,38.1044710797282
Local Model,209,"(1581, 12)",7,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.426845297671638,0.055008491513328144,1.0812772447760557,0.032343321491981165,0.027678094788369138,0.0007829228914588021,0.7562899883477909,0.018966685431394858,1.9489916445126114,0.6185081095459198,1.2733629985796575,0.17846276096199104,0.03341253419323383,0.0048473140036138255,-0.19207040776705978,0.7623214975071028
Local Model,209,"(1581, 12)",7,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.362569126604889,0.13948044430703743,1.0516230786937837,0.10596053301489733,0.02687843047874191,0.002494311873016379,0.7498798331383456,0.05594370156611318,2.3650502419992185,0.6619226738185334,1.5167042018478265,0.1827808348921328,0.03930306965043274,0.004505224628727085,0.17458467910751338,0.5018255722970324
Local Model,209,"(1581, 12)",7,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.31343252401519,0.09862772410499977,1.0435318343889464,0.07308785951117001,0.02652903013656581,0.0019539051028217473,0.7981102413108612,0.04745016417395774,5.7654816067189865,4.965448780560381,2.949167291758013,1.9994108261070442,0.07619176548256822,0.051433110757120815,-6.35822244993104,8.379834589367833
Local Model,209,"(1581, 12)",14,Chemical + Properties CS Less,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2892143364979882,0.14896753429314039,1.0131501401086356,0.12597247012097432,0.026386392958484564,0.0035197115524447393,0.7235150210149406,0.11648540477537614,3.32382016250768,0.6035442125826022,2.710079513549802,0.43752492711852703,0.0690862152801081,0.013062623893977355,-3.097555048855741,2.0584988483599798
Local Model,209,"(1581, 12)",14,Chemical + Properties CS Less,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.5682599678794331,0.2397107879059045,1.245990128186283,0.20898851276420835,0.03169647458352813,0.004993367659077205,0.6990427859496396,0.08939680580737601,1.8717834496717278,0.23481822369655717,1.4368779866243735,0.2270412629143831,0.03759542783932205,0.00602846005101872,-0.04574042706452064,0.26678227227170725
Local Model,209,"(1581, 12)",14,Chemical + Properties CS Less,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3412045647761022,0.07425899561774618,1.0333756654475237,0.058034745455828846,0.026363817340216544,0.001419319686799427,0.7582439897064329,0.02557752519643531,2.4704673937538453,0.8187489394181049,1.6208185229542413,0.27435655730534897,0.04218831198588169,0.0074506684886847556,0.04001489006319111,0.6809833228584393
Local Model,209,"(1581, 12)",14,Chemical + Properties CS Less,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3762493551637196,0.2879460317174184,1.07790864714669,0.24068698028601512,0.02712542848961149,0.006001326731550726,0.7649149408288686,0.11999872163032636,6.139860282945538,6.994178708207587,3.456403422015055,3.3270109009017443,0.08980212788182308,0.08493700531882273,-11.27956521303411,21.99873526814396
