Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.430393867270872,1.1584108141190494,0.02512020290176904,0.9476893392419744,1.9584647019519812,1.5647409172777855,0.033856671951170356,0.903118848863168
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4023883415280747,1.123089731495764,0.024469156636922864,0.950074013203451,1.8853579672674476,1.5127541941516789,0.03238170081811899,0.9047288188676282
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3896770526047804,1.1181577774692204,0.024432327272863087,0.9510304779696329,1.8090943734258056,1.4991437723411705,0.03271328013003469,0.9149201367592905
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4459518366435526,1.1522578534368773,0.025027062593255708,0.9459230381678907,1.9851683617634097,1.6021752267513634,0.0343254482862238,0.9033832340407983
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3618873698970149,1.0966486892837173,0.02397671957336246,0.9532082666988708,2.1501032436334215,1.7105564527800616,0.03608372339132726,0.8722279992576115
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4209427540869521,1.140972008032512,0.024780037750613198,0.9481313221054373,1.8586745927187147,1.4910532197772324,0.032557180335083764,0.9127200644174263
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4218172502965467,1.1413502417441872,0.024893199728445007,0.9485220690269386,1.9969671815775019,1.596895132964512,0.03450898680358813,0.8960217744105122
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3912576687272327,1.0986522850728961,0.024136181566486815,0.9515842733912618,1.8994515818123112,1.5211860115483118,0.03232666155189387,0.8974714665618341
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3788023931945115,1.1158304846147538,0.024272002517527445,0.9518349627297715,1.8364357651121717,1.4888577040186493,0.03213861457028774,0.9096115156262442
Global Model,209,L,Chemical + Properties CS Less,"(1414, 13)",7,Conv1D,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3580553127343422,1.0779356276068695,0.02342434915836219,0.9522218074090331,1.9677929379938763,1.5989928014350687,0.034703723212945986,0.9052858215036462
