Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(938, 15)",1,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.45897061891077,0.4483432077487128,3.629874131389165,0.3824080106090875,0.08170404277794088,0.006791065641968821,-3.3396361933295307,3.406519370142554,8.21598990101541,2.7698670069798172,6.013120832058423,1.457344892232213,0.13489432751716732,0.03093328830286195,-55.95015806528261,65.40263062847035
Local Model,209,"(938, 15)",1,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.6966158037024706,0.13724507855144222,1.2490794121771922,0.08211574847720404,0.028407075671771947,0.00201997658275232,0.7262071294633831,0.04422536964127206,2.2122564294376033,0.4669512347471434,1.5085782901953297,0.24383101943232519,0.034577790483914045,0.005596649556717044,-0.47021171808734236,0.6210068223468672
Local Model,209,"(938, 15)",1,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5804334140909442,0.03205096346127606,1.1824204850975275,0.027469511343452758,0.02682058067972554,0.0006324481440387819,0.7279866498646477,0.012579166331476774,1.7115100937424303,0.1831735096800813,1.2644178511383992,0.11465727582586281,0.028658273040012235,0.002614943099436804,0.6733529001752393,0.07379833461167891
Local Model,209,"(938, 15)",1,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.400336463146937,1.2135782387863776,1.8483508979884091,1.0047468216333482,0.040736254151624005,0.021076520643095082,-1.2775392452777719,3.88544247470145,8.99542275079303,11.977719946101764,5.6865120154030295,6.892474329528171,0.1351925083902408,0.16565842456125923,-26.284888893441195,52.81987390097152
Local Model,209,"(938, 15)",7,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.679385099783709,0.3080903526348992,1.3787393340905034,0.28765021537440855,0.031378207357083125,0.006650564368480526,0.4613647929440064,0.32013418589670456,8.374615003211533,3.2679447468526686,6.86663652280661,2.7289687740291653,0.15466773850937152,0.06132022101720352,-46.99553877369223,52.63509331550385
Local Model,209,"(938, 15)",7,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.7199201945972262,0.2592080296667504,1.4103002127739572,0.23240956950140393,0.03148277841151804,0.004766028197227334,0.7146359117782565,0.08651504733373677,2.3741163463109927,0.19408404496350848,1.8998491582003503,0.1670902097596283,0.043167752429437344,0.0038225289862108074,-0.6622682700302582,0.27462008426545775
Local Model,209,"(938, 15)",7,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.486806322278581,0.1879183756442569,1.1795519916524886,0.17423308053896233,0.02648080131729953,0.0037241657869943514,0.7554285344568684,0.060344495084063296,1.6811087584285251,0.18868938724560047,1.2971901592504984,0.16289040097555957,0.029265577294744733,0.0037279217413778223,0.664777190165067,0.06283850666044666
Local Model,209,"(938, 15)",7,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.346265928667546,0.1406551640685264,1.0700690784477631,0.11768704280240913,0.023870625190014493,0.0026358520178036485,0.6996999223923825,0.2053637872019922,11.435595644686742,17.754016715826346,6.696856992679172,9.24252916799825,0.16132056657464972,0.22539497022275728,-50.05266737947785,111.6511445405645
Local Model,209,"(938, 15)",14,Chemical + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7700936985746263,0.3247107722111034,1.4679905162663502,0.30631868316387,0.0334069653423437,0.007685464015571923,0.41271794989141125,0.37539496377836234,8.030660203466974,4.075339995817976,6.951568978152807,3.1181653751686613,0.15633167911747575,0.07179078389817309,-38.21572679390295,50.00915652830244
Local Model,209,"(938, 15)",14,Chemical + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2311832860453844,0.054502561729964955,0.956511142597233,0.04413564586955819,0.0215665434551631,0.0009255868889588638,0.8565706270084047,0.01249417176125465,1.7276754215857888,0.12490298291903183,1.409255301393107,0.07218433341893836,0.03196818196413655,0.0015126691705336284,0.038023278201718025,0.13780511179624538
Local Model,209,"(938, 15)",14,Chemical + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3867217682977324,0.11926458279497316,1.0859327500216085,0.10389756804432929,0.024577307467683416,0.0022374338081340844,0.7864396151957411,0.03659237164317582,1.6379524840906428,0.19182049816782543,1.2836467625944843,0.1711430608859381,0.02893605539831493,0.0038842575616672577,0.6077325482689484,0.11239620271192327
Local Model,209,"(938, 15)",14,Chemical + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4238635658480445,0.35796634916580317,1.1401871228721008,0.3532169583145097,0.02533779999700456,0.007485687438681035,0.5248382306151717,0.7209761563612846,12.535025042133649,21.50936827770178,6.401062765276003,8.895822947420251,0.15674997217778036,0.2237860601770043,-65.99558664381378,182.36694633514932
