Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(938, 15)",1,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.5689664726184698,0.524369079630936,2.796894586290875,0.4213767141444815,0.0632373149755439,0.010353196470537182,-1.3176690131867028,1.2944947423103752,8.130447935934372,2.5307522823844,5.612050537569483,1.098936559053869,0.1264348081937571,0.023622668698943486,-52.57117762951452,60.94619066359142
Local Model,209,"(938, 15)",1,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.9976278529182114,0.057079642487983744,1.4474706376953126,0.04175939346317445,0.03314689040431987,0.0009582290140813947,0.6225963717225128,0.02167214155551358,2.6627355449300207,0.2584694798466127,1.913948745862814,0.11360745324681375,0.04355196992975466,0.002560981557222953,-1.05829534207227,0.40606841559891826
Local Model,209,"(938, 15)",1,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.918370475411654,0.06230045888274343,1.4051237623161414,0.05256905658539058,0.032190911334528,0.001210615627361927,0.5989323881796026,0.02826101763698215,2.2260630742357788,0.22236902473978168,1.5951983684896713,0.12955386560296306,0.03641081437721359,0.003008453851641259,0.4483062293840296,0.11100150884102516
Local Model,209,"(938, 15)",7,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4962149065402914,0.41415917323801876,1.241142543826176,0.39664576200850193,0.028148320892080126,0.008631311503956273,0.4905419103963521,0.5462516450799542,9.218324152813103,4.19028450212213,7.327525439066767,2.963047186205806,0.16595305096608753,0.06955751319464427,-54.90023154664243,58.90609018351587
Local Model,209,"(938, 15)",7,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.2496631475735367,0.07966923114475788,0.9743971495176073,0.08076738438459345,0.02191506149957895,0.001705199320568504,0.8520972288694946,0.01870726493408234,3.0503452049217983,0.26116965354871086,2.4697815767924,0.19735434350932168,0.05581969638075782,0.004349922435909769,-1.7458349088840404,0.4762467876633849
Local Model,209,"(938, 15)",7,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4637966654808419,0.1963638966199358,1.1823882566290145,0.18994086004866076,0.02659344656404595,0.004161590964060011,0.7611602281278438,0.07243774434614117,2.0281281339248904,0.3134303925600265,1.5830533008809275,0.27220372091965744,0.035660417144757435,0.006097026479385699,0.5124455174824915,0.11521932560462661
Local Model,209,"(938, 15)",14,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4570461967328705,0.3330250590998133,1.2012155685863857,0.3169123134514461,0.027258424686249234,0.0072628369963576404,0.5960128334161906,0.24833027811619118,9.07467494229211,4.839837439542481,7.925245563473172,3.8429903355510566,0.1782671780089091,0.0880043703233681,-52.78892555412495,63.69849525792149
Local Model,209,"(938, 15)",14,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.102400309218852,0.030831590477861187,0.8606743051518387,0.016214485588311137,0.01959551560136601,0.00034676371796255436,0.8851421592742263,0.006415718469019047,2.920365390053368,0.3373655505208479,2.367609589502154,0.1767304854574637,0.05339821341193834,0.0037921179718601247,-1.770818617059658,0.6516486445443636
Local Model,209,"(938, 15)",14,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1972278779051948,0.10765810514108687,0.9532659211664851,0.0874270837772101,0.021665100964385172,0.0019906808015767653,0.8409866938246682,0.028310799452500125,1.9579817854049604,0.15445581954691703,1.5670155837861757,0.13193058586857603,0.03536762041058258,0.0029312341123425415,0.44038262010795,0.13638964011229254
