Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(938, 15)",1,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2833827016828616,0.5247744030453588,1.7708354913016018,0.4186646790157644,0.04032087931270818,0.010139522830094045,-0.04210278541224298,0.8330289483891209,5.194701448663636,2.133022440187152,3.565738343757498,1.1836603115552715,0.08065458808693969,0.02608577869397075,-20.146944156894186,26.121395997103118
Local Model,209,"(938, 15)",1,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.4317644620246472,0.01644496997122499,1.1225030083143446,0.02913047716443506,0.025443254583516844,0.0006407181386517555,0.8062583872720223,0.004459591153322715,2.415967130962695,0.17298514680635838,1.8968963309213611,0.1211908610796376,0.043274870889275695,0.0026517081155293643,-0.6872580697421773,0.2380876132703268
Local Model,209,"(938, 15)",1,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4808896211828142,0.021793630599714005,1.1694896127852386,0.01677471674275498,0.026676341048268125,0.00043332734944793105,0.7612715389954844,0.007141807835637554,1.64481053150893,0.10673733153496358,1.286284484949161,0.07112611782958655,0.02931354188863573,0.0017635975517878522,0.6999747364752918,0.04679407078050749
Local Model,209,"(938, 15)",1,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.476630469731721,0.06077585738500578,1.1472355999180726,0.04224388212698604,0.025467629825287077,0.0007980105896771275,0.6069377080548991,0.3401272569346533,6.877021774936879,9.26568829987658,4.311912816704644,5.132394039758956,0.1028340962912601,0.12446363546985133,-15.430498866040967,31.012093104665237
Local Model,209,"(938, 15)",7,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3651110663657071,0.4136460159717691,1.1411431527598885,0.4217681114671491,0.025855746048827417,0.008802840336785996,0.5196522908339862,0.6002551490791299,6.76710568359063,2.8123063426815356,5.386411118238401,2.0471660363672153,0.12221387178703642,0.046248443186417305,-30.102608236520187,34.21395593543927
Local Model,209,"(938, 15)",7,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1651410749134263,0.09730367479070354,0.9019424116070889,0.07434094759966252,0.020380206738005033,0.0015472466988591012,0.8710550793938635,0.02130224953098854,2.381523376097137,0.09496746467592149,1.891669107494933,0.06268428820070159,0.04313516266772597,0.0014934773180758018,-0.6641945722004631,0.13081623472382894
Local Model,209,"(938, 15)",7,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.423565336309803,0.2165045457001321,1.1473998592666341,0.20230859406112905,0.025920343264988658,0.00451575825066747,0.773673536642707,0.07269011267926775,2.02692781482951,0.25809801834812557,1.5924831919721467,0.22685134721677008,0.03597176963842408,0.005041202914185762,0.510723783598189,0.10808795137087869
Local Model,209,"(938, 15)",7,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1499816923222634,0.2744006815649,0.9093098606344746,0.26126761820916516,0.02032531173943439,0.005987980698365611,0.7874415051555357,0.15399097455121352,9.913790285419124,14.860604266790647,6.1730059135719575,8.151646185595366,0.14788579783727485,0.1995510639762818,-35.92280804778038,82.26274595565219
Local Model,209,"(938, 15)",14,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1380250519128117,0.1971336969810454,0.9114250157524546,0.16920208667287406,0.020784419661325444,0.004154183513825555,0.755284860194045,0.14999459553767316,6.273480440722206,2.8603930119329313,5.62252690226237,2.596249002265768,0.12560451037812545,0.0562252228832323,-30.908231699014745,38.06416821198159
Local Model,209,"(938, 15)",14,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.0665759516484794,0.028335892266724533,0.8310986859372522,0.015133334435572798,0.01891823093511488,0.00029051560085843146,0.8924940692408496,0.005663324405655614,2.284319305575417,0.10821893944560032,1.8302268919140234,0.08463382071165844,0.04161334465554648,0.0017990470534518315,-0.6767314583245438,0.15935142674024086
Local Model,209,"(938, 15)",14,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1085481536893973,0.07716159966485983,0.871165857886377,0.06649968082043295,0.019877020726106268,0.0014922848680763068,0.864013868965558,0.018596060982789223,1.7974226465020755,0.17422690413668676,1.4521365379146867,0.1685202771082081,0.032861732944601506,0.003948896091608797,0.5355333201791634,0.08115956984618591
Local Model,209,"(938, 15)",14,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1764223451693152,0.24473014348078886,0.9363241364529787,0.24086185631360463,0.02088208618380627,0.005306417816901461,0.7808012329533138,0.14097640004081002,4.028511016867223,1.6563689854935917,3.13322518942026,1.124108893826321,0.07382149917630404,0.029446954805230442,-1.2602286427304792,1.1142636260845
