Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(938, 15)",1,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.6218104923562673,0.6105767463609779,2.050253874039276,0.4958062688280223,0.04660079577858183,0.012083755053009626,-0.21432229335708153,0.8204796851876507,5.725192604997122,1.9023915500232214,4.0379709444547975,1.2630454270857672,0.09162186205980585,0.02766171808984022,-22.57645187119183,26.95940290205927
Local Model,209,"(938, 15)",1,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.862480130070986,0.01932394400658526,1.3482305576985676,0.020148316837081598,0.03091795896037347,0.00041820002087313555,0.6721671204105354,0.006802477944318203,2.361393606095749,0.2000499240075835,1.9314051745800276,0.14650860730231238,0.04390749602232308,0.00319391097703727,-0.615181076996994,0.26464637384084994
Local Model,209,"(938, 15)",1,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8304822693280305,0.03982684865706297,1.3427730740044632,0.03234966763936886,0.03085773055235086,0.0007568867981813288,0.6351454418061117,0.01639906072717016,1.9825129093223366,0.14133515316454337,1.463836740856234,0.09908020294282828,0.033570867668080574,0.0024722974601363865,0.5655477278094289,0.05784031108526668
Local Model,209,"(938, 15)",1,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7986432057666302,0.16531885972952692,1.2938710706132326,0.09137480823872214,0.02909435834732617,0.002769550138680126,0.5077247991528471,0.2577130648521725,5.105630557231145,5.132838332656512,3.0936478889791386,2.1964956095883585,0.07217890528772777,0.05177716473595469,-5.611630425265813,11.240772047112102
Local Model,209,"(938, 15)",7,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3398945641315614,0.4085180696584385,1.1152551847005259,0.40158585304743794,0.025240886097811843,0.008383051856084092,0.5414027935448852,0.5547034436656135,6.703152561421134,2.870834319258748,5.560036702058255,2.2448172684784433,0.12621781302306073,0.05129314672135451,-25.82888690987905,26.144481349126572
Local Model,209,"(938, 15)",7,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.2823187998742565,0.09155066109732543,1.0175105185849018,0.09050950747886145,0.02292609283782765,0.0019385831350544774,0.84410617986104,0.022685056807427665,3.2767023765949936,0.13354038417157935,2.6049335985472717,0.059828823612858316,0.05885387523277735,0.0014276821911467727,-2.1506421758214818,0.26003480759329123
Local Model,209,"(938, 15)",7,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5531944233149393,0.23405386387197552,1.2550770176811896,0.22380502029379226,0.028347248981798724,0.005058502291366482,0.7309877784158626,0.08613215566010816,2.1730122434684915,0.3355351398432733,1.7162617142842613,0.2952033353013842,0.03876163647282653,0.006648709358368947,0.42950376110527505,0.1773558898540762
Local Model,209,"(938, 15)",7,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1950788522680371,0.23414138843649945,0.9513173952545505,0.22327264931016177,0.021292745769869472,0.005070189429512903,0.7665250130487133,0.17067947525627009,5.540958914256262,4.8673617741710915,3.737030127080281,2.319292587009273,0.08697816799891138,0.05532637175989692,-5.944590636372045,11.163532104470875
Local Model,209,"(938, 15)",14,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1454466222806006,0.20914386365972712,0.9252932684311082,0.18221795603281155,0.021092232227920373,0.004391321768843945,0.749680190859181,0.15728965659065208,6.070246617372651,2.772601499279539,5.3905760179646816,2.7035462399830807,0.12058810061886348,0.05883537046608145,-27.56521406285377,32.28925506718606
