Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(938, 19)",1,Chemical + Physical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.5116467612565856,0.17529840155039508,1.2345542549150368,0.1570141418335333,0.028616616702041162,0.003808908810006029,0.569896627269427,0.24939404889822003,1.7365987772838165,0.556746869238238,1.4319339216801177,0.40347511563047517,0.03300322773026869,0.010363552564698179,-0.10969213491550228,0.9178771571545628
Local Model,209,"(938, 19)",1,Chemical + Physical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.174666488492446,0.031599455438925325,0.9276485603976781,0.03596957006889164,0.021104433414033546,0.0008293422526982899,0.8695134386994589,0.006957156391701001,1.7898365110897678,0.10623502221909005,1.4338703312434207,0.08447147648489825,0.03311278630474275,0.0019290991970912425,0.07544507551534314,0.10905326837497628
Local Model,209,"(938, 19)",1,Chemical + Physical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1791079927859534,0.03959915627118434,0.9226519770512546,0.03183372979179076,0.021087456013263294,0.0007746074746371943,0.8484640940820792,0.01103554633066539,1.5228310706103274,0.06742732127729477,1.1904992714232911,0.06389345601871209,0.027191592016471415,0.0015610776687734636,0.7429113733662719,0.03455933652925615
Local Model,209,"(938, 19)",1,Chemical + Physical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.277467367348361,0.10680122013207016,1.0158580746458912,0.10238011693117953,0.02277187001802526,0.0020526839960200043,0.69879442478349,0.26177719335830985,1.9664467583841023,0.595556743066183,1.5802556776649925,0.4575938660824404,0.03687614562149467,0.01114763306210564,0.39312124676056553,0.3754224090432022
Local Model,209,"(938, 19)",7,Chemical + Physical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4278358118726746,0.21583902890440324,1.1674671398901273,0.20426582908976917,0.027055580224586366,0.004928159283480812,0.6291708423086652,0.17859056761636602,3.30696631932085,4.464380259914486,2.2893286739587806,2.2975035460795716,0.05202779191265747,0.05133793794782399,-23.211945472343423,80.16296248430565
Local Model,209,"(938, 19)",7,Chemical + Physical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.2424666473815227,0.09923809464280173,0.9970585535423329,0.08128587862604328,0.023013849125804637,0.0019695873890273946,0.853458684435788,0.02276704257876899,2.351870652310083,0.1990866234694605,1.8617519586736524,0.1740398934212467,0.04299974135219351,0.003726467607378177,-0.6320450369338265,0.2664224299961622
Local Model,209,"(938, 19)",7,Chemical + Physical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2003411046577945,0.04574253564176221,0.94455719660002,0.03823095794719818,0.021708525025957912,0.0009284530355095195,0.8428483453092255,0.012048200741770482,1.7893655028502178,0.11918886325464326,1.4196136482424389,0.0851771387316428,0.03254913287875073,0.00197677219130992,0.6167743349106534,0.07180520324490518
Local Model,209,"(938, 19)",7,Chemical + Physical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2356160479913736,0.0924173107301142,0.9838394871817918,0.08070195417909075,0.022301381437153642,0.0020762522995341442,0.7469592882557163,0.1780324949573789,3.0740713752620645,1.1924491836195048,2.464033908851058,0.9437162958178383,0.05766893156591503,0.023230966007235607,-0.3336317591594082,0.7960161594644708
Local Model,209,"(938, 19)",14,Chemical + Physical,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.412926778489704,0.20565461940535218,1.1477842942967438,0.19691894163660628,0.026566162305711176,0.004801533937876944,0.6250696556304233,0.19393252858339174,5.49123231227528,9.138064185245366,4.091101643545364,6.273544046375614,0.09133874858440923,0.13894980789661102,-104.18134200473311,276.42876069333767
Local Model,209,"(938, 19)",14,Chemical + Physical,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.254594095493732,0.035726794036474586,0.9815450279418494,0.04050106078828786,0.022610355720801167,0.000908953087649412,0.8512349396354523,0.008403840231050407,2.5522536883490345,0.9357570684239749,2.051587227087454,0.6360819458912758,0.04669201479418323,0.013956081671171875,-1.3691882079622235,1.7277852026890317
Local Model,209,"(938, 19)",14,Chemical + Physical,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.354710237971582,0.1035861830565811,1.0826551176606998,0.10681254694540707,0.024975338531890493,0.0024779073728744285,0.7964086215131015,0.03159982544302696,2.0536747316547928,0.6385849818114061,1.5987997696097977,0.3834278384114357,0.036329084949817896,0.008642572815201888,0.36035667170057517,0.4150083253695509
Local Model,209,"(938, 19)",14,Chemical + Physical,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3050254865078932,0.1350153033367027,1.02329734492391,0.13257557783314386,0.02326592542068486,0.003413719099126752,0.7244832389273742,0.17131849159148035,2.888057836735316,1.3715257140265509,2.3840245081818408,1.1933874516933152,0.05590840546456927,0.02957507394763805,-0.201659801559677,0.7352544667882724
