Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(484, 14)",,Chemical + Feature Engineering,MLP,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",7.066795195483348,1.1112230113359474,5.403566393935892,0.9901055935028898,0.14947250723679023,0.03208238230287017,-38.558660321184945,35.57881137497981,9.184890961842113,2.9509984772749562,7.588412636121109,2.744864059152068,0.21466014204250855,0.08162224078763172,-143.64747409382792,141.263518471151
Local Model,209,"(484, 14)",,Chemical + Feature Engineering,MLP,Out of time Split,"{""Test Size"": 0.2}",1.8160047543982145,0.1306174984464038,1.279234863990962,0.08944605292823873,0.03354007715605803,0.002340717506093701,0.7910722328074722,0.030563323562471944,1.9239070736372723,0.08959384156968285,1.414872271088796,0.0999730988774281,0.04012353160918409,0.0028957016108309827,-3.2575045649685292,0.39183749062788503
Local Model,209,"(484, 14)",,Chemical + Feature Engineering,MLP,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.688479803596055,0.15199336180186057,1.1687662895850157,0.09321190903881542,0.030937102114764945,0.0024650721430287763,0.7884603326918124,0.03960524370113479,1.8115004970622337,0.24292731940034687,1.261861399481797,0.1383937850375703,0.03337231709845234,0.003522399350756924,0.7401593038758275,0.08984268013465235
Local Model,209,"(484, 14)",,Chemical + Feature Engineering,MLP,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.5988196817533775,1.988302844252956,2.464319416587633,1.221610603159382,0.06366811130395654,0.03146957658559626,0.1344477119529914,0.9604577162383433,3.679486786167641,1.798596683732295,3.1044593667983986,1.6472145693600686,0.08677080296340925,0.04595631262179393,-13.87828479320488,23.70315670873773
