Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6797956332584967,1.2993228934714414,0.03204169805419167,0.9166204715479246,1.8879365014349054,1.4736783174292922,0.03639264439017434,0.8988356134985623
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7040185610040446,1.3329700333473575,0.03275893056461051,0.9153360888092845,1.814575815834463,1.3624140265975244,0.03338830079033657,0.9014495953442122
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7411028770444394,1.3512977566497921,0.03318006090945128,0.9102582902833911,1.7176212460026048,1.3480497688858097,0.03317180659670801,0.9165814306106193
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7147808384578664,1.3273918210743616,0.032669948516653405,0.9138633831766944,1.736384467533917,1.3479970706934188,0.03322906734498722,0.9114542146752006
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6826031657474583,1.2992863295952697,0.03196990147134336,0.9181021103609874,2.005662520832145,1.454083116979676,0.035334710997418375,0.8755308222304269
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6819178748295855,1.3017429128661582,0.031986002434684045,0.9169795871401045,2.0014819372833106,1.4862386909255838,0.036343890893724126,0.8830372992026284
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.771023332146628,1.3515141712807786,0.033309806384719386,0.9084901690198306,1.7000761134792952,1.3241797110301148,0.032588078263312274,0.9137614037886537
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.703356097530606,1.3266030498193075,0.03283131533439877,0.9144953849706466,1.9000605261537475,1.447362259457696,0.03491330980012561,0.8956251778557536
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6761207264492826,1.3043275215236938,0.0319613355117768,0.9175663958725553,1.85108166212655,1.4081735721274282,0.03554233931612209,0.8992222161669141
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7587570260398209,1.3639285086447375,0.0334871843357577,0.9096321086863156,1.8902087517432469,1.3930321935067456,0.034846364071073894,0.8933648517222541
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.715347046464963,1.3273122045071188,0.032731734266263295,0.9121344995185283,1.8393918658220032,1.4438092184266702,0.03508210173063983,0.9077010882336517
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7284338379737483,1.3307851603000034,0.032625607117402616,0.9123301526782065,1.9193770879729708,1.404831306630745,0.03424160205535966,0.892701503899992
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6912000397056044,1.3150975909576617,0.03240917218043571,0.9173026057321328,1.8085921308128334,1.3847170349802154,0.03393821531594731,0.8986680510729449
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6996740996127857,1.3270140011623033,0.0326583963142871,0.9140187923724008,1.8440190182604093,1.4421020541973821,0.03549712801658899,0.9061669469346793
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7571416074978752,1.3548906913289622,0.03320471667126648,0.9114882264273687,1.727156723339935,1.283075325631929,0.032285447475899474,0.9037410578227674
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.9581433713782521,1.504731237930077,0.03696877426471478,0.8459262338658683,2.987972758404456,2.2820202733076314,0.051521132127689814,0.4597360145392756
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.13956176140963,0.8861927604552513,0.020600892647348427,0.9613139699369113,1.2617517307300383,1.036688967671855,0.024595598584587045,0.9526948329258335
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2442829468909458,0.9464684299951998,0.02302040046097045,0.9610250681920738,2.3052227386831814,1.9735210587797032,0.05256280179088921,0.8288127938929561
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1683591459958036,0.9565594007166044,0.024037477268869987,0.9586036595955665,1.1111293522079082,0.9445509672687109,0.023788896452712226,0.9568478759529228
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0736805544379597,0.8086240245011832,0.02029009440679683,0.965554543188121,1.4843067618683556,1.1231089066443547,0.026885653673667905,0.9461447461884651
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.9452004932795197,1.494839903291392,0.03666385634614331,0.8481191902083678,2.3194036563183644,1.822161230995443,0.040979196173072524,0.8205028668784082
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7409885200003818,1.330631014918014,0.03206628050195257,0.8941271607525171,2.1897674977447608,1.3561462185895328,0.03376229693906967,0.8614813466196046
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7004046655635219,1.2818656157723187,0.03085163242299621,0.9056379989968195,2.126480688172505,1.7442544488987677,0.043298199422570155,0.8853224361143777
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.785877381662719,1.3699445958278895,0.03333117432534833,0.9033921940024718,1.9482265025873298,1.605632750926822,0.04237213251579997,0.8807735983888484
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.7962371447316714,1.4067109570972964,0.03448355147550894,0.9040843558207576,1.4719688400589566,1.1097490450638616,0.02776637085929906,0.9399497205611904
Local Model,204,A,Chemical + CS7,"(1446, 11)",,Random Forest,,,,Median,,Out of time Split,"{""Test Size"": 0.2}",1.8150314265856389,1.4174246040615166,0.03466051230842128,0.9017805300584205,1.436437224710983,1.1129560649855852,0.028205678059244114,0.9415859260900387
