Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8970934590642736,1.4761126842300785,0.0360019428381396,0.8936533063582609,2.1941901924070546,1.645975105022562,0.04042854440975827,0.8633525836393604
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.920322977210346,1.5123968206486418,0.03758945561292185,0.8924777751169692,2.1017990426685644,1.6542330721422873,0.040696072579869805,0.8677820087397726
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8963622919924477,1.5072511712208634,0.03743896737543749,0.8935395996476705,1.954263672744531,1.5650475018247187,0.03867098425895418,0.8920123105598317
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8299632616612114,1.4451463291494622,0.03568292578079222,0.9019030944039407,2.2303716153337616,1.6726798536043264,0.041644385746586,0.8539066094333667
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9547625246821807,1.532192001936244,0.03784867883617512,0.8894656360680429,2.0556788783399194,1.5910648464744068,0.038829780099891825,0.8692454983553299
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8354704953073384,1.4343324605156393,0.03517579649273393,0.9011287256050389,2.2233028034224604,1.7119480590820313,0.04161005091881657,0.8556750987293766
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9858853239146288,1.5781613126209098,0.03903388852961896,0.8849391653094845,2.06028613334982,1.6197762633854955,0.039914882232204345,0.8733456744266976
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8586104238389218,1.4580958241930064,0.036132385471896455,0.8981982147657513,2.192552262557948,1.731181588354408,0.042024117944543214,0.8610172867911284
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.943003792730893,1.5470527154366933,0.03781392043970206,0.8892251955564029,2.180096121444027,1.5963894468525286,0.04041176323008231,0.8602135964807672
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9566934394778075,1.5278685660926863,0.03776272361567758,0.8881468973509203,1.8523063204569064,1.460274164008434,0.03597332831806466,0.8975984677340226
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9150269043177743,1.48744326357198,0.03607761922957619,0.8904873852268687,2.2249772183940077,1.7096405986917431,0.04092935397830803,0.864948567688264
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8947932944996808,1.5121556717749804,0.03740981622104357,0.8946417839448293,2.06833568626367,1.6149727242545686,0.03980787297851059,0.8754008519611647
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9293741847023835,1.509844063880017,0.03740353694849651,0.8923696402792455,2.1470752296840843,1.676386369223413,0.04142855401961128,0.8571896626733718
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.933424932317503,1.5321992311996948,0.03811926766173189,0.8887431250586286,2.1944231423656597,1.7034917383952948,0.041944260665412736,0.8671181074081062
Local Model,204,A,Chemical,"(1446, 10)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9473886892405254,1.553631384477805,0.03842711363772008,0.8912841653552069,1.9940875350216536,1.566762700592358,0.039410111454458385,0.8716883684805187
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7251084462244086,1.347168536953159,0.033317560391448446,0.9124618479214057,2.105580541552929,1.5902177440176766,0.03905946872711465,0.8734990233210566
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7276504431260027,1.345113860550926,0.032742606142465755,0.913279967415627,2.2401998071537297,1.7530889785160657,0.04267660823789842,0.8522018008870708
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6664488195001919,1.3054906888070583,0.031921604341420245,0.9180640947264127,2.1915197174536787,1.642577562573154,0.04019174180934318,0.8638548608132375
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6761740061039414,1.3227352492153384,0.032776526429222526,0.9179213075656442,2.638564334288616,1.9139689173509062,0.047874918132978346,0.794950070764745
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6222192905692008,1.2759169911880157,0.031400670283335236,0.9241328541197987,2.417630034481362,1.798854345328541,0.04422404424218259,0.8172422156031847
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6333918130483953,1.2809919676080452,0.031358482020269356,0.9220040285668706,2.436483588600735,1.91768762986437,0.04687461232976725,0.8270589176740161
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6930136049987696,1.3463953773465218,0.03327909286912502,0.9166892831498632,3.2471396495287266,2.0481485337901204,0.05089129913233757,0.6861590773752563
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7224981006358735,1.3414538766786,0.03314198751381746,0.9128583104572006,2.3827402937047455,1.855041955059616,0.04527888368071324,0.8338417418457439
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6617422692869661,1.3053486655955748,0.03218052994560906,0.919243175128913,2.4298144110764976,1.8719655788159972,0.04633084706481266,0.8268011319286495
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6977924638365613,1.3444272930028656,0.033256782510981735,0.9160301422839512,2.277169428476661,1.7733273745099558,0.04424324655182261,0.8442884561515702
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6595503889744707,1.2996594368327745,0.03187882986272556,0.9180503303873621,2.5559811441637215,1.9512529123429774,0.048364784735226804,0.8212867407260505
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7194322003398832,1.3657474866309018,0.03354946049605501,0.9137952356597471,2.4648058189685873,1.9184651679854958,0.04746873677763985,0.8243186845889394
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7522511635502618,1.383250810381627,0.0345119226394415,0.9114824539579216,2.614805487699708,1.9371765610457323,0.048155834995467106,0.784036037359535
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7674605896829263,1.4242454881959605,0.03579238215563091,0.9072182873407811,2.2795426072191223,1.7759427667610912,0.044137791662836164,0.85696094927706
Local Model,204,A,Chemical,"(1446, 10)",7,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7163344632166222,1.3541802409476067,0.03321201565061763,0.9158020956472065,2.7195477665655567,1.8519560935781323,0.04703576142598153,0.760003513269361
Local Model,204,A,Chemical,"(1446, 10)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6053024897935635,1.2120967189822576,0.029581748695371394,0.9238015211377948,2.392447264805948,1.8822278774145877,0.0451329326282995,0.8357450685367378
Local Model,204,A,Chemical,"(1446, 10)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7315994026397143,1.3502134886723929,0.03331734121020901,0.9124040491331854,2.636887576159562,1.9657034011666763,0.047979850289834494,0.7953931640148025
Local Model,204,A,Chemical,"(1446, 10)",14,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6327095183259037,1.259273217198703,0.030803436540529652,0.9211058301012356,2.890839330198292,2.0877410621788113,0.05256147694031065,0.7704287771874506
