Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0044416758639527,1.562438727045246,0.03906788349682768,0.8812774033905542,2.0510962589288564,1.6456272320104097,0.04095655764997733,0.8805943242611052
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8831501709985727,1.4431431781517654,0.03542811653340922,0.8966002250301354,1.9214075478969472,1.4766212691376246,0.03630597512050283,0.889503846534445
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8787290355417798,1.4454089799225338,0.035406416978372574,0.8955102313233007,1.7458444780826077,1.3449198339887163,0.03295586491412793,0.9138175099540548
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.04117526087348,1.5792781243695184,0.03936782752097537,0.8779518619513782,2.0139328990476355,1.574791347006336,0.03934293287735313,0.8808850967079777
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.036446456803827,1.5885070384044961,0.03981650132662424,0.8800347953146844,2.3564356779053526,1.7492302474589005,0.04314282114460273,0.8281865012500715
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8204901307178571,1.4086376233173128,0.034599448702407,0.9027360339874546,2.0485306817662092,1.5448550087864594,0.037737866375134994,0.877473794584966
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0443060785797513,1.5978496160890354,0.0398997888499171,0.8780698726000467,1.8844311673259175,1.500592033510363,0.0373587795355842,0.8940440121777424
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0022523687152893,1.5654342574993403,0.039307447945448944,0.881854743581805,2.0954970223875224,1.6194700499956889,0.039418175135439534,0.8730493369646208
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8796730712166188,1.4415214433357593,0.0352548998316582,0.8963287500970634,2.06367581114892,1.5955915668487342,0.039868007629220686,0.8747445607678564
Local Model,204,A,Chemical + Physical,"(1446, 17)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0406960315609326,1.5905800742421468,0.039608173732994086,0.8783368385810258,1.902173384020856,1.5154506553270883,0.03805728195943547,0.8920106221739847
