Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6564730983171534,1.277283711350913,0.031633024791582115,0.918919706306865,1.9599339284700894,1.438983423693427,0.03586093517624193,0.8909725768181451
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6193922558119342,1.2393007179200908,0.030403576607241196,0.9235365654239244,1.6769293401905168,1.2814960033588345,0.03164295341662546,0.9158338034863646
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6002095974438035,1.2075782241755346,0.02968080526201735,0.9241947621823996,1.4954783643101797,1.1704858543633587,0.029168423808887706,0.9367634454629457
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5763034791613801,1.1964958944625657,0.029489976197318676,0.9272136008976226,1.7265936747127943,1.2855019090909858,0.03178642584314731,0.9124499495555592
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6687003513140148,1.2850486714487563,0.031845658699605116,0.9194499114282886,1.9563174562265548,1.4333228299362022,0.03488157926472988,0.8815800801375872
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5802658869491355,1.2113346291248361,0.02974308754027057,0.926711531429658,1.9189692194265733,1.4337228614544046,0.03480335055435596,0.8924822777933759
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.640437833766315,1.2394772539987786,0.03053577646106041,0.921487511728567,2.215515322333159,1.3343365417797262,0.03281934727095848,0.8535415399431704
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5693661165459365,1.1879245784433112,0.029382687315165378,0.9274182892288796,1.8264855878981645,1.4097664692492635,0.03414388359543037,0.9035519665886488
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5774615058477424,1.2085191602385448,0.029532198784942378,0.9269851435665745,1.9543919950448925,1.3403314752809727,0.03368606099514462,0.8876593332580507
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.624925279054953,1.2458013164945585,0.030477125607769023,0.9228618448995911,2.3036745983226425,1.3062492637238288,0.03297976789266503,0.8416116972640274
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.663480756955099,1.2665076760684744,0.030811350588427912,0.9173676789773781,1.7289631598460578,1.3231064511003165,0.031589410813370494,0.9184508316293897
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5589771044333967,1.191010797116503,0.029316819541211615,0.9286778864800204,1.7266163332043885,1.2743627509938804,0.031173421390843722,0.9131710174187588
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5996457095880663,1.217001266809198,0.030031024924135,0.9260140122533597,1.8083411189252878,1.354285079797659,0.03311616275366946,0.8986961765504982
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6110846326097545,1.2240164236004434,0.030086586688283873,0.9227481412238263,1.781783814319255,1.3502852055110732,0.03319651632188963,0.9123937532410262
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",1,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6927704354830815,1.3038711307166255,0.03211467054662886,0.9178545243316601,1.7682241803615801,1.337071121902202,0.03389190626775929,0.8991090433226043
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.599064669071853,1.3028199431946226,0.03117600625560145,0.9247863565554957,1.8613796266049776,1.4806959097333947,0.035599600018771806,0.9011401211611868
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4795571421752578,1.1775886844151926,0.028170121203564404,0.9363979423513749,1.9687802465072564,1.552292326228283,0.03772225191774968,0.8858462670766194
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5035874886089224,1.1966865320996944,0.028677444903280714,0.9332966412181408,1.8453842633232949,1.4799397129100154,0.03581314785989474,0.9034649555200628
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.465561624327999,1.1746584163482532,0.028509380713754265,0.9372519266660054,1.752187660118106,1.3756599784327757,0.033535580517430864,0.9095756317622217
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.339615841220201,1.0682794062185497,0.02599595662941061,0.9482637231100143,1.8857829615541168,1.4822863719953958,0.03622120251871711,0.8888064451765418
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4017891797464257,1.1357010974083748,0.027533559859546117,0.9425543921264478,2.0459183077704823,1.5747779514120637,0.038023425881256075,0.8780595568608687
Local Model,204,A,Chemical + CS3 + CS7,"(1446, 12)",7,BidirectionalLSTM,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3989019327512682,1.101974106634548,0.02654596733315589,0.9431206642969983,1.7120263797686956,1.358703525694699,0.032988676556915106,0.9127574114564663
