Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6392151075032303,0.47249786704587915,0.012760472390325753,0.664711427710047,0.7767777750048604,0.594082409596862,0.015926252658690344,0.5965327549336696
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6676758310045857,0.506057670599699,0.013651802571280684,0.6769778410965638,0.6856275899988844,0.4974837512637924,0.013409238949514192,0.45754791346472945
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6779978844834675,0.4985868338909075,0.013436045760677291,0.6419488344374493,0.6431230182835945,0.5185266648829902,0.014077663761080387,0.6539871970258786
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6467635223661552,0.49472537003908357,0.013312611327961429,0.6661453868425344,0.7561819128465012,0.5319024008651981,0.014509094953573854,0.5815018168101753
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6719183241828289,0.505655571495255,0.013658346390652156,0.6383705206083166,0.6523486641462444,0.49078675838070973,0.013093440039966134,0.6877392372012341
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6607866599958772,0.49720825200639257,0.013455630662822168,0.6344598474264326,0.6950163418188784,0.5119450805690859,0.013589232137950755,0.6805938143905652
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6417679275833937,0.49542084404817827,0.01331282835277399,0.6835865172036022,0.7890571241844682,0.5394858006114351,0.014772601395728963,0.45524716734259585
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.66726570953484,0.49515684172986907,0.013344883828615114,0.659597612080259,0.6775849724466719,0.5086959782279246,0.013779684828705894,0.59432670621938
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.6788178063369393,0.512177598930414,0.013832265482835598,0.6475441929929612,0.6312634303806437,0.5005119222168115,0.013400538987922503,0.6434377757878675
Local Model,209,AG,Chemical + CS3 + CS7,"(286, 12)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.657131908825178,0.48165556334802795,0.012981264934238141,0.6591846564213799,0.7103122138909717,0.5637936804328583,0.015257706788362085,0.6113504910932945
