Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,206,"(1169, 12)",,Chemical + Physical,Decision Tree,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.0508709949843795,0.2423327347970422,0.828857054088914,0.1731807675976496,0.018620947666454238,0.0040575771712162145,0.8397232364217059,0.06484958017900908,1.814732619678684,0.5284378654428334,1.3746661897571213,0.3337955718506224,0.0314462028296834,0.009691179873897308,0.15288679217631246,0.7311817067487121
Local Model,206,"(1169, 12)",,Chemical + Physical,Decision Tree,Out of time Split,"{""Test Size"": 0.2}",1.1757615113012116,0.0,0.9292781147707555,0.0,0.02074663694530495,0.0,0.815724500174833,0.0,2.0028870902250944,0.0,1.4568763145728516,0.0,0.03433932143661527,0.0,0.609614449511916,0.0
Local Model,206,"(1169, 12)",,Chemical + Physical,Decision Tree,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3289721574780153,0.026392826385699984,1.0110193941407322,0.015859279422772883,0.022780629060883056,0.00037183193641079877,0.7927552202170642,0.00647775147513879,1.4547758777026512,0.12078168106406637,1.0939462010863106,0.06870336333227697,0.024722626225671628,0.0016510896558739388,0.7503006010989943,0.03267479395696511
Local Model,206,"(1169, 12)",,Chemical + Physical,Decision Tree,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",1.1244677227234283,0.06685434972275368,0.8876263315343937,0.04106732941410055,0.01997893083981802,0.0007582807175091214,0.8547294204672882,0.03521458327845971,1.5902169287161871,0.2620758488576517,1.2147609259274694,0.21230837280298892,0.02724847862596532,0.004841873438634503,0.6198671767844841,0.11302736861706311
