Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,206,"(1169, 5)",1,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.907482571446675,0.8219563457808587,3.678789800199615,0.7098524739983977,0.08192921753108659,0.01448787191231086,-2.9306294598833538,2.1400618336444284,7.06170124185256,2.307079055477705,5.801098961817965,2.029573037418724,0.12905689530244416,0.04010841319913855,-19.739418916355234,29.04982548554231
Local Model,206,"(1169, 5)",1,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4190368604909862,0.0030484565801775993,1.0770790539257609,0.0014633961404947977,0.024079877791580953,7.498952743880125e-05,0.7315777720657781,0.0011540065590308047,2.5682717420218233,0.0748890336701039,1.910438334321025,0.04717053253130171,0.0456745384068579,0.0012832299539231214,0.3575610621190592,0.03706598571902025
Local Model,206,"(1169, 5)",1,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.682044112230462,0.03915695895854814,1.2421511195844832,0.021731080837596672,0.02824260749838326,0.000518043478353657,0.6680134779581522,0.011635437025615999,1.722951859585613,0.11424381195117729,1.27170889733583,0.06162543577204784,0.028926024584293508,0.0015015536339520155,0.6502818345291492,0.033187744548072856
Local Model,206,"(1169, 5)",1,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8371985064392022,0.6046501177859912,1.3986170306602477,0.4048151711674666,0.03140068610318441,0.009417997648747048,0.6141419190520477,0.21270438246448112,2.763394068730896,0.6088507390658217,2.161905499991191,0.4624306872641253,0.04829268180740177,0.009611584534496924,-0.21777070482584363,0.5617318790800525
Local Model,206,"(1169, 5)",7,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8017543256543676,0.27826957317200257,1.4699061086662595,0.22825176715937948,0.03308045654678824,0.005245676106953764,0.49567485220739166,0.17701955002586797,4.1802235415009745,2.282190911856822,3.3347923974481772,1.783284754909693,0.07760247084620388,0.04601502577333709,-4.5949991322817025,5.936885549216339
Local Model,206,"(1169, 5)",7,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.390367511926043,0.07984325353129325,1.074829796132277,0.07720749578100963,0.02412426617171594,0.0017850770572793993,0.7392113628377309,0.029430944301156038,2.9963450060274415,0.44887710429524647,2.3706188036486195,0.3972014055227967,0.05647882983870658,0.009829715208155928,0.070492248643846,0.2734163769217455
Local Model,206,"(1169, 5)",7,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7868670278772225,0.3134220993672809,1.4225020178991044,0.32674448751950774,0.03160650905768109,0.0069369006083734395,0.6113243259729784,0.13792020121850762,2.040679192449176,0.31039938874203943,1.5848000603611694,0.3139529532535356,0.0354553223784336,0.006662042071989355,0.49740802242086907,0.14666042859556588
Local Model,206,"(1169, 5)",7,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2990441888583688,0.21981480392520894,1.0426096099712447,0.18632765521935463,0.023402785615163995,0.00403559103479138,0.7954566186007083,0.0877250770287112,2.6555842450179696,0.9223094729274259,2.0782549196012727,0.688911553117639,0.047000954043961804,0.016072414693917684,-0.10047867318520325,0.647710638547038
Local Model,206,"(1169, 5)",14,Chemical + Feature Engineering,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1641722054128516,0.2510524590324301,0.9249923176130338,0.20674792332748193,0.020675049824417518,0.0047532666155168475,0.7917953593655499,0.08228348596860666,5.723502454381046,2.0660497918079845,4.675333178822067,1.5775425771360314,0.10687600294179105,0.040680869838107744,-8.672133014872871,9.817359409192417
Local Model,206,"(1169, 5)",14,Chemical + Feature Engineering,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.2467223128521774,0.12205706229331369,0.995047042771458,0.10227466150805926,0.02196320925729885,0.002106673206366268,0.787590092739542,0.04011366608219236,3.1158340684831796,0.21712276369010963,2.3973187516530357,0.21176435193700144,0.0568935763307676,0.00532358474671758,0.0030543858730358586,0.1409257380084333
Local Model,206,"(1169, 5)",14,Chemical + Feature Engineering,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3359131707599334,0.11384714209790005,1.0281359263010212,0.10703940527311209,0.02334035450917878,0.0024255574295566295,0.7877734772748561,0.03687551131458005,2.040169618444074,0.22963233382823894,1.5045451880765741,0.16034589341733507,0.03439025790072517,0.003926742865222676,0.47789017976888887,0.09725289216858726
Local Model,206,"(1169, 5)",14,Chemical + Feature Engineering,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0422137565400431,0.09432790215923155,0.8304516486064767,0.07155863872176152,0.018652485545968246,0.0016601210799752266,0.8751658980503577,0.02267964723158695,2.4662150580964455,0.7037461293875397,1.8612816286359515,0.48425940661246575,0.0423758027864321,0.011908909491709025,0.04227808832006086,0.40342611077431106
