Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,206,"(1169, 7)",1,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.0342153743839058,0.524738847812946,2.333494242295628,0.4348903933519474,0.05182957847398774,0.00882002804564042,-0.48566710604807245,0.7732367080104647,5.636405171315596,2.0839980781521716,4.603742211329684,1.9162943799848278,0.10261509128756906,0.03825590947190891,-13.146553328368757,21.14645803647138
Local Model,206,"(1169, 7)",1,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1626772706753792,0.01072527181130505,0.9111749442361198,0.010929581513983792,0.020278397155428857,0.0003012546146311252,0.8197876963802241,0.00332334340867809,1.8811099556003648,0.09859896223574219,1.433312754139262,0.09544280712096402,0.03379377037803839,0.0024481750616618943,0.6546967284064004,0.03552377407171951
Local Model,206,"(1169, 7)",1,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2580409098087668,0.024786703651973815,0.9623737343058092,0.018311045379124175,0.021642394379379478,0.0004409414323186192,0.8142965657840449,0.005455767683722366,1.303587511492632,0.08216037133531681,0.9979036367151258,0.04496861425820571,0.022460797052583012,0.001067863555442134,0.7995853687610572,0.019942522779340742
Local Model,206,"(1169, 7)",1,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.385156049702516,0.39939593645341,1.0656676526013174,0.268918993926807,0.02396797186114733,0.006306795192409944,0.7832500422116956,0.1007534456674189,2.035123497420485,1.0154601804376342,1.5559323641904852,0.7451708126566474,0.034922513097478826,0.016598273158754093,0.30216186781791354,0.6748013325017123
Local Model,206,"(1169, 7)",7,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.7142569495816824,0.061775076998101176,1.4267980182107547,0.061486146123109965,0.03198738716486187,0.0014888911918993456,0.5588297763059878,0.11820809682597169,3.0983839018224377,0.8867965244452019,2.4377658553322186,0.6799679209433445,0.055241593301455644,0.016023463397601644,-1.4006688189922487,2.1507118107252676
Local Model,206,"(1169, 7)",7,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1309606516011568,0.12349669274000534,0.9178303991768137,0.10810735875917567,0.02033222626057928,0.0022472197189152988,0.8259626675504647,0.036429631081484025,2.2081424736763924,0.09846655576703246,1.7036815849052178,0.08243704404650902,0.04027811890145632,0.002052383909303175,0.5052937447620954,0.04436212841835149
Local Model,206,"(1169, 7)",7,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4546822995259987,0.261094260225318,1.1968587615192405,0.2572002136972754,0.026372455407562428,0.005575537113788625,0.7421607920112986,0.09095396347780661,1.708028077524949,0.21039065394504627,1.3570113755582003,0.20133192062904662,0.03008072031304965,0.0043188184204646825,0.6490723349593261,0.08448026973263179
Local Model,206,"(1169, 7)",7,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.069391283037571,0.08572445251610628,0.86374718925539,0.07673651572560214,0.01926593962091109,0.001721261313617876,0.8674690389814431,0.03228716617121095,2.0102344336151035,0.5099634933835859,1.6055255987481758,0.3990993909282522,0.03605345457779725,0.009229148352570282,0.40139719871679586,0.20479666834772012
Local Model,206,"(1169, 7)",14,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.027960472134557,0.19434684787492387,0.8231712788813813,0.15503919551608086,0.018263881688607212,0.0033561571567609486,0.82749942883367,0.0843370993419775,2.6089359961857426,1.0592057522306069,2.2041879864860983,0.9445824119937258,0.05037665677281487,0.023128265831797785,-1.2742102777852464,2.502731604974249
Local Model,206,"(1169, 7)",14,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9228701128983321,0.011750366773581072,0.7366742250046524,0.018191676796256436,0.01638899599849973,0.00045131732246987607,0.8846960904108706,0.00292287300169132,2.1642442041296595,0.008913586354217544,1.649896545752501,0.015890523610279945,0.038282018552173655,0.00032732096459849123,0.5213269605641727,0.003938220718850137
Local Model,206,"(1169, 7)",14,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0799256563905284,0.06688208857658119,0.8414321540196495,0.05943269385870125,0.01895225136481963,0.0013676300019868155,0.8617618141456327,0.016638067407600276,1.5104284849600425,0.1326665588216621,1.1639863596160196,0.08464712574905883,0.02631493416721897,0.0020307227376372035,0.7136281597457683,0.04504529644986711
Local Model,206,"(1169, 7)",14,Chemical + CS1 + CS3 + CS7,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9570529993163529,0.1346073397860878,0.7594521745521461,0.10683319272668115,0.016918195351243216,0.0023704815564383986,0.8963829201057718,0.017414833531422844,1.9477455887335033,0.5490791283801884,1.5508291404724122,0.45749677551030643,0.03478760708571445,0.01033104328216262,0.42640252736167483,0.22111647887905175
