Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,206,"(1169, 5)",1,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.560900103747272,0.5855392195006075,2.0040889551580325,0.4818187127520661,0.044512734118250484,0.010095478642739774,-0.112163592934893,0.6918541729666635,3.95014755919376,1.9475423069889843,3.2548607351100194,1.7742117599272542,0.07319945659289,0.03697843755526208,-7.890699114830953,14.5334280729521
Local Model,206,"(1169, 5)",1,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1676361001890159,0.002216203030213051,0.9105360205503014,0.0025100126862402324,0.020318809273903907,3.851457986768619e-05,0.8182620139408487,0.0006901974773511094,1.8378143299383947,0.04229183430361524,1.3851631742298096,0.04181134256753047,0.032426969104009044,0.0011369771487564414,0.6711377768979547,0.01518080262636275
Local Model,206,"(1169, 5)",1,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2892516856238534,0.025195727316693256,0.9784819240496785,0.016125662153212355,0.022082440607408403,0.00040309144318171453,0.8049717521989792,0.005570261885694868,1.3241814287293532,0.08599305258158316,1.0031666593986315,0.04675625249052696,0.02266694517409731,0.0011312799515341473,0.7933022090312762,0.020149767374620695
Local Model,206,"(1169, 5)",7,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.624114393809672,0.156412393881307,1.3372411813612353,0.12846985558324653,0.030239620694776353,0.003225714392991087,0.5911591525846698,0.17118480869390812,3.1379602823033133,0.99487904131292,2.3843418666549847,0.6274189102817512,0.055067286389587376,0.016443539671534353,-2.2334746671594234,3.7489690839790915
Local Model,206,"(1169, 5)",7,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.152571451588538,0.09668356635078362,0.9229619443542032,0.08020543055049277,0.02056527100546032,0.001978098191465698,0.8201209339148988,0.0299592445286478,2.2188906991591,0.20361110307678912,1.7052293280982402,0.1859722159558889,0.040109355078280416,0.004733144004187237,0.4972594512389715,0.0935818434917734
Local Model,206,"(1169, 5)",7,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5217996561200615,0.2282559340132929,1.2326524033981434,0.2240230281470453,0.027172782330523546,0.004859266083165908,0.7205836121936835,0.08180959326194762,1.7669925768409622,0.208208605598777,1.3821715800599008,0.20094995419835412,0.03066851874706828,0.004361574327668381,0.6246168572673318,0.0857246729910057
Local Model,206,"(1169, 5)",14,Chemical + CS7,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9922060784272476,0.16886058898255354,0.7810395971998257,0.12602245104791324,0.017357108994594868,0.0028517834231133413,0.8452820625861611,0.057959806317565775,2.1467400971194324,0.5615888714940996,1.7640718456449964,0.5255199678956569,0.039790998126611056,0.011461840008959032,-0.4672930640392971,1.7172584496151835
Local Model,206,"(1169, 5)",14,Chemical + CS7,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.1059569490207155,0.16469896099705306,0.8885686853552341,0.14367649109880096,0.019545604373977885,0.003007341600471486,0.8307630958695517,0.0506342852795932,2.238022945984172,0.08608677480497703,1.6861699685805884,0.07924614067081495,0.03906468641572731,0.0017784387977949777,0.4873862508499713,0.03976951265156957
Local Model,206,"(1169, 5)",14,Chemical + CS7,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1353201479093658,0.08581727459643052,0.87696481395264,0.07261850523572588,0.01978776795935189,0.0017452886792839045,0.8469471236878128,0.02306658640611669,1.5094869745828692,0.1322173462264051,1.1413159082606374,0.08948403077539686,0.025856136405317334,0.0021562433072365703,0.7145234603995998,0.04115806352710196
