Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,206,"(1169, 5)",,Chemical + CS3,MLP,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.0055708371723,0.5676127561206608,4.650993380077466,0.3851599139507424,0.10353573591490353,0.009765999265497299,-4.124014044234544,0.9618330083704727,10.633488475088978,2.315949652001631,9.320649355213355,1.9307126635070668,0.21156461150171202,0.05527334987821919,-30.207360568284926,29.686202854320683
Local Model,206,"(1169, 5)",,Chemical + CS3,MLP,Out of time Split,"{""Test Size"": 0.2}",1.279032927449235,0.008928622573604774,0.99750915436504,0.006989904302039336,0.022250637729692813,0.00011235950453948262,0.7819210575891834,0.0030516659424089107,2.257663473391357,0.045017240174905264,1.6538219351048484,0.03871185255850695,0.03939343008528571,0.0008978190201580615,0.503782756838925,0.019885331227956837
Local Model,206,"(1169, 5)",,Chemical + CS3,MLP,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.441681042646826,0.024040850806816585,1.0950441430073563,0.015465720722837407,0.024753638636951646,0.0003451290952306081,0.7560950928258896,0.007233995727439247,1.4678176238019451,0.08552885964937978,1.1161341236168214,0.04759720486896188,0.02523427225864422,0.0011766950133499526,0.7463100818876581,0.019526312266846372
Local Model,206,"(1169, 5)",,Chemical + CS3,MLP,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.449384614130769,1.6050896504639216,1.9130866093451582,1.2619144194292458,0.04300365696057391,0.028748281151975856,0.1817604303239332,0.9712216775474747,3.3370040869274935,2.4289064982388573,2.625668982258695,2.059604950783609,0.0587257356839037,0.045667043264999714,-1.2888424878975469,3.0445975038048587
