Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,206,"(1169, 4)",1,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",6.675570646872332,0.5390634162218749,5.082493033719362,0.5472135051997973,0.11230057433500813,0.010363399165102741,-5.582072228925527,2.059887834559445,9.586281000845752,1.7041278389106789,8.013901270570146,1.6177436569463908,0.1777327914473973,0.03202398578573881,-28.60425375541047,34.5972947786382
Local Model,206,"(1169, 4)",1,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.490788804731981,0.023953747218264564,1.1360364441734525,0.017065329372106315,0.025354382839428178,0.00036542053428228127,0.7036714649053794,0.009558795640562582,2.6356786201103755,0.016186394295148576,1.9572565846674124,0.005024991388809117,0.046758346848521946,0.00021460504703720568,0.32394491054360214,0.008320266237233956
Local Model,206,"(1169, 4)",1,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7549826761607288,0.03709686700664408,1.3017770660493082,0.019804180676343607,0.029469949461774204,0.00043667600915029846,0.6385903443592984,0.011962447874458446,1.7833731022109365,0.1183971665743881,1.3226262113095726,0.07157131642562249,0.029952070584123566,0.001655238119799012,0.6250911590581257,0.037697254464398526
Local Model,206,"(1169, 4)",1,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.434978993074113,1.4126994226087886,1.8335617368273347,1.000221523364888,0.04110114691876442,0.02276630280560895,0.23065492471811258,0.82834901729641,3.260430475060144,1.2864790300021798,2.5607622200405475,1.0363080895747547,0.05695582090749536,0.022091884184782053,-0.8081329119166424,1.3370391137441053
Local Model,206,"(1169, 4)",7,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.8215349573513995,0.32986376068163265,1.4811486906593792,0.23102687881444384,0.032952156358152476,0.005743156182399487,0.516196082421076,0.14548544563224175,3.2386636185529625,1.2528610138917085,2.7106627669001457,1.0111566900449065,0.06182695410171125,0.024344463250541494,-1.5021040870831732,2.046512929628091
Local Model,206,"(1169, 4)",7,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.4522562085739157,0.053311141716235924,1.1096130475850414,0.06491776495990753,0.02460506166272759,0.0012995689770087936,0.7160309980895937,0.020905713113811553,2.453966330795567,0.04306476131142617,1.9014028343681817,0.03399031815464738,0.04489232610011689,0.0008596599886120876,0.3900399176413291,0.0213695560108484
Local Model,206,"(1169, 4)",7,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9446414569719896,0.14063705448924363,1.5402831873370595,0.1541860193984763,0.03420722570879523,0.003184934388854938,0.5512557284445415,0.06487715749536861,2.0650104013801394,0.17033321708899116,1.622238801612872,0.1759663919140979,0.036165345183459534,0.00373471343378286,0.490814564294462,0.08275788039852894
Local Model,206,"(1169, 4)",7,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6085768133193277,0.2967978434828509,1.3078350343614809,0.2776314461681943,0.029097602231487222,0.005739718498506246,0.6872049656797452,0.14966934713381044,2.404709962414803,0.5393891017036176,1.89739695588835,0.38269781458426144,0.04264303868200841,0.008896666546940829,0.0951470579866454,0.3734990843809998
Local Model,206,"(1169, 4)",14,Chemical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.561653825806545,0.24975830663674273,1.2365797997325167,0.16483569806656292,0.027309730564975272,0.00390075990535692,0.6275193682723709,0.12002814455702043,3.3699157607924386,1.1498670538914513,2.830778122503885,1.1351340141036923,0.06400445139807401,0.026288683845971432,-2.6555385627653276,4.411309398174422
Local Model,206,"(1169, 4)",14,Chemical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.5971162145179036,0.21152475424758746,1.2809647666951334,0.21052400023980714,0.028106858402476353,0.0044336513730971585,0.6486682983250828,0.09420939016531771,2.52841501824657,0.0652348432249933,1.9589380459418664,0.04289001290051227,0.04595734937958366,0.000940735782685377,0.34626038984207885,0.033825539956435696
Local Model,206,"(1169, 4)",14,Chemical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6845886006552648,0.12505307143741703,1.2595420470635157,0.13261925287323564,0.028445726930315173,0.0027935578263676977,0.6631015969006161,0.0515029508802659,1.9092051809758055,0.1703561619275321,1.4389130123076215,0.15612166264497354,0.032396169447274935,0.0034070172584207067,0.5432929652210763,0.07096069736856347
Local Model,206,"(1169, 4)",14,Chemical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6448254775063613,0.4513054953481815,1.3679407478046604,0.4293469390514278,0.030357165867552858,0.009025608476776826,0.6478540030462859,0.25047803717686046,2.2081373720704596,0.43559557982520936,1.7291642209734237,0.3721612878295584,0.03867956760154897,0.008754335296350849,0.25974399051247105,0.11776042068327018
