Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0208959616415343,0.1266793478115327,0.7731240352529339,0.09126328114026848,0.018288676521603316,0.002213618537733,0.9694856101739352,0.007349258439687474,1.9043129815423707,0.7993494357971864,1.1948499402071524,0.3890837821171738,0.027526871389050623,0.009092213035737677,0.8820276405823879,0.09313424744580168
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.3112930289379612,0.010072827533884764,0.9610080516150465,0.021023226498311204,0.022797123838562264,0.0008099471111257337,0.9513073667983631,0.0007469940453627487,1.9968977754976054,0.10435259131979047,1.219771343226708,0.033480768344704474,0.029433208377570016,0.00041054378379197016,0.8881077155391176,0.011545014377863353
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2686198521753063,0.05987547454523153,0.9393990275401644,0.046619879278905596,0.022173448153412028,0.001243804356994512,0.9545619302509645,0.0042816156200791815,1.5798589513205363,0.12599110701827768,1.046831451527621,0.05193265683890814,0.02483396599136779,0.001356687340668925,0.9290296033785198,0.012147325463192669
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.1702151754027137,0.1010688204483725,0.8633590582885646,0.05728678413365346,0.020716686989185076,0.0013032760027062028,0.9609245948763281,0.006303165720435826,2.792073056364914,0.8906006183306504,1.886945556251866,0.6744992930751684,0.044436655583708254,0.014919102076771575,0.7528716332341558,0.1547454902488059
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9420889232776333,0.12560222682261316,0.7371754332377445,0.09707430516079084,0.017438440808160097,0.0024834143193964648,0.9731144682372178,0.009785931270884745,1.603801854912821,0.6409117538052695,1.1087603930021588,0.27472218106419694,0.027308193439883652,0.009060199013368074,0.915742196309523,0.06515662050559956
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",0.9900736790977015,0.04176836844630141,0.7698484256364448,0.0419229726140413,0.01813690318026338,0.0010600136497812146,0.9722275331948717,0.002357894305856604,2.73223825174957,0.24629845240087211,1.759699711393556,0.1209108518704746,0.04516676205123343,0.0034492965310834547,0.7890867782634571,0.038822590253331964
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9738456457547715,0.02633296049035728,0.7645419868008941,0.02660264563255698,0.018187476057398882,0.000675088776174291,0.9732843812819088,0.0014593003726784735,1.2135371082745103,0.07843204440686706,0.9253866399288989,0.04262599044065499,0.02206455552275214,0.0010614827057965543,0.9583912688137253,0.005634805754276121
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9826530253809737,0.038124211916290486,0.7650216438886754,0.03561144715534732,0.018356052655588775,0.0011203262679808687,0.9725865067696166,0.002680449883974301,2.3132785425615485,0.38290247608701095,1.6757713130073395,0.28244847960366104,0.04032016612391877,0.006208824411077886,0.8424896859307975,0.04549489938900419
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",0.9986207229709857,0.13436807970313625,0.8006780311062606,0.10773638767124273,0.019082004311986846,0.002934875917571635,0.9695804270507326,0.010035455778639379,1.7647811530794264,1.1921754833194445,1.2101742252659153,0.5945642854763039,0.030822755677646783,0.018948315009075147,0.8686643162081443,0.173815184835292
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.0137686383053273,0.03244961103895757,0.793904731183431,0.02800032909452958,0.018978217130851027,0.0006388703666989856,0.9709214554193905,0.001878683349734055,2.657733123262707,0.46124204515210016,1.8307991263325043,0.2535182479265314,0.047022146884150316,0.0065226655478834526,0.7964033515727871,0.0725406753259275
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9993478575737905,0.039351348610596776,0.7827731892795047,0.03510391760519898,0.01866800369807787,0.0008876622432525812,0.971857251034762,0.002280649003387247,1.534507655197142,0.33986855655334464,1.0720827713717336,0.10794573315171974,0.025799755057189632,0.00265963411344461,0.9303092062734428,0.0338300590149527
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0196971197614062,0.045006211032958626,0.7981326715160963,0.04586452631265054,0.019269257633453777,0.0013917039665126039,0.970431700464608,0.00319402502996908,3.3472303666252636,1.4156786529653438,2.2331158495931183,0.8470890978418989,0.056931716134865966,0.02461606733965675,0.6138514699160857,0.3019882969953183
