Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(2829, 14)",1,Chemical + CS1 + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.468342914335824,0.31936656483436066,1.8608778900045209,0.162669257405951,0.04321227929060604,0.0037018136894710397,0.824441371635192,0.03471617359537912,3.5875184336281642,0.48312622581916037,2.8034675695368674,0.42548974883985285,0.0646114430872438,0.009611857454538571,0.616676532881279,0.11610690719311413
Local Model,203,"(2829, 14)",1,Chemical + CS1 + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.036930397179191,0.02256989158611864,0.7860866424699896,0.016597238383316996,0.01805215087378491,0.0003525008505003346,0.9695390779416484,0.0013193198029192916,2.2220590195099894,0.7854582948939958,1.0764259115068595,0.058802252066105114,0.024857107059159268,0.0011730477575127663,0.8445651584065423,0.10986672096519495
Local Model,203,"(2829, 14)",1,Chemical + CS1 + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0440301963138787,0.02819473395551358,0.7923959162573887,0.024964079673289293,0.01827285027070386,0.0005419919595078063,0.9692711248436895,0.0016553548398704767,1.1578049624753846,0.12602382165081358,0.8199737931476412,0.03941027459308266,0.01890750135133357,0.0008245355937828527,0.9616611875539374,0.008925231830345546
Local Model,203,"(2829, 14)",1,Chemical + CS1 + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2959564823353371,0.42847968210446846,0.9905057199489903,0.3112792851339368,0.022947778900018017,0.007129840614333113,0.9476041127407181,0.03787828866946675,3.2727639724883577,1.5455558955035955,2.3407423155636797,1.1189688318345699,0.05230200893785835,0.024186697717762985,0.5976213436112251,0.3648198357512867
Local Model,203,"(2829, 14)",7,Chemical + CS1 + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2157990060717934,0.21125880393981813,0.990792740799561,0.19248762005168338,0.023111758680774454,0.004692918583542303,0.955032936490358,0.016926108922746957,2.5402277407269565,0.6124991226807522,2.0918984927528785,0.5334919775155582,0.049900221094143875,0.015041117972548099,0.8011841169230285,0.09477332427341824
Local Model,203,"(2829, 14)",7,Chemical + CS1 + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2096477434784123,0.07445234225475329,0.953070188712307,0.07943579468044222,0.021833274956676238,0.0017776767530990648,0.9584599395858805,0.005202293033721271,2.03474525449017,0.3235254930809485,1.0758930219757004,0.05843972644653318,0.02461252369498774,0.0011294224718695208,0.8810361957469414,0.0386412659923899
Local Model,203,"(2829, 14)",7,Chemical + CS1 + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0870935427731514,0.1166993145621202,0.8381834713964288,0.11404451764193509,0.019076116990919746,0.0023571996509181205,0.9663558152184594,0.0076481009172120465,1.3343739736052684,0.34926783029649067,0.9029251481164988,0.0867902382775678,0.020621084699692316,0.0018309089796420092,0.9467210325203972,0.03272043655568457
Local Model,203,"(2829, 14)",7,Chemical + CS1 + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0123860845598294,0.09228585622448648,0.7876694639370481,0.07376225172500804,0.018398039787644194,0.0017824534382785107,0.9708457439502123,0.004916101402930402,2.6007261897055267,1.273909802981791,1.8131318062726434,1.094269749056727,0.04134776749070167,0.02431192108221215,0.7361050488324195,0.26539591989567646
Local Model,203,"(2829, 14)",14,Chemical + CS1 + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2666840008137268,0.43661352748970644,1.068739648144415,0.41735534794775087,0.024545478445444812,0.009432380078669691,0.9481737987873295,0.03714617244447105,3.0702956830948502,2.2947506605541603,2.74196886114172,2.2250622086970133,0.06509071038336244,0.055307533307415356,0.5646700382801161,0.5751797355375914
