Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3416153187961342,0.1546593906353532,0.9774509071417614,0.11260709891005984,0.022729735713826565,0.0023247280917281796,0.9479685765448436,0.009744949769640911,1.8481285290720555,0.5253776155456841,1.366151280631006,0.3628247356543417,0.03219419044363581,0.009154244345657994,0.8969686758742944,0.04469195719120899
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.3885732870374206,0.00829924113416842,1.0010505718523948,0.005857131692665774,0.023375354255767644,3.4682076395468284e-05,0.9454001742723097,0.0006513476785688596,4.017468372631149,0.6262117567956356,1.4925200835274024,0.05541969523835399,0.03480277758276163,0.0010527909393607852,0.5373691601530171,0.14162786928264826
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4100690940696154,0.02373500154848651,0.9961839483978144,0.013680289883739335,0.023363833269221403,0.00032810023778482997,0.9439746339551326,0.0017501488269895068,2.7110765371451473,2.1698227972767294,1.1387416034445716,0.11465711603682324,0.026657046677655984,0.0025222524137238655,0.6637270098023259,0.6633068445116634
Local Model,203,"(2829, 14)",1,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2977179094746867,0.10244827935873344,0.9440405110000678,0.06699862448426026,0.022250742965991593,0.0011740028882036297,0.952026354895733,0.007077803347477895,4.744098939922938,1.7806500598805783,2.646280271947257,1.064119315561065,0.05877888059921253,0.022703188869729825,0.26942375500815235,0.43383301286289483
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1870080916872157,0.326447993051388,0.9767080660570406,0.2978372863974343,0.022409837866197227,0.006312701663678804,0.9540239131184709,0.03177934579797101,2.9879810645487064,1.8637940873512553,2.4565845314427426,1.5806387551191994,0.0602975690044838,0.040626293794700154,0.654090048638112,0.430105239355435
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.0946240946600838,0.06821625319364508,0.8703800633373547,0.054936213773799945,0.020031272956862415,0.0012446179164560564,0.9659810749975014,0.0042927729438333,16.153529027499786,4.726580750111724,3.4411853461718036,0.5684537715729705,0.07774988585001001,0.012452474303232602,-6.938952342071502,4.265016438730641
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.0083508412679891,0.0553325109048978,0.7913211110079728,0.04639623155204483,0.01833464139255,0.0010693638352905345,0.9712948313194407,0.003156584535787049,3.511605042218947,3.403739275539473,1.247394455004988,0.43446651850698725,0.028791955483212374,0.009464880265544599,0.3332520686194607,1.0136048846373393
Local Model,203,"(2829, 14)",7,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9626689930600202,0.11077083192255271,0.7504718901743662,0.10246973423753986,0.017711621530880826,0.0024778310325450303,0.9732444995282831,0.0071327600966307435,3.9865096112438283,2.5520574885621476,2.032596616385352,0.36999160530795216,0.046325715495735276,0.007633548779465292,0.3618947002585874,0.8440340614461554
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0912683707181938,0.2658701760332253,0.9015937143510577,0.2759088616673078,0.020988255630099813,0.006103252947647879,0.9640255769733718,0.015921206638903694,2.213952750382686,1.0396835060400342,1.8647248687744142,0.9389402711059937,0.044465671631858335,0.02430395760238476,0.8224413086831864,0.1553803836625327
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",0.9925135346272046,0.08446833725253756,0.7854887668949507,0.08119908887090786,0.01798841729392511,0.001667855807764746,0.9719548779989431,0.004879059785492873,19.292718894291664,4.251170364059549,5.562874489868086,0.42807152341004506,0.12654363219674156,0.008687264186840026,-9.920400386761289,4.528584086246286
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.936871413776116,0.03625999718407887,0.7319576958261502,0.03228483949493807,0.01699832873058167,0.0006928003484355685,0.9752783351162772,0.0019140785539723789,5.414544006777984,7.298127995948293,1.6497786031182877,1.24271930171962,0.03730402281613407,0.02662749818603379,-1.2577581383140488,4.872089606409696
Local Model,203,"(2829, 14)",14,Chemical + Feature Engineering,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0074522136728556,0.1033676826124453,0.8139929771551565,0.11706929846952992,0.018898731691702374,0.002782940919646216,0.9709856155807688,0.005908522114736813,4.7789947623257705,3.4765085558041853,2.315385354412504,0.8770919522541646,0.05245311417215708,0.01929787992006642,-0.006562855647075061,1.2378222925716502
