Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(2829, 13)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4675122653477408,0.15373520633827165,1.1279999145237745,0.11144996056322963,0.02612931485759642,0.00235824604306573,0.9376996027700666,0.010566928953967374,2.5899275060482574,0.430988974924895,2.0417868598330338,0.3407528419129334,0.04677392518318145,0.00815667722726209,0.7997278644912169,0.0674060545384072
Local Model,203,"(2829, 13)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9702765049656413,0.01666200249163986,0.7551798392472975,0.01568869068612887,0.017556497643488007,0.0003320932931913727,0.9733340406956333,0.0009210998835890157,1.7713776843984839,0.37153804937644597,0.9948992731433594,0.015425897833467235,0.023020242823289735,0.00038364362076125135,0.9083306694835086,0.037087059980613346
Local Model,203,"(2829, 13)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.9644620065507282,0.029909607997619318,0.7503105611882438,0.02748698314242025,0.017489133759652893,0.000647157076168499,0.9737725789438626,0.0016254211590231086,1.0874065516224196,0.15493405352721568,0.7879603381923354,0.03480625471758966,0.018389532482192817,0.0007490551391973144,0.9658965542965625,0.01092410199954172
Local Model,203,"(2829, 13)",1,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.0845082357136777,0.18324367515054377,0.8330856547158028,0.13987278560368388,0.019536083501332787,0.0034876273534822314,0.9658670027363975,0.012022591719139239,3.802521037701416,1.4757964518637319,2.072727935758619,0.7009868519830477,0.046845117470343076,0.01592095532259207,0.5086832684196915,0.3666974893007704
Local Model,203,"(2829, 13)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0914390106978575,0.3071362026696759,0.8905782430084557,0.2822320640458977,0.020904790280553764,0.00683888982409455,0.9631490814740927,0.018957235652906645,3.9813364059705716,3.785925240028171,3.3995859787790392,3.5019081696107857,0.08279723508265363,0.0862509040588442,0.16314623448816423,1.3829402153751156
Local Model,203,"(2829, 13)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",0.9667961676708855,0.14577243900368297,0.7708926188400925,0.143159769291597,0.017572969146615363,0.003162615854046557,0.9729641626714077,0.00832752904603468,8.160238691436698,2.848335432588616,1.9540709610170983,0.49337522911472603,0.04455004051802298,0.011169494717064032,-1.0935675371127103,1.2053052761679892
Local Model,203,"(2829, 13)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.8949447018250486,0.06015947458335131,0.7005630108783995,0.05496151148622342,0.016208033269931192,0.0013163570944895381,0.9773626451084468,0.0029996447763325582,1.2849063150648423,0.39747897909489366,0.8446007775183854,0.07275454025763711,0.019678201854825297,0.0016203028013083895,0.9493295710289126,0.03499907311722754
Local Model,203,"(2829, 13)",7,Chemical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",0.9407282930901755,0.09881772535969277,0.7532731632270857,0.09354594921500418,0.01771089028497976,0.0022514880667607014,0.9746547579662322,0.005465123690006365,2.5934140579671854,1.051855385767455,1.714081071104426,0.6620966166277125,0.039693945094020765,0.014647798579225369,0.7624606262799112,0.17681008883318192
Local Model,203,"(2829, 13)",14,Chemical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.0165146142113526,0.2902772990224059,0.8423270680554413,0.2954415957674839,0.019751520610833736,0.006736486547590463,0.9679201462704491,0.01733584815262226,2.951780155834429,2.8465243687888484,2.606518152597788,2.7471708286836707,0.06142610492869975,0.0660218942465086,0.520104256812092,0.808985835318668
