Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,203,"(2829, 13)",,Chemical + CS1 + CS3,MLP,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.879084855307973,0.2809887098535077,1.413147976461765,0.1932752084860454,0.03305545584869678,0.004765962857269154,0.8975207194524716,0.02554685963755298,2.7848892902625284,0.8265279389822181,2.180251241048177,0.6675761467709502,0.05200695229204108,0.01807564895116134,0.7605163078796253,0.14728358654090298
Local Model,203,"(2829, 13)",,Chemical + CS1 + CS3,MLP,Out of time Split,"{""Test Size"": 0.2}",1.3514063755191,0.032648105345464674,1.0145809561740247,0.034410904818250904,0.023616030654147375,0.0007712820971971118,0.9482555882017315,0.0025132279195252023,3.4673747174505594,0.3255492225685354,2.052197075137261,0.06746962531956298,0.04641252972803645,0.0014237090892789026,0.6605957501199844,0.06521713518076619
Local Model,203,"(2829, 13)",,Chemical + CS1 + CS3,MLP,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5627924671931868,0.034615285150255345,1.1695196645777861,0.02864779567126262,0.027311100671995762,0.0006081014619991819,0.9311709432005337,0.0028305185033773417,1.7396048644450919,0.250105838619369,1.2108687900139343,0.055457130307379685,0.028291567664202766,0.0011957266973485303,0.9127485596222549,0.027090248129974202
Local Model,203,"(2829, 13)",,Chemical + CS1 + CS3,MLP,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4930281942973365,0.2955395309506311,1.1018631040717977,0.18027014596448906,0.025911459706344543,0.004788834590938894,0.9347377677649538,0.027865692429239298,2.896677756129807,0.6410817062826398,2.11552246605616,0.3811596541601542,0.04815434571436988,0.008587629195218573,0.7390387864838153,0.12776226829139195
