Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5032208287185425,1.2031558649924294,0.03028359116156065,0.8756399272250275,1.5937885927119617,1.2927665319198216,0.032607494735338305,0.8616792899839719
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.502224884840485,1.2049318993482057,0.0303519664840729,0.8757495204301293,1.5757012372698944,1.2309959900684844,0.030791114474390424,0.8650261643460567
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5324488639527283,1.2260562382552376,0.03088817029280679,0.8741430462696329,1.435445395770776,1.1462452317264824,0.028959640064620845,0.8741156185487073
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4983592056153399,1.1980157355135916,0.030163989826333656,0.8747120974826967,1.6201638448052333,1.31002203737862,0.03317647773015271,0.8630969933409559
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5087556809132985,1.2105093313273476,0.03048710256729734,0.874430890657167,1.606437360468052,1.2857436368888324,0.03225378860699288,0.8603984812592684
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5041463262240387,1.2062163351128785,0.03036815930522755,0.8734500177959768,1.5912240136538627,1.2488075451973155,0.03136447127943242,0.8704009909164804
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5120039431457029,1.2091270789781592,0.03039612397715538,0.874410933124041,1.5482144916556289,1.236879403530023,0.0316052424971554,0.8681055316875012
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.525163129311943,1.2180347653194326,0.030718555391956594,0.8723987725624951,1.520332093583426,1.2265968832687733,0.030564363226131843,0.8721063151479737
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.50160112013438,1.1929864063189486,0.030095647540159087,0.875580369596242,1.6289155735398808,1.3198572271587303,0.0331774270623448,0.8570769286622341
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5102548979743937,1.2135689251842179,0.030527148342758128,0.8774743791678398,1.521191337017857,1.196928796057223,0.030204917600735303,0.8605251019015332
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5116668263182156,1.2112045822192556,0.030443219245462935,0.872405207654736,1.5882275127359855,1.2757891024076018,0.03246953023867085,0.8699113548010526
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5015275236774568,1.2044458275355814,0.030405497493273193,0.8758804962727776,1.5873949082969863,1.2669022741073217,0.03162894439169829,0.8627333041959666
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4983447505598841,1.199779094749911,0.030269395176651077,0.8782117430554512,1.5603848340585587,1.2242976210724112,0.030353329529008127,0.8590142971244089
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5149736246622567,1.2072891083547177,0.03042451785478439,0.8741379479549105,1.5643763093076393,1.2672517222426543,0.031848795292510765,0.8648988261617547
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.515600236051077,1.2118491578010293,0.030459983659437157,0.8745065065230904,1.545177799416783,1.2314166914834461,0.03151513794459781,0.8657168177801893
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.3794588379194375,1.095309911893495,0.02693791342256576,0.9080708138293863,1.8943835223727417,1.5854161091339893,0.040859528686760356,0.7951966877293004
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.22936202681476,0.987164706509213,0.02506858800958123,0.9080479336098204,1.6271682100350096,1.2300970322046525,0.03163228222289378,0.8404205382538746
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2867105171502016,0.9940764080673168,0.02542752019818587,0.8883996648133078,1.8487469000653909,1.5014195466652893,0.03780249146662927,0.7625964728425372
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.310708619834732,1.054660014554235,0.026889837348990357,0.8979379433526149,1.606375267853429,1.3223612076196913,0.03246363653683584,0.8716915615447725
Local Model,204,AE,Chemical + CS3,"(1947, 11)",,XGBoost,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.223895998815495,1.0114031800886443,0.02569912467177238,0.9284495371463825,1.584874316322555,1.342266767452925,0.03544670635637216,0.8596386743252649
