Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.239373995172901,1.759770331378314,0.04326406453706496,0.7240129786338155,2.1500067122667414,1.7335456679201766,0.0425327341111163,0.7482871349653142
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3338729996264418,1.054777561415494,0.026277375397120183,0.9020381150641844,1.505725287877817,1.1510168786884798,0.028761808343981465,0.8767481842314364
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4805217829507384,1.1616010460769366,0.029045674710484436,0.8825278720547352,1.4570052282373442,1.176613404671861,0.029625079614367632,0.8703057513922894
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4575228537341955,1.14846019030007,0.028663837302513533,0.8814482404623802,1.5417513375278902,1.2223661569104372,0.030688206008835713,0.8760279504231603
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1682636874296897,1.7054794209752002,0.04191323380492535,0.7406602007490108,2.3344545611258427,1.8346203564807495,0.04483803222449752,0.7051959799307961
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.21065722274025,1.745621213686118,0.04290878523722452,0.7266464434090383,2.202060113424288,1.7033693709759157,0.04157696657838418,0.7518025167391924
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3555299411958657,1.0634500682794672,0.026474716022954595,0.8990597872557201,1.4023234882951487,1.0811240135661226,0.02715179323565744,0.8917916582495115
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.197506145525858,1.7175593292110156,0.04212258063269503,0.7350996981228256,2.1813432839807074,1.700766248070757,0.041277730826756724,0.7367185823570065
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.175573884505428,1.6975670454132357,0.04165672846148711,0.7388275196295588,2.3048397054392122,1.853267047176722,0.04558066730104423,0.7138546826324994
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.17892279458039,1.7073218094844418,0.04183893736855332,0.7449589483925562,2.301090583487505,1.806348829748102,0.04495725648129421,0.6808493037565013
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2296498000875604,1.7651307569125014,0.04333188147343865,0.7224162131095664,2.154062422839796,1.6818315829633759,0.04150657774345566,0.7607067049085079
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.474549025247793,1.1675073303698864,0.02922099203153967,0.8803006289678652,1.502130478974621,1.186036077529206,0.0292892725204712,0.8770834023550352
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.20000355156133,1.7233954216670508,0.04236677981403818,0.7374399312767754,2.2152503135210866,1.7588179318681136,0.042872762910710197,0.7158437282514856
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3510365242082272,1.0696974720034162,0.026803400824434352,0.8999035110207645,1.5210450656556274,1.1675197286634111,0.028967690508507327,0.8722794368764291
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.184558578933648,1.7159710024760007,0.042028568669744505,0.7392770445638596,2.2790426608949157,1.7788943488371032,0.044369720044950545,0.7078744019370112
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",2.3477508581291135,1.9128083106604006,0.04542476982042842,0.733719147057081,2.840935504020877,2.163955730878806,0.054103176902259825,0.5394000252587068
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.857839247223442,1.5266857151953137,0.03778616307219229,0.7900005432763143,2.3970901546375507,1.8504942561563833,0.0458883341910567,0.6536774021912288
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.2428871335185856,0.9611971629728459,0.024678770760671424,0.8958720827354281,2.032149964673889,1.6123099297406305,0.039893759721070614,0.7131573292286166
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",1.1516525347989044,0.9030110519970764,0.022637176375665414,0.9212056748916354,1.3179812369975048,1.1037396860942095,0.02698317524341965,0.9136266713487505
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""train_size"": 0.8}",0.9657686720584429,0.8057530353172363,0.019929789821006634,0.9554477497270335,1.4085024458696978,1.2339606502201692,0.031054553912534758,0.8891404740145007
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.3494121670994637,1.909159647186583,0.045396208744725546,0.7334844441051933,2.2622040256463416,1.7571721061784504,0.04420183311302354,0.6939255758826293
Local Model,204,AE,Chemical + CS3 + CS7,"(1947, 12)",,Decision Tree,,,,,,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 1, ""Gap"": 0}",2.2176316560935034,1.7672548542344282,0.04263561585876245,0.7440185547660332,2.6587477773573878,2.1277406188332937,0.05366788815217823,0.5234945650623402
