Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3837570794900302,1.89811879521707,0.04100342768794286,0.9133474309676095,2.6196252924322274,2.0642001335684568,0.04489374085400748,0.8939033012054305
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3057159824448203,1.8179222165212152,0.03894170227960517,0.9190646257688644,2.418408564008295,1.906140546987004,0.04112746098670203,0.9088540463346236
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.414646677375963,1.918155974145203,0.04132439867037703,0.9107714409810129,2.4102632653405327,1.8670048641687764,0.04054763110572621,0.9114755196544769
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.2734160327106974,1.8015093422877801,0.03854598186139818,0.9203014051580216,2.5114737065018127,1.97024628837488,0.04212299311394998,0.9067396421390049
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.364701642199652,1.870947684488507,0.04004140247944686,0.9147161689488287,2.4460185565081773,1.9110624141249546,0.04074632338634543,0.9073592012165356
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3173802790933564,1.836171939571756,0.039380866716374606,0.918905431476686,2.381990034532693,1.849918280766539,0.039643660946411155,0.9087166483230954
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.311272745646356,1.8283209222754246,0.0390511518365699,0.9185390022478879,2.3518187038578673,1.871806377805207,0.04059745262665625,0.9145409825651162
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.438341125356047,1.9385066348343714,0.04211600506353556,0.9087374957148756,2.5887335802186064,2.026733853985901,0.043890489003536044,0.8990672861276409
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3362580255338568,1.8578796438127971,0.039913703660801235,0.915807261884252,2.4829588997216216,1.981639913632064,0.04312006487322844,0.9088363284118626
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.326949432134358,1.8479202626944973,0.039544269578837984,0.9170267890370345,2.65812167928144,2.011716034822686,0.04331184784679226,0.8929024997600393
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.488716490014684,1.9963986174588697,0.04341654544298784,0.9051442108140869,2.5670076384839633,2.0172408045681234,0.04367272736272538,0.899937618165818
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.382269915826092,1.8866511056120576,0.040888998716444976,0.9148219837463167,2.4309104928736436,1.9078588372738932,0.0406131811827091,0.9017202530963521
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",1,Transformer,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.33095973933818,1.8439019436355666,0.03961928901786962,0.9167812042849254,2.4855996664504234,1.975652532278453,0.04278072823631932,0.9061383020377995
