Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.45400545907608,1.9196631040636827,0.04095844412819705,0.9081649429177918,2.518673506009916,1.974618710862358,0.04202642706789832,0.9019229783566611
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.463632711934435,1.9212033388402066,0.04084429184264452,0.9075985719531625,2.5953318155686587,2.0112769491304228,0.0431153321725587,0.895030330324326
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.498852332061666,1.936690491790727,0.040831050967259745,0.9044396171117358,2.362749102510377,1.8617675709475208,0.039701773664643794,0.9149313313008857
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.516810408400461,1.9701256595404382,0.042271498904959084,0.9023226586266909,2.681703463645407,2.0614845840330043,0.04429643478183926,0.8936686538691743
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.461721794644444,1.9220920749713042,0.04074498216915328,0.9075744727936462,2.4845553210200837,1.9332022836374685,0.04052324642018697,0.9044171141845655
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4959658588010702,1.9495562891277367,0.04146110498041303,0.9059249549684255,2.5169897250057307,1.9245317522463206,0.04089656883963225,0.8980764403854378
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.5312596003173327,1.9635509306602688,0.04178169655788566,0.9022941191876183,2.422546708188309,1.9253257739945435,0.04115701487253663,0.9093235448329172
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4672474984527257,1.9219021619962393,0.0408899011927371,0.9065608478028953,2.609325100119043,2.0385580203314415,0.04329581931512414,0.8974552052814628
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.4905122374795052,1.9371239560515319,0.041075033775520124,0.9043223760845871,2.5157270746020917,1.9516240042621111,0.041975679430725624,0.906414235193557
Local Model,203,M,Chemical + CS1 + CS3,"(4304, 7)",,MLP,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.453387464258015,1.909597105010738,0.04048015853487317,0.9077648858169611,2.550253220566295,1.9836694623370503,0.041746683671384975,0.9014183169477836
