Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1446, 17)",1,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.953977420665755,0.1707020376279327,2.304014347819539,0.126445710384061,0.056440772540978595,0.002047846421930053,0.7289638403970327,0.04864066007315988,4.108798583887005,0.8148613458370485,3.377292564655172,0.6835797858163675,0.08283206911422754,0.014854075112319096,0.30462784444672525,0.529131971624477
Local Model,204,"(1446, 17)",1,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.7132494720415954,0.028369239748569166,1.3036466195921586,0.02503372306475629,0.031750479612742404,0.0005260586203574231,0.9124634220562681,0.0028832459563489323,1.3637841375071786,0.02922378192769579,1.025122746873176,0.02748116928344511,0.025735611169862765,0.0007042768385302939,0.9473213258382266,0.0022397514641509498
Local Model,204,"(1446, 17)",1,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.744909005413132,0.06086035755473732,1.3379752869550712,0.054112750581875944,0.03245597915846486,0.00122728857301718,0.9106743045646666,0.00593427763621923,1.8912089623403467,0.1262387373952626,1.4125296067369282,0.06703845750330983,0.03435016469946937,0.001385018454432509,0.8942142907984166,0.01566672106046755
Local Model,204,"(1446, 17)",1,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.032256914066916,0.6195056958171844,1.5251702698102136,0.4776387002187363,0.03679737631931538,0.01168358799281804,0.8380999370072207,0.13317458360730325,2.187425511633319,0.7173154442940439,1.7342188923309456,0.5855816505020326,0.04214732253613575,0.012091193234665506,0.8372103859943208,0.12931074888791427
Local Model,204,"(1446, 17)",7,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.603247974148773,0.2989482350390136,1.2812088042655492,0.27623873430760393,0.031215798594247987,0.007508619906283364,0.9131396155354429,0.05040602957308099,3.430254918745298,0.7215654901670795,2.855129780976669,0.6513684821361079,0.0694755545753592,0.016471856999040208,0.5111562438069206,0.3392528010602731
Local Model,204,"(1446, 17)",7,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5967035777166332,0.2533055006367765,1.2492781539730258,0.2166305332634613,0.030101391482020318,0.00463932828851523,0.9222803967648998,0.025377937850127992,1.629781595174783,0.2743452897457933,1.247808366313541,0.2405788300407654,0.031575509204067286,0.006148097341811784,0.9234286289319722,0.023587129882161478
Local Model,204,"(1446, 17)",7,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4717692606552262,0.0674838459505938,1.1431340930031264,0.05787904519317868,0.02800973437012205,0.0013924678178351823,0.9365982264485708,0.005907947497367643,1.7627020788860257,0.08428477838195723,1.3705496635200882,0.07318310278451498,0.033682458931369355,0.0016035389835267816,0.908243565598961,0.00881706194092944
Local Model,204,"(1446, 17)",7,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6131443932616316,0.0926669847312895,1.266111024936631,0.07859138477872621,0.03093609650761344,0.001952739363541872,0.9120053665253028,0.01659097521887115,3.402347630579878,2.388145997573747,2.7590380307659834,1.9204979854592181,0.06895267007605958,0.0469168315134463,0.4634489184408047,0.7772437999673645
Local Model,204,"(1446, 17)",14,Chemical + Physical,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6936846511654517,0.2150442914755825,1.3599458225157202,0.154050299806762,0.03243108656162724,0.002938936776783377,0.9103312318696886,0.027574607459059684,3.657070353329039,2.3056920104114687,3.0938584923744203,2.1092171038709715,0.0767325943309616,0.05363345028572834,0.23034132378715869,0.8685552190672365
Local Model,204,"(1446, 17)",14,Chemical + Physical,GRU,Out of time Split,"{""Test Size"": 0.2}",1.4493575662789897,0.06446806778323427,1.1285456341318676,0.05554962852143444,0.02713196999869315,0.0011490641062874834,0.9375420508727642,0.005520987774468388,1.4637593996985168,0.0800368063867948,1.10991791763691,0.07281886642849646,0.028192405204874,0.0019140796940866124,0.939964439786351,0.006446106835129877
Local Model,204,"(1446, 17)",14,Chemical + Physical,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4231235420425103,0.05180138468854299,1.1097376258945515,0.04738402766191463,0.026717612865085363,0.001091274877359762,0.9405323742861665,0.0042118883809137515,1.768216811112103,0.11298514235132139,1.373723782419705,0.08047312614583624,0.03344200459478153,0.001727627160853071,0.9089426089447014,0.01236873709512358
Local Model,204,"(1446, 17)",14,Chemical + Physical,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6515753138570082,0.23288274766288938,1.3056819653075273,0.20779651464763713,0.031237180763572993,0.004641755180211188,0.905212682084105,0.033594658678446465,2.8335792425861523,1.5109941834349252,2.2870124541526615,1.2501330437948035,0.05707059052279453,0.03158766374836013,0.6859537424235049,0.36721595925780764
