Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1446, 12)",,Chemical + CS3 + CS7,MLP,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.666003273452325,0.531425705167374,2.8507346609096333,0.36180362122932114,0.07005613985800827,0.008483969998997077,0.5619956035187705,0.20174983530666768,4.677947326725557,1.1906919608347177,3.7702082539700914,0.9706425955032534,0.09146807424356179,0.020280083442132595,0.02522247860723891,1.0176820315232564
Local Model,204,"(1446, 12)",,Chemical + CS3 + CS7,MLP,Out of time Split,"{""Test Size"": 0.2}",1.855090025532603,0.10415355957624377,1.4334542595666449,0.08922569888206276,0.03461260550338555,0.001977634220196625,0.8970737588857592,0.011741981209586614,1.3049297958625112,0.0748881386024867,0.9898922808416959,0.06120666367700403,0.024892453774905888,0.001444014314953093,0.9516332987780954,0.005629957415980305
Local Model,204,"(1446, 12)",,Chemical + CS3 + CS7,MLP,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7589206272486888,0.06504588755269798,1.3408931594891202,0.054442413600024615,0.0325421386157289,0.0012329174848313576,0.9092158367220525,0.006628676312213735,1.8191512201159397,0.09870120868000783,1.381600777910581,0.056781248372257107,0.033588455628656325,0.0012900196243618442,0.9022852198012035,0.012182162287909627
Local Model,204,"(1446, 12)",,Chemical + CS3 + CS7,MLP,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.5041652884296317,1.145706599420911,1.9187542789147933,0.8839077813382513,0.046571357369197326,0.0220137911193209,0.7199700532813597,0.3246834615657234,2.695399560033325,1.6287717704370526,2.1355503552068815,1.3959572765764858,0.051437258720521656,0.030796638387941548,0.6851475525216737,0.46264895680523965
