Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1446, 11)",1,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.3195535727095518,0.1670254079816519,1.7924444053616875,0.08691195248495812,0.04388303234688953,0.0025387079955801017,0.8328530490256979,0.03125805478736442,2.925918061786426,0.6070603424213619,2.292956782373889,0.4474348484956381,0.056178207676827935,0.009342274729360498,0.6488517755629941,0.2539784453790732
Local Model,204,"(1446, 11)",1,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.907382160186181,0.01832950488718587,1.4879050837146093,0.01549024535550362,0.035977522212613945,0.0003679002417449803,0.8915212118724797,0.0020787290029101006,1.4189533901531688,0.033419081658075764,1.1071672623732993,0.018174625826758235,0.02787259819412738,0.0004890098583164019,0.94296764739184,0.002684018071335981
Local Model,204,"(1446, 11)",1,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7862128184569905,0.03424383093596404,1.3770277385384229,0.027419936773501612,0.03355977037474486,0.0006227357991685153,0.9064498485439583,0.003923096539730022,1.9023367911883549,0.11147358514875934,1.460107725764013,0.09108267425726674,0.03557670218231127,0.0020102706579180154,0.8932657166160581,0.012290996046842598
Local Model,204,"(1446, 11)",1,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9086803583140146,0.2673230881462499,1.4597213089105334,0.22567900644094346,0.035344335884234836,0.005903345916334618,0.8716922763418865,0.055216085580766114,2.1635026550081973,0.6160194105029078,1.7114572547501055,0.5262715072865225,0.04184223721841553,0.012859113155778167,0.8468564234625398,0.09289253002196683
Local Model,204,"(1446, 11)",7,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3810318492529963,0.19991964747503208,1.1037472229700653,0.15182401967477635,0.027322074064491598,0.003113844608461844,0.9415320819276654,0.011885570010037125,3.5823073931644944,1.222764366063881,2.9616641649992568,1.0704695313791672,0.07227579933376213,0.02358057588485613,0.37174572009658213,0.6732455745923991
Local Model,204,"(1446, 11)",7,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5851894355376654,0.084505962102971,1.2484914556472175,0.07605705853353187,0.030301572462314585,0.0016394445173008863,0.9250654757779726,0.008105939467634018,1.635007263818496,0.08336487542747643,1.2626371438554722,0.08397947664341575,0.03211806462693085,0.002092939756395636,0.9248654685076044,0.0075579039919337785
Local Model,204,"(1446, 11)",7,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5591524583603216,0.11383263019567035,1.2261354524235757,0.10045103766077745,0.029682988313468273,0.002228478161575472,0.9285821021868604,0.010965127835167374,1.9897745909125513,0.19265543192470388,1.5594015591895365,0.1410412448332478,0.03783173155472707,0.0030680030666648105,0.8826122584639187,0.020872767031457556
Local Model,204,"(1446, 11)",7,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7723315978064995,0.40772745649996905,1.4444529690930148,0.40874430664709377,0.034821722284796866,0.00975952146159801,0.8891810191790399,0.05517592923522744,2.700609276415266,0.8942653965620538,2.1757357813406197,0.7451296204820546,0.05367148468892598,0.016860422933252954,0.755980626913622,0.18998886979001994
Local Model,204,"(1446, 11)",14,Chemical + CS3,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.289516928354849,0.1007275342274815,1.0164025963015673,0.0671788870880965,0.024656966525383503,0.0014536111594033562,0.9479585180257011,0.014721609037713003,2.5526363567867922,1.1588842836516529,2.0252235841751096,1.0153679656493362,0.04899524191481612,0.022292381115572663,0.6642841832289947,0.42397998688860566
Local Model,204,"(1446, 11)",14,Chemical + CS3,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.5170131583922295,0.19212933368040055,1.1970857595258053,0.15415820898360313,0.029113924780208505,0.0032509426886891094,0.9306146477049823,0.018051527242200008,2.034106222183235,0.2569236957425348,1.5520208546609588,0.22210882863795237,0.03885610897453753,0.006023824069413888,0.8825660063318513,0.02793986671896263
Local Model,204,"(1446, 11)",14,Chemical + CS3,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3590130439103176,0.05623336947373092,1.0642176281883298,0.051190642726549614,0.02592838275562249,0.0012192922868376446,0.9457447099991612,0.0045144568305722395,1.9284081163834972,0.15596372253412694,1.5104124180039635,0.1283453841478165,0.03697243888709957,0.0032521784866461874,0.8915936867731225,0.01750586289050396
Local Model,204,"(1446, 11)",14,Chemical + CS3,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5127811126186843,0.21499691549469413,1.187698268459233,0.18408114025343278,0.028353683826928714,0.0043234352260833955,0.9199947360491956,0.03238503924567519,2.7939911436552674,0.9568760796478797,2.274904974791061,0.8490585482574597,0.05627507969012291,0.021025144948808736,0.7343378358398471,0.17867340194281262
