Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1446, 17)",1,Chemical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.6500574098989635,0.27644175015582934,2.0328422101173564,0.20839579601616898,0.05024420672953522,0.0045770974133426375,0.7745650005899292,0.08309511301834993,4.131306846949067,1.1670823663811283,3.3249175788616308,1.092955235198989,0.0827109946393856,0.02317197563468382,0.2189376303020077,0.7790614026034343
Local Model,204,"(1446, 17)",1,Chemical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.7176067706164797,0.032272571953161217,1.332958419870203,0.03363619344657779,0.032297622049745935,0.0010136768815554565,0.9120106581169721,0.003326909188118476,1.4800751420665765,0.06701425058548856,1.115463261220647,0.03934733488909298,0.028267482409215422,0.0011461407141927493,0.9378557227134365,0.0056383927006336135
Local Model,204,"(1446, 17)",1,Chemical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6120638080500078,0.041270318037125414,1.2391117987256666,0.03703886664393889,0.03050110099667009,0.0008176078254661559,0.9237651520754614,0.0043782757438673315,1.9645937130554085,0.2556214886731662,1.3853154870760953,0.08080804244454967,0.034170591657432414,0.0019893704866016295,0.884446191190542,0.03277241454141609
Local Model,204,"(1446, 17)",1,Chemical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9338543154808578,0.48207039542304364,1.4778191999865435,0.3825698047210734,0.0357454896851558,0.009226584363963177,0.8590400452257404,0.09562025195373455,2.7692089311730754,1.0006746594079514,2.148542384990518,0.8117204789388051,0.053051217824664966,0.017881992967443527,0.7372019241280034,0.20765077301937995
Local Model,204,"(1446, 17)",7,Chemical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3912393058682506,0.26844789677352765,1.1074084035795029,0.19832577644723523,0.026765975965987253,0.0038382079113082027,0.9407616623108256,0.01608746293518477,4.422874795393629,1.9374902640183442,3.803051363074261,1.6978828167016171,0.0935116033429899,0.038502524274547374,-0.1103666384166881,1.4404867893630071
Local Model,204,"(1446, 17)",7,Chemical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.4496997965197782,0.2993761206868975,1.154686939332869,0.2555823199546796,0.02757164653942262,0.005135920529939603,0.9348401365087043,0.027573634360991497,1.914213897147695,0.2629497713389308,1.457253804652811,0.17531755293798149,0.03658546493072359,0.004786904638124709,0.8953420555206938,0.027587115430040738
Local Model,204,"(1446, 17)",7,Chemical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3518942358148587,0.17207757609633847,1.0740140692741407,0.1491138739437295,0.025670772610679665,0.003218372900144494,0.9457161245707407,0.014835023946651505,1.867373668144608,0.16083362227625517,1.4682068313491499,0.1372913368857521,0.03569211713921267,0.0028555358974362596,0.896574103943964,0.01744631449549435
Local Model,204,"(1446, 17)",7,Chemical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6180875105102457,0.41955187375449987,1.3435209627166358,0.4188879115637606,0.0325154482958221,0.009850943105732894,0.9040635594222377,0.05279005103370157,2.6296991608519797,0.8954993105370174,2.0691303535028314,0.7678439419870948,0.05043433362338796,0.016214499106089453,0.7713594338367692,0.171327631363787
Local Model,204,"(1446, 17)",14,Chemical + Physical,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3004023603210546,0.19828023671214626,1.0251198061315026,0.16146099605319686,0.024777545717412603,0.004108171788623418,0.9452649112363432,0.025162967460381803,4.534028095903423,4.0295640800967325,3.9591121792793276,3.7199748211980976,0.09427911687510843,0.08249267340869652,-0.7367735963782976,3.0901813001320395
Local Model,204,"(1446, 17)",14,Chemical + Physical,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3677155655185274,0.38360775263218266,1.0791269508294299,0.3058303191121044,0.02617226482621494,0.006824394590654904,0.9401234852656081,0.03414178756128087,1.7449277659571398,0.1850151514832213,1.348824418674816,0.1779871049275108,0.0330780969137208,0.0037493761882621563,0.9139832859580297,0.01868950414693937
Local Model,204,"(1446, 17)",14,Chemical + Physical,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.131978750065625,0.0757831037118746,0.8866268219504386,0.06281290726880176,0.02161570820568752,0.001491741117878245,0.9622642565902149,0.005171427290590101,1.7999171816859618,0.1354136289902284,1.3647350541282672,0.08918780592135879,0.033507217417655305,0.0021401521761707652,0.9053121999706091,0.01586153883513718
Local Model,204,"(1446, 17)",14,Chemical + Physical,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.4227282311763276,0.3408476386571889,1.1531439574263875,0.2959957639480903,0.02762238176916276,0.006926173661783761,0.9251074967033149,0.04840816356635459,3.0229750476834782,1.5833567740878027,2.2713678342597428,1.077686503140112,0.05601884829596711,0.024998944989142548,0.6402759453409428,0.4222133143895483
