Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1444, 13)",1,Chemical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.9781387787271234,0.1259871956703652,1.5198514463341755,0.12293646391749845,0.037666905465791975,0.002435544203640012,0.6689085044187859,0.060998782877901864,4.252143347633732,1.8987753458740766,3.4895269643849343,1.7716606387892755,0.08876327609872657,0.04605250733229231,-1.5069325012185797,1.8025814219659306
Local Model,204,"(1444, 13)",1,Chemical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",1.8493128997263686,0.02706029395227191,1.3845630053895892,0.021262685627756572,0.034282353608457654,0.0005460694844632696,0.729703401856674,0.007918436908372054,6.204964698181004,2.736056493763292,2.0987223329291074,0.1144715853767565,0.05332944159595152,0.0026817204751316474,-3.3497882630183775,3.6012848049448323
Local Model,204,"(1444, 13)",1,Chemical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8813651390024555,0.03508982900346927,1.4194739511623604,0.028492293955556195,0.035315990914187724,0.0006879699255375135,0.7147998910384707,0.009644728981121134,2.34415920304331,0.7705984537909046,1.5405442660229185,0.12804547453394236,0.03832846711092649,0.0031243374574055544,0.504340937461192,0.42371910626003334
Local Model,204,"(1444, 13)",1,Chemical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8577206959597978,0.08026215687918428,1.4304167876208025,0.0693163407245689,0.03532518111050175,0.0015474407755861422,0.7061968761658336,0.03562301317598184,2.919434717115746,0.4699610629631217,2.23012851263682,0.3695436355958755,0.05640443747182481,0.008926621695488255,0.28666326154297533,0.2448566931603597
Local Model,204,"(1444, 13)",7,Chemical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3633476496530044,0.12169890178076953,1.0770703578564005,0.09950264466713903,0.026837948189625375,0.0023811473883784662,0.8431876902774145,0.038486350831879394,5.2457416743456795,3.3945615502881705,4.204793721074643,2.6943797388393045,0.10456068375081234,0.0653195159958027,-5.977658887970472,9.015233360649665
Local Model,204,"(1444, 13)",7,Chemical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5341228801099682,0.06332574858252658,1.186974199216614,0.03727025982063426,0.029547551184072166,0.0009446625544166562,0.814399266565425,0.015257767358354789,16.395744408662452,4.439469979489813,4.4013496421878235,0.8133144423748818,0.10764892376219165,0.019149010137261575,-26.08334812346165,12.407441141164128
Local Model,204,"(1444, 13)",7,Chemical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.6988795223013506,0.17462820153691266,1.3261387964241458,0.15359886425788108,0.03295449486757941,0.0036231958114991986,0.7661221053467441,0.05014797278009169,4.009767023439594,4.640841289886983,2.0170099451961905,0.7546988229687943,0.049918610094079136,0.017831496694129673,-2.0157273371121174,7.92852007639596
Local Model,204,"(1444, 13)",7,Chemical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.6474228069873253,0.21602513785477964,1.3103500470758667,0.19060041131187094,0.03285361910060249,0.0049716511658793915,0.7704626986980079,0.04928856283723176,10.603015629618817,9.53011914544992,5.09567719938044,3.2267760636904765,0.1288581812250165,0.08229966016439906,-17.965144891091207,29.96759518526268
Local Model,204,"(1444, 13)",14,Chemical + Feature Engineering,GRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.380969266876737,0.22524005417122378,1.1040374381869449,0.17957737213612285,0.027518353981987154,0.0040541397331889896,0.8407140800656515,0.04356877103223936,4.785214765388005,3.456142157641893,4.111093783378601,3.063501593386812,0.10351296763817765,0.07577264099317145,-3.618099327003149,5.102995923919789
Local Model,204,"(1444, 13)",14,Chemical + Feature Engineering,GRU,Out of time Split,"{""Test Size"": 0.2}",1.5270377265954347,0.18146300243607105,1.204576730922432,0.14097909972148234,0.030027830040362555,0.003031412654635777,0.8135339647843661,0.04533396907679547,25.90533426524969,28.889367222051465,7.682889723203631,6.833348757761611,0.18403733297844413,0.15876080616000163,-139.46650048052075,194.04957965311783
Local Model,204,"(1444, 13)",14,Chemical + Feature Engineering,GRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4293811827454592,0.046034320177283386,1.121189326043504,0.043737863511405364,0.028260857616822774,0.0012310802593158703,0.8344554084138818,0.011973374818169694,6.071135391603259,6.913361193466652,2.73847927880435,1.7434335955258926,0.0678926099986485,0.041119481218140255,-5.732896613614252,16.147889590312577
Local Model,204,"(1444, 13)",14,Chemical + Feature Engineering,GRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5388735152301405,0.22894777696285343,1.2214502735614519,0.19566747211199959,0.03019700687049506,0.004682427595123067,0.7991068265919139,0.03987168087496165,11.311117706973853,12.585466544946343,5.4227871721214225,3.5216531017462898,0.13457216950255887,0.0837993542261393,-26.776292214458625,50.52110457362773
