Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1444, 12)",1,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2254385871004894,0.24835677610986223,1.0023542476488196,0.2135244637654277,0.025270507207122053,0.005221787451898049,0.866160853819453,0.05823870425141281,1.6174492307978607,0.24944731093136335,1.2710295973152947,0.26062726310997036,0.03266540039623124,0.00664761426923492,0.6171381486282327,0.3151793312304988
Local Model,204,"(1444, 12)",1,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.2960163867693029,0.016540833224755157,1.0113230420617658,0.0165184433777394,0.025267732604721167,0.0004186867157838728,0.8672548919795188,0.0033855281838187814,1.5235614647871545,0.1417425136378776,1.1728036715497607,0.12830294376115528,0.030532389285233316,0.0033980262354555402,0.7785426160187005,0.041379056004200554
Local Model,204,"(1444, 12)",1,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2744743862623182,0.02610787893811113,0.9858415547441646,0.02516847007764951,0.024759664780555583,0.0006801750109425275,0.8690514419368376,0.006419280395517219,1.3996683067264604,0.06885162966617762,1.0782765195341304,0.05053814341969159,0.027050197394172894,0.0013625852437934409,0.8404705189050267,0.019483481858803567
Local Model,204,"(1444, 12)",1,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.2940046143330015,0.042011435954229064,1.0256150412753169,0.04026266282340002,0.025681454872257883,0.001040469393444214,0.8566566339359273,0.022547312465917603,1.5576719884152754,0.28065809831730154,1.220279007466634,0.2170475777917916,0.03070596523161356,0.005096053725960132,0.7972266193276406,0.06278178487751762
Local Model,204,"(1444, 12)",7,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3453302434710854,0.2159682652580032,1.0705230346119732,0.16218250303563395,0.027075895938250757,0.003929456506722523,0.8448496442606555,0.04927685861540953,1.943043985548112,0.14798218300182636,1.5777586033033288,0.0865408147993839,0.04045089950421955,0.001901820885060265,0.42691988570654354,0.5139232694525575
Local Model,204,"(1444, 12)",7,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.321405248951449,0.011239440012944395,1.0483045201650614,0.011896848277023692,0.02645318290580771,0.0003068338632587923,0.8625250693397257,0.0023327312750830755,2.173933030330867,0.06932589567158973,1.6738188696538785,0.056821807098064725,0.044102115697444176,0.0019188977447560682,0.5559354137291229,0.028032731814112248
Local Model,204,"(1444, 12)",7,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3539769146804255,0.05231080136047224,1.0668835267764933,0.04864861976387459,0.027052990094009095,0.0013260445568419362,0.8526840240336281,0.011820008275050687,2.030741909306429,0.18479876045309282,1.5401048800676795,0.09164380317059266,0.03887761686188419,0.002294209052826,0.6598804270939169,0.07020315332031644
Local Model,204,"(1444, 12)",7,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.296124554716077,0.06584583398149808,1.0250122285326193,0.05938793687207846,0.02580003612812484,0.0015282471096100033,0.8549521165236202,0.03655016820709893,2.3490681661138066,0.7439805186441134,1.8227733921251796,0.6038616941590516,0.04664235245127333,0.015378804175067193,0.5230359335682507,0.2832717518714801
Local Model,204,"(1444, 12)",14,Chemical + CS3 + CS7,Transformer,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4539443347248446,0.20439476346295002,1.1575277101105335,0.14645963418595964,0.02950835499503396,0.0035873351382166366,0.8181820350192267,0.06033732188262858,3.1615658187763938,1.8965770242318623,2.544029200077057,1.4936369452213885,0.0670803454709166,0.04157103034349095,-0.5011557357350428,1.5873516523878086
Local Model,204,"(1444, 12)",14,Chemical + CS3 + CS7,Transformer,Out of time Split,"{""Test Size"": 0.2}",1.411120024689823,0.06710836224833337,1.1124818808750165,0.059210706654750846,0.028138939625077696,0.0016002879287128392,0.8426309606055576,0.014910454911666622,2.266875108082439,0.23459779180107906,1.7881734995485408,0.1500762613987572,0.04726324990898825,0.004249233948750147,0.5154692747990093,0.0955983571955687
Local Model,204,"(1444, 12)",14,Chemical + CS3 + CS7,Transformer,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.424041680850316,0.05745183560300274,1.1252397237502014,0.05301942052556549,0.02855733091052215,0.0013489635314905808,0.8356101899439868,0.014336471959686004,2.083311834293516,0.12260986542771064,1.6242096250293403,0.09153387545857133,0.04092276946497653,0.002312212143134928,0.6510109840474203,0.04681094000253224
Local Model,204,"(1444, 12)",14,Chemical + CS3 + CS7,Transformer,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3919840331261881,0.06620732529471869,1.1043042061192958,0.06461026274908364,0.027920580166847852,0.0016662193372103263,0.8328194538968137,0.029531352206625998,3.0479446658981013,0.6715400505279883,2.364352963313878,0.5568385258636949,0.0615095918427313,0.014857328022841504,0.23208405781239355,0.2521614675645551
