Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,204,"(1444, 17)",1,Chemical + Physical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.8989619236254685,0.28603533425285177,3.0126779962290886,0.23912845759354132,0.0754234371842497,0.0047441773601290755,-0.2714039818237952,0.1571692000968148,8.895635239935386,1.4487697398275914,6.880444004453462,1.4825643229834646,0.17481982109798408,0.03733211154564732,-9.012512335785148,5.226636899935
Local Model,204,"(1444, 17)",1,Chemical + Physical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.3452731615944529,0.04010034256548714,1.0268267767219488,0.03274762511899417,0.025378630902958194,0.0007321290407167429,0.8568690761322714,0.008499238103742108,8.743602897215029,3.149160227271019,1.5472627166783246,0.21249246881077233,0.03886544090540148,0.005158267079649015,-7.16919594429941,4.60201215176069
Local Model,204,"(1444, 17)",1,Chemical + Physical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.384149947665418,0.0913646577607898,1.04859678706233,0.029376313792411415,0.026049323036621507,0.0006914579307858445,0.8450048458810006,0.022025057745912763,2.0611724786241843,1.198722634946308,1.1661668026673706,0.11213901599845132,0.02893793820341067,0.0028222365747282013,0.5171142462679926,0.7248177650451313
Local Model,204,"(1444, 17)",1,Chemical + Physical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7802397900157703,0.7034447441723672,1.3767426392939923,0.552738403871013,0.03401940421146302,0.013979752048408838,0.6487542520891095,0.3706632897354697,4.400782056178634,2.5551300127039736,2.360955426216125,1.3656140864522546,0.05818426411526383,0.0329697810107738,-1.2596993683511826,2.499182026299972
Local Model,204,"(1444, 17)",7,Chemical + Physical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.2557734302274612,0.1829922015598345,0.9990095044757248,0.14321947285436645,0.02500363195337763,0.0032839229328497158,0.866490522541398,0.0424312642573713,7.34593526572287,3.2254179792005755,6.269420960467796,3.04981538189953,0.16068095760575563,0.08003329060938642,-5.823949011343505,4.424931935853741
Local Model,204,"(1444, 17)",7,Chemical + Physical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.1997494576979113,0.05179754622674165,0.9334892368400087,0.040259421932387414,0.02317780809004345,0.0010406333737569904,0.8864701888514578,0.009681841424981914,12.388684380254169,4.925546024852538,3.433296647054624,0.849694637213067,0.08452916481220009,0.01997224793868317,-15.683946760355534,12.361331519842583
Local Model,204,"(1444, 17)",7,Chemical + Physical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4478177860368464,0.17440342160300978,1.140944330627286,0.1504301530189741,0.028144345443906038,0.0035153441087131094,0.8296929526858479,0.03917139427946673,4.55285387630513,6.130799796257938,1.7464569624586452,0.8977030683405683,0.042695139676664974,0.02132442603884689,-4.0868755044697,12.86339569895237
Local Model,204,"(1444, 17)",7,Chemical + Physical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3619070311223023,0.20080076377453354,1.0886139109271082,0.1883096640269258,0.02703671398401144,0.004679110956262395,0.8324292751447453,0.07788978007628104,4.8525921126169385,3.7527904135881665,2.5497282723543937,1.182316318614078,0.06279103268501599,0.027680700769391924,-2.4981022012882588,5.261063910209208
Local Model,204,"(1444, 17)",14,Chemical + Physical,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.1940065531668236,0.2307224445270476,0.9447575770359413,0.2038762223810635,0.0238130605712683,0.004925460514324401,0.8795490245095248,0.04047643061726431,6.820011487495202,1.1222654245176358,5.787652742862702,1.2808932240431754,0.14723152270551643,0.02815588367575377,-7.21570491131654,9.256128972885465
Local Model,204,"(1444, 17)",14,Chemical + Physical,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.2626154214106255,0.08384357859075386,1.0018983282872558,0.06793588802320652,0.025077052156941625,0.0015455518517510723,0.8737407232301443,0.01657851610964761,8.511399208444928,4.503610501746747,3.6025898400368344,1.2845602808622294,0.08892334204528911,0.030748046691660955,-7.650536639412588,7.122660163091527
Local Model,204,"(1444, 17)",14,Chemical + Physical,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.1388489388182539,0.03655515523000169,0.8852559987457909,0.03089173570143154,0.022175823808615196,0.0008105738644873358,0.8949750752975586,0.006703050330857613,5.595115330934922,10.222544836023017,1.7340107346937026,1.0812722744399486,0.04304300456251627,0.02577896347239518,-9.76733692252001,34.636207293520265
Local Model,204,"(1444, 17)",14,Chemical + Physical,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.3743910385483364,0.1635097806484148,1.111902364991628,0.16103077621587475,0.02744464726237514,0.004007187032310914,0.8359355242277599,0.042765822130117405,4.321270827698203,2.3935388891619858,2.4724865860983587,1.3414743246138965,0.06311423540894058,0.034392986426320396,-0.9391914876822237,1.667053444153391
