Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.772804006126358,1.3576709839462893,0.030637996267751374,0.9326946625840948,1.8222309291373824,1.395147852511602,0.03276665684886017,0.9078699705177669
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8760276818404338,1.456046663051495,0.033087361429026164,0.9246940179930297,1.8065666258341029,1.3919299610188571,0.033028831675631525,0.9094950660377131
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9161016021312554,1.5017346427209095,0.03435613032931787,0.9215006412351843,1.8826357626846326,1.4791203763672278,0.0351039465011239,0.901807281357474
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.772804006126358,1.3576709839462893,0.030637996267751374,0.9326946625840948,1.8222309291373824,1.395147852511602,0.03276665684886017,0.9078699705177669
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9576560180058704,1.5194157691637795,0.034486958137190465,0.9179981294778133,1.868080623503132,1.4344382297828664,0.03399209633711314,0.9032267065247304
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9359309781178506,1.5240555575221875,0.03504739044811355,0.9198674838452828,1.966596589666016,1.5504746976136081,0.03702775805462216,0.8928536850230764
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7651355795451102,1.3387908716082941,0.030025386167177988,0.9332756740906396,1.7489612062759734,1.3160981136392533,0.0307653368991714,0.9151298957491987
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8335579261260593,1.4262341736520165,0.032579047983515616,0.9280649978109101,1.8419190256402203,1.4134668662048941,0.033810245848960446,0.905918256353218
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9154407649558354,1.5111317017857797,0.0347961678707132,0.9215547786033924,1.9661679257210198,1.5665445376246716,0.037482202216754495,0.8929003898293382
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.7651355795451102,1.3387908716082941,0.030025386167177988,0.9332756740906396,1.7489612062759734,1.3160981136392533,0.0307653368991714,0.9151298957491987
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Conv1D_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8763580633308974,1.455214841351026,0.03298414622045479,0.9246674918457226,1.8074712182483739,1.378233689332317,0.032797329341865446,0.9094044072458065
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Conv1D_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9793101913752837,1.5494769201036942,0.03518849616663219,0.9162361244671896,1.879963524070997,1.4445544779945039,0.034319776664920344,0.9020858356657191
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Conv1D_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1687555535702923,1.6731021589434458,0.03643486336968232,0.8992722193042483,1.9035371885769656,1.4247860150603178,0.03271988550146601,0.8994650388662073
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Conv1D_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8422312453971115,1.4339958766923975,0.032432416664661276,0.9273828367601877,1.81103814740366,1.3934592605539882,0.032964669093900736,0.9090464851788739
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Conv1D_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8747000579777249,1.4472733757049423,0.03255685477344963,0.924856291124827,1.8468900522894927,1.39971124424497,0.03284022461940965,0.9055006633366979
