Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Transformer_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.020650580117255,1.5702957798845791,0.035756799149212676,0.9125599299939006,2.0661593188920193,1.5956133006384783,0.037961805121184966,0.8815535645853564
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Transformer_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0026193957097833,2.374026755806529,0.05422055405808095,0.8070914117499715,2.8489550012757836,2.296196175960345,0.05458885430492992,0.7749207447818256
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Transformer_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.035614894129612,2.4275318857527672,0.055758817683773436,0.8029745213926002,2.9023068929691807,2.3660431363644396,0.05669486498035075,0.7666362782887021
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Transformer_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.999820410410274,1.574537506247513,0.036447453602037765,0.914353415197109,2.140266389256285,1.6824109722140226,0.040673879313640186,0.872904537631508
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Transformer_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.054150618108232,2.443499777932353,0.05638910548902003,0.8004131641113763,2.902605134164816,2.3581739014929255,0.05686566889874728,0.7663637600519856
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Transformer_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.235082229482733,2.607496109697642,0.06061523782674294,0.7762311194332052,3.2702998149119664,2.6646773114473126,0.06423737446933885,0.7037067106837518
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Transformer_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.948325072274236,1.5052534844081324,0.03422371802375438,0.9187074221521688,1.9983719593065052,1.5488797386391748,0.036693412433890245,0.8891981435396883
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Transformer_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.9368410988995644,2.312640262514711,0.05261681163752435,0.8154509177473127,2.707134595440696,2.149174838395744,0.05121750756486082,0.7967717919419155
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Transformer_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.065380836064295,2.4036503282836046,0.05471059877239183,0.7990916823094558,2.8094842512706824,2.2521566250109464,0.05351173405054213,0.7813246251143561
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Transformer_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0328170950391242,1.588737445271351,0.036173808898383134,0.9115037912761272,2.0697467586935065,1.596207936535025,0.03830671207810586,0.8811418941557493
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Transformer_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.080524340050568,2.447881551098646,0.05608356977591302,0.7969512684738902,2.981265449985322,2.412077084937281,0.057339795785751185,0.7535291379010205
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Transformer_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.0182826130136085,2.4067787215582555,0.055388690732474745,0.8052179891354618,2.8879337356517296,2.334581545743075,0.05602200167513279,0.7689419393608876
Global Model,209,S,Chemical + Physical,"(61946, 17)",1,Transformer_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.9103931656779713,1.4622258376844794,0.03298947261452613,0.9218419764489713,1.906292584303858,1.451672484511584,0.03378873218413676,0.8991737767942755
Global Model,209,S,Chemical + Physical,"(61946, 17)",7,Transformer_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.047021804113894,2.4297632713595343,0.056027091609693144,0.8013438038074469,2.9445689140779137,2.3878286566111915,0.057515726101652766,0.75955943719806
Global Model,209,S,Chemical + Physical,"(61946, 17)",14,Transformer_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",3.034024480078153,2.41736305084506,0.05570487110238048,0.8031809178000224,2.976923313937941,2.416965196779754,0.05807706429414598,0.7544827729675235
