Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1511, 24)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.578463657393533,0.4645597968621397,3.4972669935424308,0.3207353146727564,0.07042149125696139,0.006395368235353474,-0.13486385883557445,0.4089127712505931,6.487713199592176,1.7807876034125842,5.244067519141028,1.5429558800985028,0.1083832509116795,0.03002685109253882,-1.876520323018051,2.5834510580835626
Local Model,209,"(1511, 24)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.763900724874004,0.1169809362640178,2.2010667960901666,0.10213861614050058,0.044352179366562744,0.0019346468168206516,0.5789861224218796,0.03538653122812736,3.691623099037423,0.03877743837123451,2.805196158196143,0.04600589760855697,0.06399714316479015,0.0006458135253817321,0.6177551744979101,0.008036985816317427
Local Model,209,"(1511, 24)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.80267963178233,0.052554762502767444,2.1988153135732973,0.045524647559277986,0.044639439377163526,0.000785798792626217,0.6459072048188711,0.012795344861954548,2.93942585002244,0.184084852219541,2.299962376963684,0.126128713313201,0.046773152671241644,0.002482823640275215,0.6076950931109437,0.0500563415077773
Local Model,209,"(1511, 24)",1,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",3.4725732114895407,0.49801858981809277,2.6942443772737765,0.3389038941906792,0.054233397504586923,0.007032014460582129,0.27512350133896,0.23079968765885464,5.700967022113359,2.692178766246472,4.635967478353189,2.472282689391556,0.09359079850277234,0.04372522120153815,-1.5001592125213645,2.9176910827836724
Local Model,209,"(1511, 24)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.2494167665544516,0.44198718083848265,1.8810382427942332,0.4071396371140786,0.03865557286191533,0.007997880602922863,0.6914575155530166,0.14769618061990825,4.489634779227111,0.9183051812542549,3.6910612838812242,0.8410085903976555,0.07680524001493132,0.016977493837857308,-0.47660951164470544,1.0744294230788372
Local Model,209,"(1511, 24)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.341101881134518,0.4123443648479401,1.9150605502429308,0.37155447566168837,0.0382201591882187,0.006938553064921599,0.6847892533029336,0.10702404046128393,4.002981682384899,0.7952151102317531,3.1479125028585186,0.4230237031264753,0.06977949669526361,0.011659228042071907,0.530795712014297,0.18828913098425645
Local Model,209,"(1511, 24)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.9349993937081387,0.16163584053004784,1.5213834216221578,0.138943004469631,0.031028790045194623,0.002640903281072361,0.8293087681189466,0.031798744369106575,2.594522548840577,0.13860176599663637,2.037383769928257,0.1332946587860779,0.04147594618240642,0.002656699301855089,0.6962146580923843,0.03422777915521373
Local Model,209,"(1511, 24)",7,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.0885362830671963,0.19439940508919368,1.6722020711492616,0.17780388631177574,0.033534794418033115,0.0033770301004481694,0.7362010677420759,0.0370303157065456,5.3755716508824465,3.4092166875574237,4.358567738470001,2.7130631708204223,0.08707620884083869,0.048085110825458924,-1.7232830069864442,4.04538875227781
Local Model,209,"(1511, 24)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.885601314596594,0.6005772647640908,2.455195193336922,0.576439822210402,0.049363473293487635,0.011996531984439356,0.5011037529422937,0.2598952229400997,6.32247152555682,2.72766147005014,5.76128724868576,2.745830289253711,0.11963321987715282,0.06059291056755822,-8.365173565811416,13.542972244379296
Local Model,209,"(1511, 24)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.8197839126923698,0.21079425747837827,1.4347803322639159,0.16771312742836764,0.029025231389179507,0.003178046047630171,0.8117234337980869,0.044721501633171,3.424160739617134,0.2093979257574567,2.754159924835166,0.1438096534779639,0.061259658368486715,0.003616014587078824,0.6793802821224803,0.03921060559822863
Local Model,209,"(1511, 24)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1615034453029107,0.2336016421831699,1.7241206659168549,0.21323137969697234,0.034637281303385566,0.004180415709981653,0.7873648174994605,0.04561329881788759,2.9130257698850275,0.16275322782439652,2.304409929578561,0.1277242820135508,0.04664076864679413,0.0026227738020369274,0.618277758810055,0.04911991679087506
Local Model,209,"(1511, 24)",14,Chemical + Mineralogical + Feature Engineering,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.021803617780224,0.30517880349167475,1.6056411041108702,0.2725630602164861,0.032605770940861395,0.004893195721990688,0.7352173295691323,0.0976964790454145,5.932516911348448,4.1370700180972015,5.041521062036255,3.7492928293098724,0.10119504186494654,0.06742517714157643,-2.4671367907465087,5.208932410081671
