Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1511, 20)",1,Chemical + Mineralogical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.8266894902951303,0.2869418605103839,2.19041453507926,0.1933399928346119,0.04448077567684925,0.0037024263087969793,0.5577563965373291,0.16541009130364942,4.408733592921507,1.1814815363692774,3.4256020317703015,0.9241669077960196,0.07175985051918848,0.018920647965043245,-0.28336041949744395,0.9232464485787568
Local Model,209,"(1511, 20)",1,Chemical + Mineralogical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",2.2959088101748573,0.02561792703001693,1.812058993417433,0.026728710043427868,0.03698124929188027,0.0005643025240939117,0.7099735662907191,0.006487661066748948,3.7161420392886853,0.06225500305810523,2.827339668399825,0.04759391442814368,0.06554300518014848,0.0012600603804322167,0.6125947809615869,0.013026459785994897
Local Model,209,"(1511, 20)",1,Chemical + Mineralogical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.3093178261112035,0.04473853831780756,1.7927197306479221,0.03296362536350055,0.03708168485735379,0.0006462551068635175,0.7596128005674658,0.0085303501571687,2.529021398006976,0.14614991194374724,1.9696762948373903,0.11356862184114151,0.04074954557680591,0.002469969490451964,0.7102286583067913,0.030540967957433194
Local Model,209,"(1511, 20)",1,Chemical + Mineralogical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.405291414994246,0.2635526408948268,1.8722130126426957,0.16892529968751208,0.03793680676401731,0.0036349017995160496,0.6575207372160597,0.09407005370289481,4.493928824914079,2.370869342259519,3.6931545552409513,2.1316931405927413,0.0751210810775213,0.037491596486713276,-0.6179962912010233,2.170982882446138
Local Model,209,"(1511, 20)",7,Chemical + Mineralogical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.309137884739217,0.2452092416012164,1.0413742891291815,0.2520854549119185,0.02128061726811156,0.004733901970628882,0.8947926495540554,0.05447042903799439,4.158089758422698,1.2117171963972955,3.502515644238927,1.1348037828325108,0.07296656208363379,0.023292795325220588,-0.23743304094755366,0.9024387053831112
Local Model,209,"(1511, 20)",7,Chemical + Mineralogical,BidirectionalGRU,Out of time Split,"{""Test Size"": 0.2}",1.6627961454852374,0.2778576017066079,1.3253220450770753,0.2575128734374538,0.026830893059586854,0.004856138037452644,0.8414629083860502,0.054245044231003195,4.026156435309008,0.2528289637740336,3.092900465551672,0.2284272241631089,0.07109376145677299,0.005066943996864509,0.5415670724746207,0.05618481715140287
Local Model,209,"(1511, 20)",7,Chemical + Mineralogical,BidirectionalGRU,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7132529408188943,0.2288540711804331,1.344211282122053,0.1887702942574329,0.0275021361734264,0.0036581507605569913,0.8648338921413967,0.03927264558239648,2.7550442212370765,0.25914064121849434,2.1546572709791993,0.13866755766516803,0.04401245208135499,0.0026323064417954197,0.6551775099622212,0.0729840795283527
Local Model,209,"(1511, 20)",7,Chemical + Mineralogical,BidirectionalGRU,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8882798359887898,0.2773918272504556,1.5367815719623996,0.26929464019363,0.031166484398920533,0.005169890997274827,0.7768667152715231,0.07818872551491149,4.63214821202808,1.0943495890573562,3.627140193720746,0.9149037405063148,0.07460868082030872,0.015506567536423656,-0.32096904788081726,0.994529773720267
Local Model,209,"(1511, 20)",14,Chemical + Mineralogical,BidirectionalGRU,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3363668634674373,0.2037997362218425,1.074891868166454,0.15691778377675794,0.02188476884761513,0.0029221030147742787,0.8910820823040451,0.04714123020330562,5.686978645064327,3.2202229471988457,5.000581040081927,3.4180655344769537,0.10806679896291418,0.07694341269133496,-10.027035798083135,18.580413028858818
