Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1511, 21)",1,Chemical + Mineralogical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.451553396330206,0.38206937409506647,2.6241625337086285,0.19901569339391056,0.05316798564814642,0.004152926471655537,0.3411177751063103,0.238055180206531,5.212995398719201,1.5803391123782067,4.031058073200165,1.096993506149223,0.08464496840116555,0.021442540580299797,-0.951043256428761,1.7319508883938193
Local Model,209,"(1511, 21)",1,Chemical + Mineralogical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",2.1295556770222475,0.02343295442559608,1.6828167746924931,0.015966866919061972,0.03422387395223122,0.00014786949265283792,0.7504803080141572,0.005510712904894156,2.4623142264383002,0.14480526832094937,1.9494308354175278,0.07742840845209885,0.04407400288573197,0.0023723191885139886,0.8293739515025412,0.0200280315018089
Local Model,209,"(1511, 21)",1,Chemical + Mineralogical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.0364096710776574,0.0610417410263529,1.5987062981427256,0.05164873496750402,0.03271799871497714,0.0009929213945624566,0.8129596185335445,0.011302955157213052,2.219685530887327,0.12105005673081827,1.746389652826074,0.10106996532718057,0.03576991654283971,0.0021846751402371453,0.7764786930134444,0.026033070576967448
Local Model,209,"(1511, 21)",1,Chemical + Mineralogical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.6236892592415924,0.5984381430730682,2.0333851056857046,0.3733464814466404,0.041168294632305515,0.007871456920089306,0.5717176562827911,0.23229784757844887,4.449319560123205,2.7835848015833706,3.5804471196026446,2.319575468552934,0.07148395161073547,0.04204503342106195,-0.8013756704835174,2.531765410163904
Local Model,209,"(1511, 21)",7,Chemical + Mineralogical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.4150337964837623,0.16968324842367682,1.1220083417965574,0.16458772274324135,0.022880238284568265,0.0036613708459509145,0.8881234461270507,0.03391624520791357,4.152853203584099,1.1992027756010906,3.46313022500835,1.1117105299531418,0.07258347138063455,0.023953661801214898,-0.1127092890278019,0.788740739539018
Local Model,209,"(1511, 21)",7,Chemical + Mineralogical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.7942669781342502,0.23097488167638114,1.4555070052275791,0.2045857104492468,0.029416808649253067,0.0038468027891644103,0.8174406347032974,0.046224519235380984,3.3386414906007893,0.3428011466741539,2.6775809785940905,0.27344145273236536,0.0605195240304402,0.006471959831470935,0.6826931497922404,0.06335531988874855
Local Model,209,"(1511, 21)",7,Chemical + Mineralogical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.5359676171619179,0.14398082110501778,1.2111683146584091,0.11439062258866294,0.024747572617710923,0.002225631442254065,0.8923362901343969,0.02116012938837844,2.382208061472503,0.18850563249232313,1.8670052202735463,0.14210716732525042,0.03825059306110168,0.002847607250368637,0.743816723678555,0.036167004166985234
Local Model,209,"(1511, 21)",7,Chemical + Mineralogical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.7159220126412076,0.2440367292618481,1.3911667606397657,0.21651072739567923,0.02810204562560932,0.004051382118556722,0.8149382725133183,0.05991988654133976,3.9301555365608616,1.8971819815057092,3.0994438682253658,1.5222141174296886,0.06180480909901058,0.02656038793569483,-0.23759393706108548,1.526762838974631
Local Model,209,"(1511, 21)",14,Chemical + Mineralogical + CS3,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6512130608971085,0.30637838524569094,1.3280537158678902,0.24857469666458912,0.026833159574653473,0.004512871037170757,0.8280486863042723,0.07409487301334926,5.349735223058577,2.742443771172217,4.7969744055501655,2.815921271428764,0.10132952415249459,0.06376087642240592,-7.138956120971298,12.955691341186906
Local Model,209,"(1511, 21)",14,Chemical + Mineralogical + CS3,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.3706722314455229,0.11219866886929067,1.0750908485333397,0.0989978942858058,0.021817885221300074,0.0019236381346131965,0.893895045665866,0.017300226369588927,2.752780992181023,0.16471781402570682,2.1330673521733385,0.11834758010298878,0.04746799753936628,0.002887451429397886,0.7928159324909009,0.024400781476839207
Local Model,209,"(1511, 21)",14,Chemical + Mineralogical + CS3,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4342475356015572,0.14808965038249225,1.1445832099946538,0.1267999348005374,0.023384076213038195,0.002492334396805369,0.9063387635461636,0.021126860089772038,2.500112651916104,0.17234201261999857,1.9700611043107845,0.14544466970494646,0.0405024325901165,0.0030691902159521597,0.7188331463094253,0.03905151449068759
Local Model,209,"(1511, 21)",14,Chemical + Mineralogical + CS3,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.5710783999341125,0.1818742277622619,1.2610431498634898,0.15715886775194796,0.025257815576470593,0.003347749441013531,0.8416821380412216,0.05297312357422026,4.309555589077655,2.137269097991409,3.599510145331148,1.886367576538648,0.07170696082587265,0.03354573120571013,-0.48137199440390005,1.7778835960306627
