Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",3.1274096475931588,0.24236791553320577,2.4004953408142353,0.15834268671057986,0.04862618897400927,0.0024342551360456775,0.4655324812125348,0.16293697622148676,4.64778126885203,0.9029087482027872,3.5355921886006336,0.7060528894900083,0.07387347540217241,0.014134848782024893,-0.32036097482668835,0.7513218806938365
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.9597969644848066,0.018328359514390748,1.5333099758914501,0.012899349624558564,0.031101803041319476,0.0002795193051180913,0.7886830225739819,0.00394446550469612,2.083288062746405,0.10059836047274226,1.6637965774116494,0.07148236556257168,0.036237655516251945,0.0020649487063741628,0.8779973876777408,0.011791374628586154
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8896716701820966,0.07382951001822954,1.4878222843443394,0.057871736804691064,0.03042913237687447,0.001090787244488437,0.8388593817676467,0.012510595279706091,2.072632939739066,0.06906915895005193,1.623745987030413,0.06659885749514323,0.03323200523538733,0.0013453145418747632,0.8053639015682156,0.016121508479953653
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.396009609797695,0.4352902060032604,1.87441804188575,0.3288081971065695,0.03786204931348942,0.0068375002019745055,0.6501728845043043,0.1516957492492602,3.6286387959960704,1.7703493842631224,2.8803773577564744,1.501896276411234,0.05795280050977939,0.02778337031239957,-0.03650301413504229,1.2021702703842145
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.3708986579885318,0.18438237490964207,1.0928707876660888,0.17161822321016218,0.02238536693787171,0.0037243992518615153,0.8919813115166698,0.039288392726384354,4.900510053723128,1.4655712246278472,4.066483201291262,1.2852594825782047,0.08612796924156471,0.03166482624328896,-0.35992012096140785,0.5819529941070147
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Out of time Split,"{""Test Size"": 0.2}",1.8101120275864657,0.1242651288618646,1.4782257138071835,0.10222628383608005,0.029859816162791476,0.0017377327607863405,0.8163694024706736,0.02515058082476453,2.5237085388022735,0.28819749094878166,2.0826399353100284,0.24270614815978775,0.04557941830925557,0.0068171192122784725,0.8182432365684872,0.04261403134648643
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.4780944413510613,0.24087174108648915,1.1771244325568946,0.21798212285171104,0.024073517860118264,0.00425209382671269,0.8986271308542851,0.03808065393720139,2.269860008699241,0.19600171568111763,1.8007671124059526,0.16424165033206123,0.03681374696783996,0.0031933697073662348,0.7664402123731965,0.04187252803844779
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.8508814228298676,0.3156173145862413,1.5183775190712094,0.3007367276356724,0.03064027597489088,0.005937065427872221,0.7814309553710485,0.08704523558383637,4.251777174947293,1.6663435298426288,3.5365450935531815,1.5258264238162682,0.07170144302625975,0.027138640086855393,-0.2788561170880593,1.3800191811112181
Local Model,209,"(1511, 22)",14,Chemical + Mineralogical + CS3 + CS7,BidirectionalLSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",1.6254639006467215,0.5077083131451271,1.333404244884487,0.4294139541827835,0.026720075108843725,0.008260748159322385,0.8220204731842815,0.11023470463072062,5.354611776631311,3.2235382552690885,4.787385390582139,3.276885427829883,0.10351240497864739,0.07466505013549453,-7.711953199967403,14.678358096191852
