Category,Company,Data Shape,Timesteps,Features,Model,Cross Validation,Cross Validation Params,RMSE Train,RMSE Train,MAE Train,MAE Train,MAPE Train,MAPE Train,R2 Train,R2 Train,RMSE Test,RMSE Test,MAE Test,MAE Test,MAPE Test,MAPE Test,R2 Test,R2 Test
,,,,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",4.174878667486718,0.32135233387574785,3.20429575433375,0.18202197230709824,0.06441362143140116,0.004443308404392004,0.06594909373728382,0.2792072896287891,5.557345593357913,1.2359019595333718,4.4131478131403705,1.1005252114739714,0.09073517072621032,0.02042834333875967,-1.031595972633364,1.5842283046607386
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.2577973785027052,0.08715056499107819,1.7841313153702691,0.06864681782080094,0.035872351105754416,0.001346052122568731,0.7191394329743522,0.02162638080728061,2.3549770424053498,0.08831269100198345,1.88947834144987,0.08655934321005697,0.04086283950579814,0.002073814933814726,0.8442447634424225,0.011525955764616671
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.1636989655506933,0.05795989543049762,1.6992859978324513,0.044794592207375236,0.034471901595483787,0.0008629141507960407,0.7888629282952632,0.01152128569185468,2.271825645141817,0.10231348021966459,1.7783834827177893,0.0787662880501006,0.0361037543238255,0.0014917567683696373,0.765615677776923,0.026222633550189767
Local Model,209,"(1511, 22)",1,Chemical + Mineralogical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",2.925750986298217,0.664018343521839,2.270878499361999,0.46897020415041285,0.04564702154941602,0.009771602598074686,0.4679919057420824,0.2879746066912747,4.260870827170498,2.3380535092184265,3.4450959966287202,2.067657166950953,0.06873162253208198,0.03822588268800461,-0.5270675457862897,1.8942159584125922
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.0203290848960647,0.38750772115488763,1.6524423559804167,0.3387996761902038,0.033702458008708566,0.0067424680543122515,0.7474954558892695,0.10822242415327155,3.755464611356011,0.9623244790654468,3.073210439819873,0.7602103039732722,0.06368462740457993,0.01384379962600231,-0.04475445034119159,0.8473907785944205
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",2.1398654489139743,0.3083744164893026,1.7633561203071666,0.3012891166840574,0.03520896361907901,0.005794044797224017,0.7392694497957556,0.07017095582574576,2.4252310722243107,0.11821608454714641,1.9932637231751595,0.09482841638344987,0.04129119627307006,0.0010412744284147761,0.833918145069043,0.016027779841387743
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.7629237750804014,0.15395592041154,1.3970269130203328,0.14287374789107923,0.028351830618856506,0.0027437603217192984,0.8583207543234331,0.02619170398633447,2.166148711666525,0.17832796345049262,1.7072554103769713,0.14820912112167164,0.03469764709091429,0.0028872721124913467,0.7876254310360662,0.034030305464402846
Local Model,209,"(1511, 22)",7,Chemical + Mineralogical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9388107595115234,0.28492991541972446,1.5805031310571163,0.27292416640083944,0.03162819293366072,0.005325348503050622,0.7717051272828717,0.05395469078452328,3.954798024449189,2.1048309107774217,3.085763321931142,1.5919618823376938,0.061132196712033536,0.028503696538581955,-0.31373373195334525,1.7675254135505813
Local Model,209,"(1511, 22)",14,Chemical + Mineralogical + CS3 + CS7,LSTM,Blocking Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""train_size"": 0.8}",2.417176217939251,0.248506190537445,2.038311999613395,0.23421617308230291,0.041077364312102654,0.004677832290444334,0.6500061024420069,0.13511177518733372,5.2282595250205155,2.3522453122143765,4.693837875542357,2.45417239707693,0.09738437657821618,0.056010110245947306,-6.789986648069716,11.87367716229281
Local Model,209,"(1511, 22)",14,Chemical + Mineralogical + CS3 + CS7,LSTM,Out of time Split,"{""Test Size"": 0.2}",1.5999780785266822,0.2177098496618396,1.2626474193498203,0.1849643883116869,0.025516087007292233,0.0035121226401314356,0.8537271522069716,0.040835271789521316,2.7386797201424713,0.4782211524012441,2.1544500150845205,0.34640355318816074,0.047722484211641415,0.008670684522149351,0.7894342964956115,0.07547464991341932
Local Model,209,"(1511, 22)",14,Chemical + Mineralogical + CS3 + CS7,LSTM,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",2.043110478073405,0.251833583279052,1.6779493432892738,0.23652430459067425,0.033578678275827355,0.004637841635826068,0.8090231593367673,0.04728716214203777,2.3977393074931452,0.23009190945979338,1.91171156708939,0.19213907361088686,0.03847343039290127,0.003793118981323301,0.7400989660508893,0.05083357595751128
Local Model,209,"(1511, 22)",14,Chemical + Mineralogical + CS3 + CS7,LSTM,Time Series Split,"{""N_Splits"": 5, ""Repeats"": 3, ""Gap"": 0}",1.9068232607103586,0.374501417542095,1.5296529519521809,0.3411786717235662,0.03093795138645585,0.006376442518796715,0.7592819073296447,0.1119336479591858,4.641346837580223,3.1497660497860562,3.765898462803519,2.4976020921595694,0.07517648790391844,0.044971145159600344,-1.0982149027349783,2.997807104755522
