Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.6103160043997906,1.275812952698644,3.03285956267999,0.698496550012254,0.2561294000397744,0.2201646457497717,0.7056593800362599,0.1399770912454372,-6.1401564024617326,0,dominant_model,19
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Random Forest,Random Forest,,1.7938861747419808,1.445630596125476,3.44634451243453,0.6202143249336218,0.3627429171004772,0.3319917091632564,1.01689486378346,0.2129199600444885,-5.652968649702316,1,intermediate_model,18
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,XGBoost,XGBoost,,1.875365956603123,1.518204042794364,3.6340083846963895,0.5773538107545388,0.4633015772683039,0.4176074975748135,1.2486104908167202,0.2769030322323668,-5.433689986118036,2,intermediate_model,16
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.898988049327028,1.5067855850074403,3.6163043577096596,0.5712241964891501,0.3987674588230629,0.3657394073240639,1.09002720489133,0.2411620598853671,-5.432122399794137,2,intermediate_model,16
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Trees,Decision Tree,Decision Tree,,2.3676409995625827,1.929989581401567,4.5715379637786695,0.3656115152293024,0.3500878457266176,0.3241754813812527,1.03707808047186,0.2502485980769213,-4.2355070890708175,4,intermediate_model,15
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.680905918402089,2.297144803902762,5.36462091288382,-0.7647205128521732,2.0141198457827336,1.202193714121878,2.70356500758411,1.7194027187002046,-2.1255006070029854,5,intermediate_model,11
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,2.947130699441383,2.306014266679057,5.47836317657259,-0.019811536880739,0.3957479703061577,0.2772319608427906,0.8007052589241399,0.3576479199513289,-2.9381755540382626,5,intermediate_model,13
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,3.025572685118207,2.386180088361669,5.7376631666712,-0.1813592100562616,0.5536322479708758,0.4246640645463054,1.2367899239717202,0.5393075410183574,-2.6273706971358695,6,intermediate_model,12
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_1.0,1.0,3.650405276538278,2.6369111511230465,6.119442082644571,-0.9991507788338024,2.3362453046369582,1.806709701905595,4.118098381973541,2.634228531219326,-1.4154109570018376,7,intermediate_model,11
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_7.0,7.0,4.668064439620609,3.680520553878399,8.506738366145191,-2.3425488625734414,2.8697635245167934,2.479791072207346,5.58662587439688,4.294087539647792,1.8603459008352157,9,intermediate_model,8
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,GRU,GRU_14.0,14.0,4.64521448041915,3.261578383176764,7.61552338323731,-2.793049947829928,3.898114477974415,2.3848116197779485,5.42747999493635,6.1452165635883045,1.3190493494946844,9,intermediate_model,8
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,4.799864710596042,3.4008352936372304,7.91458584172143,-2.4891664844165944,3.064632220478417,1.9537810204806425,4.44801341947553,4.529465766696237,1.5261505205445818,9,intermediate_model,8
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,4.923547070974937,3.698678230561756,8.56919641190984,-2.847010419718503,3.370874629165213,2.473790596432272,5.65904624979322,5.29173000846068,2.3232594749092312,12,intermediate_model,7
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,MLP,MLP,,5.016183283036748,3.723044889584495,8.63502938892369,-3.330433124320578,3.9008104927044895,2.963167550423502,6.79183407626381,6.519944264133097,2.6711175038064545,13,intermediate_model,4
partner_ii,partner_II,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Mineralogical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,5.442466023483251,3.8241038182557134,8.88851725491317,-2.997518057489226,2.92185735886491,2.012760695541135,4.4650047029058495,3.8870509937446935,2.9972020412635696,13,intermediate_model,2
