Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.7430179848768896,0.5574321960662827,1.38993784068339,0.979395687674544,0.0844340395098554,0.0580947173042753,0.13208615424088999,0.0044912225217984,-4.55103991569007,0,dominant_model,19
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.8443501290022318,0.6457005651835358,1.62527793754012,0.9735883807359482,0.1210852793036728,0.0690247208231285,0.15740413980382,0.0058043348858764,-4.0959282240879515,1,intermediate_model,17
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,0.8170660201191355,0.649775968498016,1.62402408949406,0.9752194405561984,0.0884330160973677,0.0778600784978137,0.19372705716535998,0.0046199437533393,-4.120631687142992,1,intermediate_model,17
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.369153384399472,0.750001917097212,1.87974834770783,0.9247349414871416,0.4798785847054947,0.1463672071575156,0.35349354936315003,0.0416528536931461,-3.07663285712481,3,intermediate_model,14
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.1352749118160446,0.919569654504962,2.31736992830677,0.951803558578887,0.1366732771921539,0.0962607951237153,0.25482355301976,0.0114217242462196,-2.7294819352049786,3,intermediate_model,15
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,1.1974760930766388,0.97313669658028,2.43284263951885,0.9459177905715972,0.1423614740585514,0.1308347556930269,0.374763867314,0.0150850632168164,-2.4684013156028124,4,intermediate_model,14
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.4670494027334748,1.0365641122840965,2.57857433036465,0.9174846195701708,0.3584088960815632,0.183019064449036,0.40831636811109,0.0349952446512002,-1.909143117333961,6,intermediate_model,13
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.5173055625950371,1.1620829984366177,2.87829379678496,0.8745282560938316,1.090928185945098,0.8006863927121114,2.00246336623296,0.1802828703288521,-1.3214085628742078,7,intermediate_model,9
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.6024360454069857,1.1701177827980478,2.96777145373429,0.8861157283926797,0.7580343584633183,0.4535175101052277,1.22756827026409,0.1100272888016951,-1.1730731365081308,7,intermediate_model,9
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.6017817663116125,1.2149067069910755,3.04680350684506,0.8913931241081204,0.635702448119745,0.3755683129046985,1.01297564454762,0.0908482578838842,-1.04133151132375,7,intermediate_model,9
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.5502361036458294,1.245381747874444,3.07465420968779,0.8946290713151905,0.6875673940632084,0.5578125485380302,1.36357583165159,0.0861022946309244,-1.0233621776476083,7,intermediate_model,8
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.7505295507459897,1.2296512005040467,3.15370712508383,0.842476547990461,1.142860049036267,0.6191678800985481,1.6970453833124701,0.2082719914522251,-0.6897511227464327,10,intermediate_model,8
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,2.4523741808324546,1.4984633739487532,3.76582895369989,0.5668904471835516,2.455632452276181,1.0416419060740028,2.73586406634149,0.7432200837258602,1.5039838542886113,12,intermediate_model,2
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.8439653985491968,1.52580342998419,3.83856512681427,0.8082786320638944,1.373946025333502,1.1589831057905235,3.00785938190253,0.2607483544663123,0.5304317486459007,12,intermediate_model,6
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,2.067384566236077,1.6191233623458685,4.10192099457311,0.7915393042963428,1.1956761779341192,0.8993283548985773,2.2713610850916903,0.2284511074554652,1.162895896060057,13,intermediate_model,5
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.401152705286961,1.681292468686648,4.28075204275685,0.7164261044403047,1.4239751573111965,0.4982567786833792,1.3283487843338901,0.3458158972918029,1.897171225181872,14,intermediate_model,4
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,2.5030213566252564,1.942198914983666,4.930305040938969,0.6962735574500059,1.425934686912268,1.085637202230246,2.78271114442513,0.3219595423723635,3.008210806579479,15,intermediate_model,2
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.623605138925422,1.8296017857440503,4.48697304684305,0.6445014464133583,1.7290747001179094,1.0153000329438795,2.5824707120274,0.4658275552322535,2.6910857409807316,15,intermediate_model,2
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,3.611435775430775,2.761399897992851,6.91967480606607,0.4864064619933036,0.9713352436628304,0.7663807302819152,2.0936872656231498,0.2736640140090281,7.5506562802836115,18,non_dominant_model,0
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,4.802773918222084,1.994295891226596,5.15324250783857,-1.5761358054378831,6.995334206436279,1.886997653121218,5.07866705512936,5.018116417023858,9.85575001126745,18,non_dominant_model,0
