Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,1.1210185512870074,0.8348481138945961,2.07345899098439,0.954108254343512,0.0698023603505795,0.0595668338222774,0.15286291040777,0.0055435412732303,-4.580844820014887,8,intermediate_model,711
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,1.206836283081402,0.8815340029629931,2.05776025127662,0.9431912228045232,0.1450790781811688,0.0695344417402983,0.16856555667633,0.0163520266496404,-4.403785074231691,9,intermediate_model,676
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,1.4615024342481442,1.146907870852938,2.6332688683571597,0.9546469896618154,0.0598401446217114,0.0491897960303363,0.12815738813584998,0.0040280847973626,-3.0744115800481437,13,intermediate_model,622
203,c,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.2668877229467346,0.9248113118810694,2.20907571391606,0.9538946016763992,0.1860652350974129,0.0694455386858236,0.18699789242106998,0.0143847233116071,-4.118232026856905,10,intermediate_model,691
209,ac,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.1460056403017975,0.9050392836120292,2.12153033439489,0.8148355149918313,0.0488599043848859,0.0418125076803307,0.09308334114624,0.0115588554070499,-4.3129022001657455,16,intermediate_model,358
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,1.1277450853362716,0.870325972394246,2.15210371055095,0.9530881599016926,0.0972580766560157,0.0750141729433193,0.17393294965359,0.0078275894544279,-4.4301042710494585,11,intermediate_model,706
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.447065538119515,0.8773948609579778,2.0943193699019402,0.9170722895507012,0.2454392969314228,0.0598092962518245,0.14170929512398,0.0302770148888687,-4.108573106422292,12,intermediate_model,565
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.2209253238163111,0.900796960312431,2.11726031613913,0.9419855624478172,0.1514430893949699,0.075121647191102,0.18840950326458,0.0160161979506445,-4.2951115547245005,13,intermediate_model,666
209,ac,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.1999361186540496,0.9378653886715108,2.17421815205784,0.7961763615450034,0.1050241938362545,0.0632025525367883,0.13388512483021,0.0316489492308249,-4.132999941932417,24,intermediate_model,343
209,ac,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.1774550105100232,0.9524408607126084,2.2530572039673102,0.7819409078978936,0.0949064627789846,0.079349118319447,0.19182143290331,0.0358921101737653,-4.050544565451718,23,intermediate_model,337
209,ag,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.1485941813065383,0.9347360528725096,2.5258822984424,-0.0600888071274228,0.1219374521217923,0.1006624937079765,0.27138687695897,0.1312629459226021,-3.5328288981417635,23,intermediate_model,34
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.3983796848665833,1.051293410000425,2.39113263095221,0.9507855192346508,0.0656622973845813,0.0415423151898032,0.09160211289536001,0.0040726334937729,-3.5541457954306677,16,intermediate_model,656
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.3675035979869934,1.0575489390765054,2.42160756339659,0.952064329063534,0.1074791650332201,0.0345591307625851,0.0828659889913,0.0080688790832627,-3.5477305215123716,17,intermediate_model,664
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.166510592140639,0.9521731625865982,2.41914127450731,0.9493361703559376,0.1534267467190587,0.1416201318275405,0.37917211568603,0.0130688860994691,-3.978791595209371,12,intermediate_model,676
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,MLP,MLP,,1.1925905116572069,0.8876239848907712,2.20129940106377,0.9481410097005204,0.0549795718163199,0.0495880294770514,0.12838054409612,0.0046578374594937,-4.278361445209853,12,intermediate_model,688
209,v,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.184968094398157,0.8856597241935236,2.38366073186411,0.8527350415486643,0.0768290979109437,0.0569011440741267,0.15693417411632,0.016394660518691,-4.08660004961395,16,intermediate_model,431
209,x,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.2132832018710895,0.871243554466048,2.33514533284306,0.8803375666723929,0.1826620330102801,0.0951424533976727,0.25654128223508,0.052116435688264,-4.140189616584094,14,intermediate_model,496
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,1.502945495874596,1.163301518144241,2.67231108923885,0.9518554361831552,0.1056561393774795,0.0661626274156206,0.1578414740798,0.0072679480837026,-2.9599032626466224,19,intermediate_model,613
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.4886711685323997,1.1621650710793183,2.6491648404127597,0.9515986175383452,0.1205615802936759,0.0797943385963561,0.17199858549542998,0.0089605241547699,-2.998582605116988,19,intermediate_model,615
209,n,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.550816868805441,1.2199282747153857,2.8273135366359203,0.9520315311842656,0.0943384541932001,0.0714689878572731,0.17879092845227,0.006174608420513,-2.653048015635241,19,intermediate_model,579
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.4156011241532174,1.1357403739515202,2.62871689395839,0.9488526904391164,0.0552081145251761,0.0447645851424241,0.11184353388593,0.0040691265220811,-3.148408167713183,20,intermediate_model,625
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.422307476755909,1.0761569138219496,2.44866985689272,0.9490458857056152,0.0780973245867051,0.0535798973649694,0.11795868070549,0.0051916432352407,-3.425107599440895,20,intermediate_model,645
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,1.4141007409872164,1.1255827665895768,2.58213175038274,0.9488454047159608,0.0897088145424361,0.0678874586335215,0.15983425903813,0.0065904508160017,-3.21287412603964,20,intermediate_model,630
209,ac,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.2060330409934947,0.9688056476111804,2.28132433767794,0.7704745419344942,0.1445160302914183,0.1340473412807484,0.32848621056996996,0.0528483183941635,-3.9563431260418684,27,intermediate_model,330
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.2531138506430042,0.9393114066786392,2.37527217710561,0.9426398759153938,0.0801633777498445,0.0477740418794517,0.12441641981615001,0.0071929807826115,-3.94825899872094,16,intermediate_model,663
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.2080789110329135,0.958447579154304,2.26949915392308,0.9453608504949452,0.1616301783482228,0.1305342481749091,0.32747122406996,0.0163971774496855,-4.05566628381054,14,intermediate_model,674
209,x,Repeated KFold,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.2136874125335275,0.9351604381194424,2.51381433404839,0.8824098693185285,0.166192008927045,0.0902131222823703,0.23784430916878002,0.0436917588436283,-3.8492188637257088,16,intermediate_model,494
209,v,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.2943038303450856,0.9375107462103774,2.50894306883474,0.823811781481401,0.0787481838840243,0.0431182277923009,0.11699973675983999,0.0234507135474309,-3.738281299604147,26,intermediate_model,367
209,v,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.2943038303450856,0.9375107462103774,2.50894306883474,0.823811781481401,0.0787481838840243,0.0431182277923009,0.11699973675983999,0.0234507135474309,-3.738281299604147,26,intermediate_model,367
209,x,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.3275992596896335,0.8950719552202974,2.40009708040597,0.8569137964375633,0.2348185843648867,0.1037098784944483,0.28077530388063,0.0613074487229753,-3.900050137378869,19,intermediate_model,437
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.5148730735000095,1.1698055338612148,2.67294664523823,0.9509540803727178,0.119238970807714,0.0671996240527525,0.13022383817362,0.00902969663487,-2.9329474162896996,21,intermediate_model,609
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,1.5011555300577717,1.1776661107372244,2.67784462329704,0.9509952479853144,0.0783297906460026,0.0698423303365315,0.14701547713773,0.0056969050897881,-2.9274988233139774,20,intermediate_model,603
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.4289061952658826,1.1225783657113135,2.5561878740678,0.9467266885170748,0.1242238941527762,0.0895809818671223,0.20364054719303,0.0091731299773946,-3.225662366598452,23,intermediate_model,628
203,c,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.4335134804994,0.9819750094387656,2.31419746097894,0.938447919185211,0.3677051899629633,0.0852433557871371,0.20086852004029002,0.0365931276753936,-3.720946076714022,21,intermediate_model,629
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.2130135294659967,0.9934104033325064,2.50943002071446,0.9452930250119332,0.1495369719647854,0.1376411298719048,0.36376943869487,0.0133544666566712,-3.7616117163151284,16,intermediate_model,656
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.2780741482297862,1.0028044582130744,2.39689052706395,0.93818594526519,0.1156327723303795,0.0879274985382634,0.21185032633493,0.0130639471155345,-3.7717903540719004,22,intermediate_model,647
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,1.3370859349386657,0.9828111009712984,2.31870290113002,0.9308213338334392,0.1352611271599709,0.0772512444986249,0.19610926926279001,0.0159432806713773,-3.8164273227511907,21,intermediate_model,623
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,1.2707628933604704,1.0043278231701225,2.37065741732994,0.9385960274478377,0.1568797366721484,0.1339451003835519,0.31246641496273,0.0162895608687256,-3.800647681994315,20,intermediate_model,648
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,1.2504364341489524,1.0088845451465704,2.35992742081908,0.9420907904634566,0.116329597759363,0.1152223172220643,0.24161546342561002,0.0122803362665001,-3.8246025058831203,17,intermediate_model,657
209,v,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.3178137979754858,0.9799995797994574,2.6481334596075703,0.804475875269663,0.196089942801431,0.1151746353691138,0.31902861476280997,0.075112265324681,-3.492868239742193,38,intermediate_model,342
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.5445782370292291,1.1767798731058083,2.6861100068760804,0.9476901847093816,0.1418165539212775,0.0676450088652226,0.16287889130345998,0.0110975433976543,-2.873475084203841,29,intermediate_model,598
209,n,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.5777254386277213,1.2554586333848734,2.9575601027017,0.9504129008923096,0.0857959641196698,0.0802650290997629,0.21746305842621,0.0056911895005659,-2.4332040019732304,25,intermediate_model,549
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.6062182095074111,1.1246609640076533,2.61722659261647,0.9462936366654976,0.1501124092244832,0.0372101503740237,0.1077053706212,0.009981743184376,-2.97397124171486,24,intermediate_model,596
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,1.4418302932638662,1.1474999009538895,2.6333904876242897,0.9458994749864328,0.0980734871791787,0.0826910863618007,0.20653974047891,0.0073498387932576,-3.090891835996586,26,intermediate_model,615
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.4477896471035738,1.1205123592234516,2.53998070735789,0.9451837091106962,0.1461021652997818,0.0885419844250113,0.18692983421059,0.0114307136681203,-3.2235226307554763,25,intermediate_model,622
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,1.2367238625555683,1.0128231565594237,2.55129689555411,0.942994940892871,0.124612960219376,0.1166574133938505,0.28740159494587003,0.0120094930669715,-3.6578269114092303,18,intermediate_model,644
209,x,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.3512180778415106,1.0029210849043158,2.66213153572586,0.8584114644187194,0.1683514533218774,0.0958998256923665,0.22847731091561,0.0390023987068588,-3.4193401093381897,30,intermediate_model,433
203,c,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.53801500776601,1.0166923151666492,2.40931630800954,0.932799374141706,0.113689244181235,0.0436191323693758,0.11033177280489999,0.0106054321712907,-3.4491378308410305,26,intermediate_model,596
203,c,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.886544970989689,1.0265726038946914,2.39157023320978,0.8530980629811794,1.319336264006883,0.1686023387345206,0.36630915884582,0.2278177555522867,-3.0364697737488515,31,intermediate_model,350
209,ac,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.321410673219776,1.0369648660892727,2.4158549033133503,0.7217521702909415,0.1777338248707143,0.1504072391502056,0.34924860710108,0.0738922872093635,-3.5522811770113094,41,intermediate_model,313
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.2867851677177409,1.0117282220256716,2.42051122969412,0.9375154586784455,0.208819291445689,0.1634619907835609,0.42443399948240995,0.0218412984021668,-3.722624760366849,26,intermediate_model,638
209,v,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,1.3477342865974091,0.9898257372360808,2.6785054525674,0.7985064229686336,0.1569622566089218,0.0929401936207402,0.24308338460718001,0.0510748747927437,-3.410681914692214,41,intermediate_model,334
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.569903111497467,1.2006116626196226,2.79406288354199,0.9469778727595266,0.17418536630974,0.0791435668306555,0.17228381449826,0.0128952578260683,-2.699569158182415,31,intermediate_model,580
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.619963902897558,1.1294767423472556,2.62951832873531,0.9452905620848332,0.1633480900112654,0.0518363335377852,0.14026595962178,0.0110916247161238,-2.937812148780528,28,intermediate_model,587
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,1.4546950206312672,1.1613312138205043,2.66181186630973,0.9458933247842768,0.0763758911895059,0.0581279118788899,0.13809894636415998,0.0061038369570332,-3.0232371127557056,27,intermediate_model,610
209,am,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.4526706459543526,1.0896170058477488,2.6401555642054,0.9408741411238304,0.1703739155836078,0.0620486208112335,0.15677723961290002,0.014890283034623,-3.1877199582772415,31,intermediate_model,614
209,k,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,1.5652200485177523,1.1561818807589586,2.62696091999002,0.9381640405019654,0.1166077486235598,0.0460633230517669,0.10524340644338,0.0086818982143823,-2.942661435882628,37,intermediate_model,591
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.2906756607664742,1.0568387358762117,2.66362741834413,0.9378301412972424,0.1421625532715973,0.1162511705164346,0.28113870799675,0.0137085892944845,-3.4064940163256803,28,intermediate_model,613
209,ac,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,1.3787458333358462,1.0628939664331218,2.4552771840039798,0.7303076000045112,0.1347800563700783,0.0706942977374762,0.15013419855306,0.0474282809790041,-3.4055433253546754,47,intermediate_model,317
209,s,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,1.3071536586456105,1.0244567729316394,2.51940214739104,0.9364150344605932,0.167317911595649,0.1425762487529164,0.34046790232195,0.0156286651291062,-3.5845548566130296,28,intermediate_model,622
209,v,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_1.0,1.0,1.3706673238036444,1.0147529203471883,2.7231455175576897,0.8014432949472922,0.1259811039814062,0.077803785589643,0.20574002161592,0.0392502456107724,-3.2961889779666755,48,intermediate_model,337
209,v,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,1.342715960674733,1.0210867546535265,2.78291913112747,0.7937747483623665,0.1732743581492873,0.1096835366542186,0.30513899548923,0.05844882128667,-3.2562321044191203,48,intermediate_model,331
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.4123108863512095,1.0376867584936529,2.43699763543748,0.922505027651037,0.1499393460986144,0.0827395022439563,0.20346480840727002,0.0195820169620922,-3.5135000982061193,29,intermediate_model,595
209,w,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.37524486592466,1.0391671343371758,2.50916739617071,0.926705863088488,0.1334337482709156,0.05539236059727,0.12310893919768001,0.0172851455343541,-3.4866606546776953,29,intermediate_model,603
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.652894709175153,1.1465575896802855,2.69543398605855,0.9431779819182492,0.1475018380051167,0.0421590847086826,0.11912033139224,0.0100644967413535,-2.8069594640691147,32,intermediate_model,573
204,f,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.6705323734837052,1.1416128052797492,2.65845745135905,0.9421242734972216,0.1194503740171869,0.0389448826512096,0.09849675959612,0.0081245260067521,-2.8310551152233794,35,intermediate_model,562
204,ab,Repeated KFold,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.559529675780921,1.174532106120704,2.6745300657393,0.9431246197914704,0.0774723590620694,0.0511936286355931,0.12299642790886998,0.0066224826347496,-2.8705394131878976,36,intermediate_model,596
