Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.8921210713774874,0.67762451526007,1.6471911295610198,0.9769029692764456,0.0553517179337039,0.0357192022610475,0.0853795223886,0.0049449149735967,-4.502767229039501,0,dominant_model,18
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.8903062826375839,0.6975552268540364,1.7158970821168102,0.9770615369523036,0.0477693952422616,0.0374583687476611,0.07660096886279,0.0043895935842111,-4.34022420382923,0,dominant_model,18
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.038842684818183,0.7832198417842815,1.91483218782536,0.9690024183318456,0.1248236640424812,0.0946295824030301,0.2392577357705,0.0059533902257057,-3.1361021115912173,2,intermediate_model,14
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,0.9955870742960444,0.8218197446574711,1.99629251896302,0.9709649235289732,0.1166187903671439,0.1212743922593877,0.29319988243484,0.0090950151341959,-3.0451438840281098,2,intermediate_model,15
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.0353981217846373,0.8192816003869522,2.0034126022581598,0.9709767720824748,0.1268435655286893,0.1027310254307647,0.23989445830477,0.0075300273911317,-2.9405395567269736,2,intermediate_model,15
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.0354417077154323,0.840466626057791,2.06762528603745,0.9687608907945092,0.2410710759659459,0.2242896502818414,0.54210937592999,0.0186230360068313,-2.710351078807859,4,intermediate_model,14
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.1337452268837382,0.8566581274710496,2.08483352778535,0.961782078041312,0.1995060688334329,0.1551618317002167,0.35767633408974,0.0141663861021051,-2.1805809563654273,6,intermediate_model,11
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.0805970843924233,0.8647394964759556,2.11740293054183,0.9679680337464796,0.1654122443297255,0.1371135133139006,0.31404229740355,0.0096788668118278,-2.411482946012787,6,intermediate_model,12
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.127434271587869,0.9041639607898396,2.19422165045238,0.9645896632176528,0.2140056331858641,0.2026585065016772,0.46254344809114006,0.0152342139722445,-1.9438536026049231,7,intermediate_model,11
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.2283386366232696,0.9210608043207522,2.2657680276434897,0.9550505976283394,0.2345144793359944,0.1807540271792647,0.4361504544394,0.0180029218787038,-1.2557341018448434,9,intermediate_model,9
