Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.2284071802586911,0.9714783838750438,2.23538173506314,0.967249900313605,0.1735096644097134,0.1345343906356236,0.28714341029306,0.0095855880566367,-6.498865594382492,0,dominant_model,19
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.2590181639604483,1.0000915918649398,2.28847049534085,0.9654707248742695,0.2095506161406151,0.1723982313300456,0.39385557035284,0.0107662921944459,-6.207034180751434,1,intermediate_model,18
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.2876092028585342,1.036355801602821,2.4123517247552297,0.964079753130648,0.1679620388491716,0.1459975167808574,0.33836242124971,0.0103438431111632,-5.793308512132873,2,intermediate_model,17
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.6007566125469386,1.263882956349037,2.8677511353186897,0.9373622552406952,0.3670721887728535,0.2919310798237438,0.62568539527724,0.0266790789897802,-3.023254525245161,3,intermediate_model,16
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.787746965292441,1.3945346513034969,3.19686836350987,0.9197287456114632,0.6594871570312618,0.5331520338722043,1.22921792253578,0.0668335854574753,-1.272221335538687,4,intermediate_model,12
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.749892584603813,1.4105035893642477,3.1695100174092503,0.9244567392863188,0.4242834847810133,0.3732594963904421,0.7757078327673,0.0374015573211924,-1.4386142114412126,4,intermediate_model,12
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.7653140269647127,1.4032912472381225,3.3381237818590503,0.9333652620687592,0.1692339334672364,0.1581747669716325,0.30476988507852,0.0122713530803197,-1.3201281694873521,4,intermediate_model,11
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.8032734464176847,1.3765131411760938,3.26471074353353,0.9258668123859304,0.3545350120555752,0.2121010609485379,0.53657531983295,0.0293977426784633,-1.2964157771736708,4,intermediate_model,11
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.788505716349681,1.4463386025209646,3.23547380205962,0.9163026658089518,0.6283336612100848,0.5341461026407021,1.12762330150795,0.0618886457143036,-0.9719880024538777,6,intermediate_model,11
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.85565717594226,1.451224788013839,3.3499135059128595,0.9155619233894554,0.6162056661912338,0.4881844979524979,1.12090022359924,0.0597811797262221,-0.5914505757408308,9,intermediate_model,10
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.8913343299836225,1.4677257458452393,3.3864160129047796,0.8875749396275714,1.281709916149022,0.9763103907844032,2.3064605697188103,0.1578968101465714,0.09387451481911083,10,intermediate_model,5
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,1.9316356601806095,1.496286275034706,3.5038367987220798,0.9116620602854728,0.3127437651500037,0.2291968402896218,0.55926934792705,0.0268980322344008,0.06673572448134807,10,intermediate_model,6
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.9010032110839616,1.4841274706605958,3.40425974177219,0.9061105067676122,0.791407585081372,0.6008959334654401,1.40849278807801,0.0837422814124839,-0.1126920120351408,10,intermediate_model,6
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.8727703397086264,1.5256013539692583,3.4459064983221097,0.899450921603555,0.8882221176093704,0.7811696310648912,1.7371150704984202,0.1229901250925646,0.13450148933011147,10,intermediate_model,6
