Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.0548681377768323,0.8125916081732344,1.94204251181628,0.9566405817531102,0.2107762408861048,0.1317165459539104,0.32934497863848,0.0187252641275915,-5.203775371572763,0,dominant_model,19
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.0750545330552723,0.827061575789117,2.00334520223989,0.9561169836707496,0.1545017020791736,0.1145196765346655,0.30376461441219,0.0111294574396661,-5.159005661635344,1,intermediate_model,18
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.4081604998195618,1.0977079218909838,2.7299622926825298,0.9253113136957364,0.0921348918176925,0.1009908656133005,0.25865720659458,0.0102707553693799,-4.464139379476496,2,intermediate_model,16
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.4210749170928123,1.0572507991295943,2.57104032931086,0.922962832544352,0.1599866946073937,0.1324781798536395,0.29822004718056,0.0183765608441248,-4.537428418297109,2,intermediate_model,16
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.7789800942450655,1.39811193620627,3.28465653917369,0.8755100089747969,0.4128243134730815,0.2650447606808588,0.65505505916842,0.0617599879442901,-3.7573920449009215,4,intermediate_model,15
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,2.177654023483803,1.5660271403903043,3.6352627374112503,0.7139006632145788,1.6972060640751223,1.0607297666643132,2.29225747760539,0.430130806017686,-3.0641256826679166,5,intermediate_model,13
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,2.0868382650795323,1.523659100156942,3.7121801557254197,0.8160585483384736,0.7113190262878697,0.3643199250424025,0.9274470118382301,0.1262098726161413,-3.2536380604030812,5,intermediate_model,13
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.549131305157429,2.041861823853993,4.7705191892809395,0.6246823695235866,1.848384606725018,1.470596627093156,3.4562734920493297,0.4956052419070902,-1.9793776613762697,7,intermediate_model,12
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,3.0520791498424047,2.4459395190647686,5.80405989078353,0.400956398098511,2.561002420218991,2.0593022249550463,4.92529265749001,0.910508552172341,-0.7350853422682408,8,intermediate_model,9
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,3.1698039950330656,2.5956627934577434,5.9609295423781,0.4506093937296391,2.0239971981403784,1.679667596381881,3.69385227204857,0.6594203665852337,-0.5570001738827387,8,intermediate_model,10
