Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.8003852528141129,0.6196228243733233,1.42587141030327,0.9811684560106896,0.1823632986589662,0.1378235150515276,0.32202511294926,0.0094989876738618,-2.5678081478071,0,dominant_model,733
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.7430179848768896,0.5574321960662827,1.38993784068339,0.979395687674544,0.0844340395098554,0.0580947173042753,0.13208615424088999,0.0044912225217984,-2.6158723633523784,0,dominant_model,733
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.8542753906395774,0.6656070415825222,1.53944656389822,0.979092794848084,0.1412813716497082,0.0965299436588029,0.21433049066262,0.0087997829078043,-2.513740222290677,2,intermediate_model,730
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.8443501290022318,0.6457005651835358,1.62527793754012,0.9735883807359482,0.1210852793036728,0.0690247208231285,0.15740413980382,0.0058043348858764,-2.509517241163336,2,intermediate_model,729
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,0.8170660201191355,0.649775968498016,1.62402408949406,0.9752194405561984,0.0884330160973677,0.0778600784978137,0.19372705716535998,0.0046199437533393,-2.515017383210313,2,intermediate_model,729
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.9246826616129612,0.7276824593959721,1.78965333719336,0.9759335678925708,0.0364148132594505,0.0262919671145158,0.06018628002228,0.0016689061255827,-2.424042888550616,3,intermediate_model,727
209,w,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.895550350365971,0.7104042541486933,1.69206089296806,0.9696298977024116,0.0866302957030053,0.0645824820069305,0.16732355442962,0.0060006636378669,-2.456386657148658,5,intermediate_model,726
209,w,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.910872853356177,0.7082672169049935,1.6664884404396,0.9683452681279494,0.102785404494189,0.074166702074207,0.16054012902258,0.007598325283264,-2.457922777538177,5,intermediate_model,725
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.9879205272058248,0.7503540502101178,1.8259352314019899,0.97241185598153,0.0710811176814811,0.0385379256487282,0.08972061590442,0.0038921179722822,-2.3914449658685646,6,intermediate_model,724
209,ag,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.948038193076967,0.7769923417011569,2.11061445772674,-0.0773661365409702,0.2143422998162289,0.1836058573059898,0.52726538242052,0.3826158139859141,-2.329103561458467,8,intermediate_model,234
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.369153384399472,0.750001917097212,1.87974834770783,0.9247349414871416,0.4798785847054947,0.1463672071575156,0.35349354936315003,0.0416528536931461,-2.283391980226732,8,intermediate_model,637
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.0256810624103605,0.7845963385359092,1.89727014481151,0.9694404196578296,0.1762227737313352,0.144011184404148,0.36832678288086,0.0118829587478747,-2.3541440607099817,8,intermediate_model,718
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.107119995599371,0.8006497819719027,1.84969351471581,0.9630697824426891,0.4223360198641888,0.2601573102421429,0.57536403079436,0.0265652945582098,-2.3346764863487395,9,intermediate_model,706
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.032180327943522,0.8146992542099581,1.8558059286420001,0.966996008312562,0.2974397788013836,0.2346209995851241,0.52042552139505,0.0175563989242835,-2.3468357684784693,9,intermediate_model,712
209,x,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.0633428249471872,0.7733790159403754,2.11686842860429,-0.5623303973689309,0.2919221610344765,0.1759178097089983,0.38061834296138997,2.219476409265607,-2.2951441137410815,9,intermediate_model,180
209,x,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.0080239433050022,0.7857018175936001,2.1609786641576303,0.3011219250969176,0.3706861358393349,0.3037399789556973,0.7947478825422899,0.5442353180942788,-2.30458812633939,9,intermediate_model,303
209,ag,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,0.9888474619534624,0.832847665778656,2.27034597867781,-0.1781923210878757,0.293822358690094,0.2533710071692232,0.71958395682189,0.579716669897167,-2.264925657110516,10,intermediate_model,220
209,ag,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.0566592196376736,0.7872763673679396,2.15012486050775,-0.5503292530631615,0.551777665259675,0.3613529756779497,1.0296504771669701,1.442060252114097,-2.2850300364845575,11,intermediate_model,181
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.064691876321978,0.8087233641704814,1.9694173376130002,0.965667814372822,0.2839634137337308,0.2137836359163238,0.5430806301470801,0.0211421185436115,-2.320743068881256,10,intermediate_model,709
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.0625238037058216,0.8490650480317893,2.05399378722881,0.9678165716547104,0.1384345777350036,0.1180164334395939,0.29585244797373,0.008347238059404,-2.28876609765351,10,intermediate_model,711
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.0658581242493077,0.8012367060731688,2.11816380762029,0.8543086317980139,0.3289877430390744,0.2294047799372092,0.57103715353153,0.0757191653888919,-2.296022936082392,10,intermediate_model,556
209,w,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.0262899490118915,0.8252241154244422,1.99077036154401,0.9600427747000764,0.1293371948653727,0.0980794787309002,0.25210201192284,0.0092920547632132,-2.3196218923059297,10,intermediate_model,703
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.1605165585972423,0.9093026341380478,2.04657497585903,0.9664677011445078,0.1162084195629943,0.1108258412097508,0.18666521845406,0.0025729371042676,-2.2388039367208004,11,intermediate_model,699
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.0832356683441455,0.8504878256970706,1.9437092974654901,0.9629594950387164,0.3389801803233103,0.270793698633806,0.6178309961347199,0.0218660676466667,-2.3024738939850042,11,intermediate_model,707
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.2284071802586911,0.9714783838750438,2.23538173506314,0.967249900313605,0.1735096644097134,0.1345343906356236,0.28714341029306,0.0095855880566367,-2.160718089649041,11,intermediate_model,684
209,an,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.1423974768259626,0.9320275661767198,2.26064495243839,0.9474119755041296,0.1463851355859902,0.1420710277059931,0.29526433479333,0.0126081502073545,-2.195211771726702,16,intermediate_model,679
209,an,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.1309413083091002,0.9350670417729988,2.32578465076669,0.9470839784270656,0.1884073318323433,0.1716275156124309,0.48376157815367,0.0203447328248556,-2.1852060559421083,16,intermediate_model,677
209,as,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.1911550452168775,0.8929493777405989,2.32531881189794,0.8336976293937803,0.0718563408161779,0.098322061047245,0.25861577097705,0.0349966875212402,-2.1869006271878466,17,intermediate_model,524
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.1468058145995992,0.9014875577104918,2.0632018095295903,0.9617564378155294,0.2924210708972926,0.2280812487629153,0.51698996784323,0.0175655164686435,-2.242696686223359,15,intermediate_model,698
209,s,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.1352749118160446,0.919569654504962,2.31736992830677,0.951803558578887,0.1366732771921539,0.0962607951237153,0.25482355301976,0.0114217242462196,-2.19234213919145,16,intermediate_model,683
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.124544323221739,0.890529123259646,2.4024799651478803,0.8504109886152549,0.1766446447068801,0.1348146826184744,0.33212573638814,0.029499310060132,-2.1914711421624573,17,intermediate_model,543
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.179495435991035,0.8586206791764617,2.27054490371504,0.8304029400614745,0.3317479472684071,0.2831423649689742,0.69998424967051,0.0774092412454794,-2.214501087619004,17,intermediate_model,525
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.091861437781745,0.8655383126210363,2.33563815266013,0.8499249425644898,0.2613816975731395,0.2084102308187392,0.51808193506905,0.0598325401731964,-2.222627656393849,16,intermediate_model,544
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.2590181639604483,1.0000915918649398,2.28847049534085,0.9654707248742695,0.2095506161406151,0.1723982313300456,0.39385557035284,0.0107662921944459,-2.1309630733329086,15,intermediate_model,675
209,n,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.263716218336166,0.9843725436025108,2.2569679858927003,0.9656879342701632,0.2201965009278615,0.1794076264104954,0.45884611039961004,0.0140490321332997,-2.142181812315489,14,intermediate_model,679
204,t,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.1540751626372052,0.9096202462916132,2.29578070214507,0.9519454270872736,0.1949649869815234,0.1527785609857306,0.40343792235472004,0.0195730257218342,-2.1956641217540915,17,intermediate_model,683
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.1776894360037409,0.9151899542095954,2.2581340475172897,0.9607385251482868,0.0864862954482019,0.0648441283931318,0.18743276063708,0.0060008226055673,-2.1939881595412127,17,intermediate_model,689
209,an,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.1629054150331624,0.9193869450567296,2.2404061646845297,0.9452577341119232,0.157945723314764,0.1328257578411289,0.29502932448552,0.0142128196075423,-2.198994476321179,18,intermediate_model,679
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.1546773696436765,0.9205786301593054,2.11280578098655,0.957449242298179,0.3691850219224376,0.2940848606077437,0.67051485729985,0.0267077118671887,-2.2235107039815873,17,intermediate_model,691
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.1876195475417897,0.954893842111584,2.19037838766562,0.9616859856807864,0.1486445280941083,0.0931437451257755,0.18562433406679,0.0094027698677099,-2.18637440444491,17,intermediate_model,685
209,v,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.271730868345323,0.8724876868675107,2.31642418637177,0.786218337406903,0.3824776054055591,0.2596211838476428,0.67974813873135,0.1207367992043527,-2.176136368667401,18,intermediate_model,484
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.2876092028585342,1.036355801602821,2.4123517247552297,0.964079753130648,0.1679620388491716,0.1459975167808574,0.33836242124971,0.0103438431111632,-2.0857762672988405,17,intermediate_model,670
209,am,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.2048002864343403,0.9466728773948082,2.30105196830438,0.9567152431615028,0.3066815637994851,0.2482539752376086,0.60214359297272,0.0250806653293583,-2.165688047735013,20,intermediate_model,680
