Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.0297095182469378,0.7941219847914814,1.91799450966861,0.9692370433132648,0.0522134387024209,0.0509179050158455,0.12556842335093,0.0065122359873931,-3.541433653147711,0,dominant_model,363
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.1034879176999768,0.9241667269607786,2.25643762808614,0.9642454189383394,0.1127042534660521,0.126218707535427,0.31113944287113,0.0105437572518204,-3.410303741796458,1,intermediate_model,351
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.1168109700588351,0.8572796727235594,2.07039122575515,0.9640659291497146,0.0793684930797744,0.0778767929357336,0.19741342886751997,0.0062158064260907,-3.4631724203314342,1,intermediate_model,358
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.0623456082219298,0.8141215343513849,1.9951746361213,0.9596482888405808,0.2159997525279405,0.1368386216636263,0.33068805367641996,0.0170704720169583,-3.5100552950493413,1,intermediate_model,359
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.1501488848844026,0.9233232190210054,2.25447211430957,0.9622548176259296,0.0901689363558822,0.0638588971712612,0.15164816104039,0.0041798914047791,-3.395877129257325,2,intermediate_model,351
209,ac,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.1337063083239651,0.9240182885147328,2.15298738160969,0.5030175415226102,0.3287046389720504,0.2135655624552895,0.46978268061653,0.4452064232090383,-3.410981342602702,3,intermediate_model,243
209,ac,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.1418752252150763,0.9274396625515668,2.14525276466992,0.5430217393205765,0.3834698223255559,0.302957796548703,0.66588826309476,0.381537661038601,-3.4089155910175033,3,intermediate_model,246
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.2101640590132383,0.918796622505779,2.21017104983325,0.9572194739164276,0.1698310986560161,0.1274590311197747,0.29017248921349,0.0123257049555334,-3.385620540294749,3,intermediate_model,344
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.083243702571928,0.912371457417807,2.3165608478790003,0.9561686734962102,0.2479891075640954,0.2071574543752096,0.56540430969887,0.0217968820042006,-3.411225511300167,2,intermediate_model,347
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.2012111712734974,0.8877610457409351,2.16008747105381,0.947073334881346,0.3197637739844667,0.1502573513172714,0.36192255439323,0.0303107195438504,-3.40881075516418,3,intermediate_model,338
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.1693555276659942,0.921304045902244,2.2742517936442703,0.9529100452318356,0.1669477814411284,0.1114944074798764,0.22683828201336,0.012290267705132,-3.387010782975255,3,intermediate_model,345
209,w,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.319039608436874,0.8891048810941132,2.15423191731904,0.9156085286713492,0.6486859838781219,0.2921886536340997,0.8811788492945999,0.0842310475138376,-3.3707806264511433,3,intermediate_model,325
209,x,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.115907123710929,0.9075680286202552,2.48476259056314,0.1786287960376236,0.4057905204412932,0.3999760605319774,1.06657497666303,0.588492461216259,-3.3626383127330794,2,intermediate_model,213
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,1.1969005472211536,0.9672381936156568,2.35157039388732,0.9595856646867597,0.232000613812556,0.2169071536921797,0.5002503024207899,0.0196990279622984,-3.347415761211851,5,intermediate_model,346
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.225212728202504,0.9648468619993082,2.2716814795077,0.9488885914364296,0.201093662817151,0.1334327075544657,0.36926283284394,0.030537246770323,-3.3524338211753455,6,intermediate_model,340
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.1584044096701396,0.9656296730041508,2.49091647182664,0.9495799061949552,0.3060682609393059,0.2546846207342257,0.6603169886153399,0.0240171165613971,-3.336964541344466,6,intermediate_model,340
