Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.174792191992436,0.8708712321208677,2.13983496792685,0.9475049292232584,0.2975831675979843,0.2093036429772078,0.45022333889717,0.0246916342914321,-2.3184422305366215,0,dominant_model,379
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.1894753715976565,0.8335378801668704,2.04967113629373,0.9463431761398846,0.2846274847880589,0.1265874715907753,0.29197009795993,0.0213605009622016,-2.3420612311166216,0,dominant_model,378
209,ag,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.175271333480708,0.9949454305922344,2.7151819031016498,-0.7253489865081554,0.2175112284490214,0.2182838356262595,0.6403322571319701,0.6804389517686786,-2.1803023752147106,1,intermediate_model,116
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.354375152133252,1.0595818757004878,2.5948533456917398,0.9290439583334548,0.3763464213719229,0.3031352789569485,0.68814476820642,0.0365513785412681,-2.1398485861725893,2,intermediate_model,368
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.365165464865343,1.03905667129661,2.5956417807209897,0.9292265306068606,0.3416059631594967,0.2488600900076309,0.5598638568806901,0.0321244204733746,-2.1444738024303067,2,intermediate_model,368
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.3729823805653876,0.8789216933782157,2.1508768099063,0.9253846583585196,0.4701776265955752,0.1628104575489497,0.3757188109795,0.0436475471441172,-2.2675667682765797,2,intermediate_model,370
209,v,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.2493071638665354,0.9744496038404558,2.6175479543274,0.807984651265472,0.3802659144290712,0.3279314380247574,0.8200191770870301,0.0985870450894298,-2.1905943520006375,2,intermediate_model,315
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.517319183722348,1.1201421812180157,2.60778744785394,0.924149253704586,0.4623714985821287,0.200422795627703,0.46068914362038,0.0675707830440752,-2.078385303241642,5,intermediate_model,362
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.4332188848913228,1.1483381399659314,2.87815731153919,0.9194158115696652,0.4627985235620087,0.3621209993114515,0.8601334359102301,0.048127294482687,-2.04652403922959,5,intermediate_model,357
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.4353656089663969,0.9466551107956654,2.23623205116139,0.9180053858302611,0.3278914429244469,0.1399072549003437,0.33027714036562,0.0387644904119734,-2.215911190631505,3,intermediate_model,364
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.5509253258850353,0.9440254834686068,2.29057942207797,0.9022043686905288,0.4180851811806926,0.1755790637170807,0.43567193620077,0.0579615826545767,-2.181476048531065,3,intermediate_model,354
