Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,s,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.2834649335561388,0.9795630078841392,2.4290963805905097,0.9372153981014448,0.3369803848085457,0.2573138601842935,0.57824539497191,0.0298405079654588,-2.592065548740823,6,intermediate_model,723
209,v,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.2551863734612825,0.9754615913003178,2.62717931689598,0.8040714678677114,0.40435768737384,0.3425669706438162,0.8465996021635299,0.1093234067317652,-2.564763610529761,6,intermediate_model,588
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,1.451745470933212,1.1087203337933602,2.6841275223609,0.937103712620144,0.3737331418486368,0.2667318725171319,0.66392507701295,0.0366763271129679,-2.4444563295968096,14,intermediate_model,714
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.475818157152637,1.092301868894911,2.5406448293628503,0.9258761868829628,0.5015375628113201,0.2418758989224445,0.5648275095032,0.0713083690013337,-2.4707675801996416,11,intermediate_model,703
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.4081604998195618,1.0977079218909838,2.7299622926825298,0.9253113136957364,0.0921348918176925,0.1009908656133005,0.25865720659458,0.0102707553693799,-2.4527226787791894,13,intermediate_model,708
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.4210749170928123,1.0572507991295943,2.57104032931086,0.922962832544352,0.1599866946073937,0.1324781798536395,0.29822004718056,0.0183765608441248,-2.49533551125033,13,intermediate_model,705
209,x,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.335974080895918,1.0177261006438791,2.80945528930098,-1.2401723374983524,0.3516598459650397,0.2327906646627108,0.50946693324127,2.890857381355851,-2.4747538192984937,11,intermediate_model,162
209,x,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.3372324663585302,1.0927187171001584,3.04533279582956,-0.4903601279320675,0.3960791996391912,0.3800176227722129,1.0673321930545998,1.2204909583081271,-2.4056597630269736,13,intermediate_model,225
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,1.4574990911873875,1.1308371607390175,2.72124766396881,0.9366445027328976,0.3693029999527259,0.2939786844315354,0.70731390242573,0.0360061245342909,-2.4266226602010534,15,intermediate_model,711
209,v,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.419872231885546,1.147437735735359,3.0921205681611,0.7516313360616562,0.2292980663230883,0.1821016349538332,0.43068195822893995,0.0733509116829308,-2.361353438021408,16,intermediate_model,541
209,as,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.4540823210727931,1.1549691188482558,3.07102393801357,0.7539245843765617,0.4815124695627539,0.3856059109924989,1.07451366739681,0.1199967478952413,-2.352610722311149,19,intermediate_model,544
209,v,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.4541049811172235,1.1172871127871566,2.96165714135564,0.7467787635800425,0.2934822104746796,0.225989403446923,0.56245323035969,0.0762143578788611,-2.3885630694526547,19,intermediate_model,542
209,x,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.4101728057480154,1.1959398841857911,3.31102524301113,-1.9277520219620956,0.3557653060035805,0.2890785467774286,0.74516835495733,4.299151149334811,-2.2813763065201993,18,intermediate_model,122
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,1.5148858925082451,1.1943907807821323,2.8673632488329397,0.932354807398865,0.3885924597909625,0.318469296949487,0.74970508564038,0.0346894625632367,-2.357148590977348,16,intermediate_model,703
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.5336348942149225,1.1356702728999246,2.7253461351235,0.9246641645637128,0.5532904612655973,0.4054581620644719,1.0112559674486,0.0618840008633749,-2.403002121347156,17,intermediate_model,700
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.539668467018345,1.17387279161217,2.72141743253734,0.9315107899623816,0.3381059266932396,0.2295240268547665,0.5194678371385,0.0319523217852409,-2.3855727467687986,16,intermediate_model,705
209,ag,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.4245685044992524,1.176525872184624,3.19723165672253,-1.9225072324136,0.39068558831065,0.2788539851690021,0.76387184122249,2.098874346038201,-2.3064066438648427,21,intermediate_model,123
209,as,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.4691472636056688,1.1552977784496967,3.0378888888319198,0.7256784803425127,0.3694475221198974,0.2495400838588438,0.65869117866375,0.1667650112170639,-2.354105999532764,21,intermediate_model,526
209,v,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.4937855573195873,1.2074224053275393,3.3042824891735103,0.7366701171192171,0.2259660127796436,0.1609865991201249,0.40047118764683,0.0445586316671061,-2.2769561559603244,24,intermediate_model,526
209,ac,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.536079893341062,1.2080237380732566,2.77112298105291,0.3202180017591269,0.7730529670015833,0.6221865196579501,1.34790312891791,0.6668318147367831,-2.357739428571435,22,intermediate_model,360
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.7763303688771412,1.3620315236082148,3.1540573677837305,0.9310383286679031,0.3000401210131002,0.2239458659638757,0.49523410358875003,0.0217199324557002,-2.1618371087154573,19,intermediate_model,666
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,1.5519661932937088,1.2069962582047569,2.8825690714577803,0.9249768830888055,0.5397717282333516,0.4250874413141565,0.97786497358121,0.0613111886169392,-2.3388115766185487,20,intermediate_model,696
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.6051735139035035,1.2500958507810007,3.00487578405773,0.92646660737566,0.3025462104094003,0.2585811604610258,0.64485214871272,0.0273843469935537,-2.2836705098022425,19,intermediate_model,688
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.5603297514258725,1.2509694739297292,3.05251859830884,0.9308568131099102,0.2381939333445565,0.205033395012591,0.52448705861357,0.0212664407644422,-2.28693700158887,19,intermediate_model,689
209,v,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.7566291836994463,1.188923715300603,3.1528326226301395,0.6142799807769868,0.5212315654257641,0.3091550543857254,0.7960950862061601,0.1792358249943354,-2.239798825916212,27,intermediate_model,459
209,ac,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.5797879120916796,1.218327571083688,2.78004713597994,0.2990479420717924,0.918019401510328,0.6868481649666529,1.4717834723588,0.6704855242422754,-2.3396154241386227,24,intermediate_model,355
209,ag,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.54605273406423,1.3076986686579013,3.54205845954316,-2.068845057571611,0.1664418270248217,0.1593866871846118,0.4667705651703,1.1126523209113046,-2.1532637286462064,36,intermediate_model,118
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,1.7414487457789094,1.2490833415570686,3.01691068294327,0.8888594509423596,0.9325356551747036,0.6035386609529603,1.47784128165866,0.1340207131418981,-2.244599624841036,25,intermediate_model,652
209,as,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.5560928393018645,1.2103271454122069,3.17495654078915,0.7209111196872555,0.4478269390254615,0.2697539076073405,0.75351161683157,0.1126224850271088,-2.281918256315363,29,intermediate_model,515
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,1.6168131788956022,1.2648327798178778,2.9006864506607903,0.9188567692416292,0.4320885801277889,0.3245818199673037,0.7509793188636,0.045384949391086,-2.2928160961615833,24,intermediate_model,690
209,s,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.7656054174985871,1.228551817131809,3.04259641965738,0.8815437970656743,0.4277387516113003,0.251062615741817,0.55056904925095,0.0466035904001869,-2.2422471088596967,24,intermediate_model,641
209,s,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.5654564548498522,1.2399973808964604,3.05697512590033,0.9062088513653332,0.4133198993418865,0.3354089934831961,0.76726366490751,0.0463030915469168,-2.289291847635963,24,intermediate_model,674
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.581086336674595,1.2694486847651585,3.1995041693159303,0.929347025834533,0.1490687463977706,0.1266669083764083,0.31936215354123,0.0120832049448113,-2.2468147487467443,20,intermediate_model,675
209,an,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.5634838160845332,1.2989076154945556,3.23922110999392,0.9027428608134674,0.1918433939342639,0.1415026992687557,0.31480536173157,0.0170653356529432,-2.2314624476962526,26,intermediate_model,661
209,ac,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.6775196300111106,1.300703586947534,2.95492320150323,0.2878645685943437,0.9025139487254294,0.6482690973817989,1.36877461197171,0.6123336118079628,-2.245787065011378,29,intermediate_model,352
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.6502138697643676,1.2837845420393366,3.06051756738259,0.9165227359722148,0.5323833261607994,0.4046649486053002,0.92672863477356,0.0601671776435898,-2.2467337336019755,28,intermediate_model,682
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,1.6587264445836856,1.317889118948361,3.02697258401705,0.917242190906132,0.3952166159409311,0.3142478726098516,0.71984625479955,0.0408075845879804,-2.2356875377798944,27,intermediate_model,682
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,1.645487151690471,1.2916789412862224,2.96738425093229,0.9155056593738816,0.3971965560224326,0.3101336547021701,0.76804385058995,0.0577389407104154,-2.2613558816280785,26,intermediate_model,684
209,u,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,1.6280331819191218,1.2692893058819492,3.1670313764835796,0.7685780923281929,0.4814893618059456,0.3130320509142814,0.8142496901171199,0.1268555895549658,-2.238641311596888,30,intermediate_model,539
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.6285549183777548,1.318099134879012,3.3387767605163097,0.908214085235628,0.1550908378320703,0.1188213790430391,0.29051511718896,0.0217248544686624,-2.187586140989017,29,intermediate_model,658
209,n,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.8371053830648687,1.5000452011466283,3.47815918873215,0.9281799082240354,0.2183460021042816,0.1907323236358966,0.52245727141876,0.0241074470663327,-2.027146318235841,22,intermediate_model,636
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,1.8689769810779464,1.507132624923066,3.42004996615443,0.9151922236050688,0.4240867122455076,0.3605248026532633,0.7552281941600401,0.0364346093419003,-2.0257683298623523,33,intermediate_model,637
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.914325211974446,1.3404530702742583,3.0355451002903497,0.903822570608005,0.9001220861385438,0.4589714243717368,0.9821860899212199,0.0999468767111281,-2.154799107622129,29,intermediate_model,644
209,ac,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.6579993102032238,1.335320021321363,3.06988257474934,0.0783099638611229,0.6701175914538924,0.4965167114835188,1.10140118717125,1.0805083150683157,-2.2136601862797383,36,intermediate_model,296
209,an,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.6474931184952808,1.3081318391411825,3.24966085137022,0.8924296796079085,0.2540720873118521,0.1588949281859323,0.31866403292490997,0.0230430495916531,-2.2026717931748876,32,intermediate_model,652
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.7562192452132832,1.3852209636476556,3.21445539802874,0.9102091079768032,0.3410864967221584,0.2464601407439471,0.55722509713622,0.0382578992528702,-2.1462077504081134,32,intermediate_model,659
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.7420832039709273,1.353566494956769,3.11945814657051,0.9084938666194674,0.4304951857043667,0.3254926402125642,0.71342858828465,0.0460459532863381,-2.1808537654264435,31,intermediate_model,667
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.7460196063024742,1.329032706441763,3.06576407695905,0.9083927085446674,0.4154385096753245,0.2806219851543515,0.6407587272280799,0.0429230779850921,-2.2000807523749555,31,intermediate_model,671
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.7070595682532963,1.381331671539848,3.48552611393249,0.8998584885007203,0.2340816044772033,0.2040115066132183,0.46793586551354,0.0237674334560264,-2.1123648526881844,35,intermediate_model,642
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.9218206078076077,1.5019615556575054,3.5775214281735,0.9146536954754272,0.4462045854936745,0.2925708190068835,0.7649252801081999,0.0460908910658301,-1.9852950288970779,34,intermediate_model,622
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,1.914658800121559,1.5303590383358645,3.58417431323182,0.9122582595011448,0.376867437124164,0.2904993196475898,0.723635984863,0.0342290299154044,-1.9737185211730224,35,intermediate_model,617
209,an,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.7281382669156344,1.3895918496755324,3.45633869428008,0.8812175611811339,0.1890605661552571,0.1943408251500219,0.4533937179323,0.0195818076192506,-2.1081579253902705,36,intermediate_model,629
209,j,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.6907071380123184,1.406908928142414,3.33819258011785,0.8170166864782807,0.3729005288233302,0.3870167187637855,0.97924384558837,0.0739497487566511,-2.1315640931480595,35,intermediate_model,577
206,b,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.8063067937394863,1.3855473287051487,3.129501322647,0.5256651828490995,0.4347454209938619,0.3087294362315692,0.79907933639057,0.1218985066515364,-2.144565692516855,41,intermediate_model,413
206,b,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.79981659060854,1.3816404024419096,3.14034275046553,0.5307823143566358,0.4952615385530377,0.3560487110631867,0.8973610000540301,0.1407698789355898,-2.1461128595926433,41,intermediate_model,414
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.7627474605780022,1.347191159438452,3.20203769899809,0.8905551743445749,0.8818933656496071,0.648608664589858,1.4864379557944098,0.1374018211720891,-2.1629855448451893,34,intermediate_model,649
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.7711640513697091,1.3441972405626177,3.17867043013003,0.8907557307929551,0.8616454059730588,0.6260987892951029,1.41567904399283,0.1399345487666645,-2.166204225180894,33,intermediate_model,648
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,1.8083148199708767,1.4573431773524208,3.62414233651418,0.907344535484763,0.3211020203913899,0.2539248695118785,0.65584668949357,0.0317832684120342,-2.0270193464677067,37,intermediate_model,625
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,1.8102078318496688,1.3442398720540951,3.0866244824931,0.8969891857026008,0.7882801251807975,0.5622097024395758,1.26613102394745,0.0843978248690501,-2.1721987148411666,33,intermediate_model,650
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,1.757008997749638,1.4008226133373904,3.24652018701634,0.906554795078452,0.3886153796333013,0.3380001694515107,0.8651315557629701,0.0530342823677172,-2.1334297663570836,35,intermediate_model,653
204,t,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.7555565597052056,1.4417530552457256,3.6269957335431404,0.894021976293382,0.2589788810453068,0.2061172078523458,0.35400759805632,0.0247022420873393,-2.0474873694469466,38,intermediate_model,621
209,n,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.9985622830147016,1.584478547510579,3.74952061070407,0.912422035681691,0.3531884989645101,0.3050468959220695,0.86059632049041,0.0404206465245855,-1.89770148940792,36,intermediate_model,596
206,b,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.8067016214011504,1.393362495521044,3.1585971319537998,0.52224540074735,0.418935090097962,0.2986399433534396,0.77356675630433,0.1282271243214227,-2.1358054893936496,45,intermediate_model,411
209,u,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.8059395558662492,1.3797313625365029,3.46097893070249,0.7201817909492421,0.4098948352949478,0.2669590624600075,0.75691336880695,0.1184908582390909,-2.0891200116527258,51,intermediate_model,507
209,w,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.7789800942450655,1.39811193620627,3.28465653917369,0.8755100089747969,0.4128243134730815,0.2650447606808588,0.65505505916842,0.0617599879442901,-2.121511104596905,43,intermediate_model,625
203,c,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.930476272036664,1.3696400407052576,3.11183447619749,0.8693239430648741,1.05001938216919,0.6455491508746631,1.30231195773262,0.1291172765564398,-2.123742872761031,37,intermediate_model,612
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.027537258198274,1.3890745197609025,3.1399412503449105,0.8841584075975536,1.123127096154991,0.5544764082230844,1.19247325231862,0.1397456681615173,-2.084008883508342,37,intermediate_model,606
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.114475317404338,1.3658133785865894,3.31832798118524,0.8731317621477327,0.1843430938724458,0.1195549280788193,0.28572885291766,0.0231613884254492,-2.0382572115847744,44,intermediate_model,588
204,ae,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.7635905576516162,1.419358910725665,3.58895662468921,0.8092541235171694,0.2777244221786199,0.201389130718547,0.55079720221057,0.0734146651162725,-2.0611542719269678,45,intermediate_model,554
209,k,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.9061926371993168,1.431421714111547,3.30350416395266,0.8902132325414265,0.7243530950414526,0.5121514288153974,1.09767795184656,0.0807692639279017,-2.069237153263143,43,intermediate_model,633
