Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.4353656089663969,0.9466551107956654,2.23623205116139,0.9180053858302611,0.3278914429244469,0.1399072549003437,0.33027714036562,0.0387644904119734,-2.57846088970879,3,intermediate_model,721
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.5509253258850353,0.9440254834686068,2.29057942207797,0.9022043686905288,0.4180851811806926,0.1755790637170807,0.43567193620077,0.0579615826545767,-2.5396085904831556,3,intermediate_model,708
209,v,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.3097356490048129,1.0213962942866968,2.73246606167152,0.7929666787210378,0.1966990046570815,0.1792055048241627,0.43883625083557004,0.0526696222304631,-2.4918916120970196,3,intermediate_model,610
209,x,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.3083868798196685,0.9915526281841184,2.75223991238914,-1.3035944793310017,0.3450300466411979,0.2229698205888786,0.53564649763598,3.1794608986042934,-2.4911790088230528,3,intermediate_model,144
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.8332348866136363,1.3243400704832236,3.14537286385017,0.923421785350278,0.4810043698879157,0.2658289883724248,0.7076426625988299,0.0437160942284509,-2.1549091341917075,6,intermediate_model,689
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,1.6882535193605577,1.352404045415137,3.0989493626287,0.9205397373166432,0.1584876915984582,0.1258597195370757,0.29235215046458995,0.022246739114362,-2.189280963429832,6,intermediate_model,704
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.6596670453553173,1.24497649023306,2.85108412901849,0.9177211511654132,0.41596713924965,0.2298330966734895,0.48790580449705,0.0473894198317171,-2.2856756252622636,7,intermediate_model,706
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.5934666130132191,1.194736071795893,2.8032574115000397,0.9174770736973654,0.4591248961895486,0.2126618819412781,0.52603848544479,0.0704654807661152,-2.3326188779366475,7,intermediate_model,713
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.5612920615578565,1.1624014209565643,2.88974471607019,0.9080652903728346,0.0876279974982757,0.0906341429605249,0.25569944965711,0.0124265115052293,-2.3393873227340563,8,intermediate_model,709
209,v,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.3283064105728006,1.038071569565421,2.75636290061647,0.7842858996344366,0.2963143356352664,0.2408323836122093,0.5844044935613799,0.0822939381648255,-2.4757467904112356,4,intermediate_model,599
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,1.9140034322775208,1.4437038626052503,3.33784896834317,0.9181595697712246,0.4392897523328745,0.3165454565897409,0.70020785839515,0.0382355091614959,-2.0495238626802483,10,intermediate_model,671
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,1.7950084985949957,1.4355837514650978,3.30824673892904,0.9083703078051254,0.3175714242380541,0.2697478013582498,0.59503501781116,0.0346746383345182,-2.089319469781794,11,intermediate_model,682
204,t,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.6821247885941293,1.3437663407146243,3.39802788183765,0.9012133565509548,0.2174428139444483,0.1997658400151436,0.58185903747953,0.0287596010744079,-2.1417323311733996,12,intermediate_model,681
209,j,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.6317044309647488,1.3625754106500367,3.2296691371210597,0.8296284181141514,0.370353224306466,0.379404990463,0.96466327518321,0.0707824845176065,-2.176354836822887,11,intermediate_model,631
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.814864366459382,1.4080223813699106,3.28843231208987,0.9064074129266844,0.2921100481780089,0.2144465788339588,0.44409153620978,0.0346650681036704,-2.0991995695190635,12,intermediate_model,685
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,1.748065197158576,1.3850614050989098,3.19557417422704,0.9058950778015774,0.3973958843037258,0.2928743845398022,0.64439893060607,0.0527708630619105,-2.1427465137751085,12,intermediate_model,692
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.6343083977366657,1.2983320073696532,3.18218954356718,0.900257468937929,0.3576216723432318,0.3063510339111856,0.65037815656421,0.038345491803308,-2.211431719472432,11,intermediate_model,692
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.7574520022620537,1.2230448129186673,3.0181346597596597,0.8825546684175322,0.4284850374713672,0.246693518779977,0.53695572642206,0.0469413319357311,-2.239659904325128,11,intermediate_model,671
209,ac,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.615512793320084,1.255321231397937,2.86446587716967,0.3107716384166056,0.9173223020267378,0.6674673589367587,1.43262926337569,0.6251360239766393,-2.2876035955028615,12,intermediate_model,374
209,ac,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.5727338013840917,1.2174703203376804,2.78640928453203,0.2204557807493241,0.8281594984917707,0.6150990218300092,1.32381293497338,0.8327573461520664,-2.328078038251584,11,intermediate_model,346
209,ag,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.349361408026155,1.1325133109248695,3.06957771227855,-1.8105428657724147,0.4336766330623698,0.3489101989519888,0.94990419109516,2.346560985848428,-2.3627061688432156,7,intermediate_model,121
209,v,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.507367113896434,1.0854579127541144,2.8652897310100602,0.7190683083869203,0.3829898106500746,0.2881794497082623,0.7204925500985601,0.1179940674530246,-2.389323441615841,9,intermediate_model,532
209,x,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.4216996187841406,1.1619685250391347,3.24133087499852,-0.5866465077328902,0.4952599043548301,0.4572721738195111,1.3003978028705498,1.2275341653853522,-2.306992075044105,8,intermediate_model,224
209,x,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.5637663007341118,1.080373531191531,2.98716494386676,-1.8738217358602,0.4965738404810099,0.2255280143293778,0.55029104525744,3.910632587221517,-2.342646697780167,12,intermediate_model,115
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,1.9620320819675607,1.5434426639123209,3.6094531721746197,0.909419811701501,0.5231900994197463,0.3993249575446164,0.93002367162542,0.0500164694088931,-1.9470289680407018,14,intermediate_model,653
209,n,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.051391561779443,1.6247704508191911,3.76661036539548,0.9097876909480002,0.2609920727462195,0.1740284303081097,0.46700476027547005,0.032438846591558,-1.8616575616269049,14,intermediate_model,621
204,t,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.6913431515601671,1.38524292685998,3.4584544466763805,0.9009569155792552,0.3350970258297197,0.2770657868285599,0.54047183568317,0.0315696075550211,-2.111200907987219,14,intermediate_model,677
204,ab,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.9136027504452453,1.5476283356109224,3.49149156986883,0.9054043991325532,0.4279209304411922,0.4259434449153857,0.98845969586505,0.0361209796395371,-1.9787337207858926,17,intermediate_model,657
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.9442572103717632,1.5109606899936914,3.54725001637066,0.9031794728307628,0.6237841038534485,0.423068899340469,1.0817335158973,0.068937418496163,-1.9762985597872473,18,intermediate_model,656
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.8330450045926845,1.4247525597445496,3.29816563591599,0.9008342371589582,0.3295327732631711,0.2430481929173145,0.51463413974735,0.0417707229537117,-2.0856446893155884,16,intermediate_model,678
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.0779238535152507,1.3946905527971998,3.1903515385112295,0.8975977596999757,0.6901531718048319,0.3228778772456482,0.68678392037177,0.0759280555352695,-2.053063089700005,16,intermediate_model,638
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.8548432836001705,1.4002056642708536,3.44556179936564,0.853470252832528,0.8222698303855975,0.6314257032219914,1.54400080532992,0.1258640359834466,-2.064062669409011,19,intermediate_model,635
209,ac,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.60104187099995,1.2315068883942772,2.8193861744394098,0.2077059684949584,0.9427572240600336,0.6910973268738391,1.4878708774313698,0.8213592452125462,-2.308870955803167,13,intermediate_model,340
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.8663820473739,1.4428204015660802,3.2563395815810496,0.4770041766484921,0.4133285546603693,0.2992160483495522,0.75872830220531,0.181871513682343,-2.0746120929780854,23,intermediate_model,429
209,ac,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.7857055621300544,1.3986394361506749,3.1874687693549,0.3058181581243697,0.967940812912702,0.6715798175706663,1.40694421528553,0.5293864930842765,-2.125680959585043,20,intermediate_model,368
209,ac,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.7125633349827392,1.329650996300482,3.01948303996636,0.2363531944514839,0.9560863824836568,0.7013046643322807,1.49585239320873,0.676426134681994,-2.2031769393928258,17,intermediate_model,350
209,as,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.79944197840766,1.343267621130967,3.4685323252802402,0.6149690969386199,0.2361485238686112,0.1713521567649134,0.46728129242138,0.1252334021926983,-2.0973657358942432,18,intermediate_model,468
209,v,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.5953431574473589,1.2936893890450962,3.51193368475876,0.699104559736859,0.2940176158111857,0.2226957429473471,0.57338730997039,0.0692062867485741,-2.1645289118004785,15,intermediate_model,506
209,x,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.4730043405452302,1.1822106552124012,3.30100573008227,-2.062873878643757,0.3573106825018473,0.3094822869236951,0.8724535952077099,4.433447152073267,-2.267352336678723,14,intermediate_model,107
204,t,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.7169209887791284,1.3929154750561596,3.49204594636267,0.8983621508433757,0.2061667522040134,0.1658809344602565,0.31499544578072997,0.0222812783120095,-2.0953304859364663,16,intermediate_model,670
209,n,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.085715354212919,1.646240624687089,3.8442949540388303,0.9053716670228452,0.3229025493277068,0.2123038247402962,0.5298882608338,0.0394140709722663,-1.8299051939658795,21,intermediate_model,612
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.0638169136396387,1.574057769757681,3.7053292818437598,0.8988326405003713,0.5937591530172133,0.3995682880820907,0.9879066394988799,0.0582135809753312,-1.8904981435639252,26,intermediate_model,633
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,2.0288893804551127,1.5907937112675716,3.67120794093164,0.8995060896101431,0.6686910169309822,0.5001695731251238,1.15877450113738,0.0685957861897933,-1.8986267223310838,26,intermediate_model,640
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.927192447833794,1.489628701181291,3.4820008320518,0.8942646826643134,0.4301052958425932,0.2965934312212537,0.65143942236966,0.0456999219627205,-2.001210651406074,23,intermediate_model,655
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.8534093695403424,1.4326038387217943,3.3138929713047203,0.8937852856201179,0.4061135518713843,0.2602223917246197,0.61437460845365,0.0592520414404756,-2.0741925153637637,19,intermediate_model,667
209,an,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.027578413336935,1.4137902559306244,3.48317240624727,0.829469632329571,0.2074719751960629,0.0377806540504018,0.08416896988892,0.0570852234275356,-2.006297453181975,23,intermediate_model,612
209,ac,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.7176509948215952,1.3602846519716325,3.12451552893043,0.1284920281763359,0.8922850927932066,0.63304244958227,1.3521672923816,0.8883755361695145,-2.1699138639673077,21,intermediate_model,317
209,ac,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.8509423796426097,1.4504307941601118,3.3095187154806798,0.1298419118177507,1.016882681160025,0.7338107495559403,1.55117403761735,0.8640168585305807,-2.064405721477812,31,intermediate_model,319
209,p,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.871548570957719,1.514409753609495,3.1000503354956797,-0.4010741602988041,0.3437808485355053,0.2844161446664252,0.6558751671265,0.4247785108310236,-2.066400913755902,22,intermediate_model,239
209,v,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.6256669476500452,1.295005366487324,3.5300966436550203,0.6722954634083181,0.2315459054104751,0.2004908450858371,0.5370243309253799,0.0978531585318074,-2.1526918442648992,16,intermediate_model,490
209,ag,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.5851285399404789,1.3361985297804453,3.62377534596146,-2.2599030055863225,0.2117638324296823,0.1893096180863178,0.5738386851617,1.2924485556956171,-2.1152773280205124,21,intermediate_model,100
204,ae,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.7755672748703373,1.4310664963795685,3.62048013994372,0.8061058857647072,0.2916358846522292,0.2168318776234346,0.59453196178134,0.0771116359279557,-2.040807685493678,21,intermediate_model,594
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.026144475974766,1.6044841146540805,3.71176563808903,0.898231962086286,0.5292794338413814,0.4196324270426352,1.0209787835997601,0.0535680280966132,-1.8864291311350228,27,intermediate_model,633
204,t,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.8197027490960815,1.4566342641616008,3.6731988916966505,0.8857798678697029,0.2580885848705991,0.2130793347347876,0.52953590532797,0.0297438738361365,-2.0095628726087127,20,intermediate_model,645
209,j,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.805193528764312,1.4862851843278293,3.54587013128128,0.7927684761599954,0.3462698028055174,0.3913082736770797,0.97992423479171,0.076316368308318,-2.0228685402339854,23,intermediate_model,582
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.8089542795923392,1.4310700509115628,3.50754947547218,0.8764838946890549,0.3263632699561935,0.2639734252858061,0.58868385372876,0.0367205179166824,-2.052289890025984,19,intermediate_model,647
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,1.8047752319470751,1.45480868665478,3.58466923565064,0.875466830295797,0.4399282617892328,0.3636194452896601,0.86433224651596,0.0508720279441937,-2.029796065720628,20,intermediate_model,642
209,w,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,1.8328905984548705,1.4576691078832635,3.4939073642098903,0.8690611043294536,0.3121318520706199,0.234053319671222,0.58259448270142,0.0441994141881861,-2.0371798724046712,22,intermediate_model,645
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.939730790044732,1.4742409240408043,3.3282930489102496,0.446127030434463,0.4324776657683817,0.2999090612790064,0.77952887175671,0.1542520458910081,-2.0293168921248097,28,intermediate_model,410
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,1.9442592000920755,1.434831828043766,3.4188540759285497,0.8933037908304448,0.1571627923480148,0.0790741649549322,0.21571430552939,0.0368337215552487,-2.030930876413412,21,intermediate_model,656
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.9111973443989956,1.4360286188040006,3.3467617485505,0.8895553819453307,0.4082855127830712,0.283299533077887,0.69794370127475,0.073258580890914,-2.0517827384608123,21,intermediate_model,656
209,as,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.851293053507133,1.3988604133511728,3.64360143130667,0.5921443755767231,0.2806503005173562,0.2417987959175722,0.6061936266164499,0.1430703827100097,-2.0293993630922325,29,intermediate_model,459
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Linear Regression,Linear Regression,Linear Regression,,2.180754580130841,1.6210181335560083,3.8095845106264905,0.8962070480392477,0.3493597243267967,0.2254584128729248,0.5585090912992,0.0327378482473563,-1.8216727309613945,31,intermediate_model,607
209,an,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,1.9003421229431467,1.4318326629861453,3.53236879764603,0.8541756320370713,0.1227247741903051,0.0437213713473089,0.1173712514437,0.0300387236749834,-2.023520042781711,24,intermediate_model,632
204,ae,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.840280439798868,1.4937082069302785,3.83842626137466,0.7941121051339177,0.2570844342886462,0.1928322174883923,0.54538177625919,0.0733187334197892,-1.9589971472325067,31,intermediate_model,576
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,1.8389177635913576,1.5043687435543591,3.71034601621266,0.8595684646991532,0.7292025159353697,0.5964899814830974,1.45045729697639,0.1061913097983812,-1.9777509919935605,28,intermediate_model,628
209,s,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.844068112176384,1.4869239738703852,3.6777581506257295,0.8547045223758171,0.8242116390584162,0.6491676187323281,1.60419259340395,0.1304577188951763,-1.9894645757706833,28,intermediate_model,628
204,ab,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.0474931549866078,1.6140327603938496,3.6369686742379503,0.8923382730627025,0.348238305007778,0.3147447612086071,0.68832490485069,0.0303917081168654,-1.88996064357868,30,intermediate_model,630
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.123060635050893,1.521691219999393,3.6153696073398898,0.8901183722593461,0.7021557236266902,0.3147144103884718,0.87015857576003,0.0832526976696465,-1.9128207347832784,29,intermediate_model,621
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.321814110932354,1.4821742940264866,3.4001674829332895,0.8634909177230451,0.9851164565030104,0.4097259212029324,0.8819075532019599,0.1281249107737165,-1.9151265264747535,26,intermediate_model,595
204,t,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.9695458873390776,1.618570050121059,4.10342037659846,0.8679226359739607,0.3410121195209492,0.2585185025584476,0.51553078068413,0.0328269105789355,-1.82618254763923,36,intermediate_model,593
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,1.9791395688598363,1.484169876733865,3.3588721353424003,0.4113038291595391,0.3889150652499482,0.2790402358271392,0.70795854907441,0.1952381093843308,-2.0092438328768005,31,intermediate_model,401
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_14.0,14.0,1.9798582210310236,1.531014169545781,3.62803096434168,0.8835449588765305,0.4071127768018299,0.2639848051323447,0.67807868633239,0.0515683098506453,-1.9441885062622255,29,intermediate_model,638
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.9853120770477648,1.4932140599484889,3.48686206508719,0.8827348964152826,0.5012317601721892,0.285416134108739,0.6390316401233099,0.0574656232148254,-1.9835460534771694,27,intermediate_model,642
209,k,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.011428816043535,1.5882506921518216,3.80165112818024,0.8858061530865854,0.2504617273246027,0.1437054029081081,0.28025585879320997,0.0443903420272781,-1.8812255008705439,31,intermediate_model,629
209,j,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.9038792983094488,1.523899821911827,3.67202937481401,0.7738417417020738,0.3037761889996919,0.2752120960779871,0.76939237365637,0.0627510851411858,-1.9588266510520183,36,intermediate_model,556
209,ai,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,1.8944154233250323,1.496169513078696,3.97641857508269,0.3968522617216113,0.6034342902851739,0.4033811213169927,1.25623144561298,0.296328982682378,-1.9175251457033013,44,intermediate_model,383
204,ab,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.066914321451609,1.6523716100915684,3.6760246395662497,0.8911759024997019,0.5544442838191286,0.4567451696929091,0.83583344235765,0.0434283021048685,-1.8618359245476948,32,intermediate_model,615
204,ab,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_1.0,1.0,2.07059606280602,1.6835619977678569,3.75695231391348,0.8919090928480625,0.4950714046993667,0.4010952798620512,0.73574598386571,0.0365165831447625,-1.8334802258617768,34,intermediate_model,604
204,ab,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.119614091374849,1.6506459164276968,3.7491940840422697,0.8858793352208046,0.3902944244971214,0.3326109478876117,0.7034887031160499,0.0302696024496935,-1.8358229477656383,36,intermediate_model,608
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.112643824535561,1.63027039515923,3.80257766227204,0.8914630965943239,0.6894156757179425,0.4765734907042122,1.16332401679694,0.0713324643554274,-1.836851219807678,36,intermediate_model,613
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.6138355799389044,1.5004724632460404,3.4716686317217,0.7816734077876749,0.9971988988209428,0.5045909260379694,1.06757634388277,0.1512266694857441,-1.8178408222849771,34,intermediate_model,513
206,b,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,1.99835876509479,1.5005398904207283,3.39011456324202,0.4073159312771352,0.2843562453081993,0.2095512767637225,0.57084047637658,0.124342912416728,-1.9917858683254621,32,intermediate_model,395
209,p,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.000645211777808,1.6586498276068238,3.3834378015086095,-0.6995413409110132,0.2867428272736039,0.2664826881978712,0.48817786662185003,0.8285216482649264,-1.920427690080256,41,intermediate_model,204
209,p,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.0068950737156936,1.648097265252077,3.35932339340781,-0.7116287384811079,0.2798244050449066,0.2384869068122681,0.43156303523274997,0.8372575141856078,-1.9274226907975311,41,intermediate_model,202
204,f,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.2135291139690887,1.6412581918818094,3.78598563483214,0.8760399137074785,0.9497934691612104,0.7026977097820223,1.6457888957435398,0.1137808002001191,-1.8086152111893292,43,intermediate_model,600
209,an,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.0052669179300207,1.6036645597165762,4.009936101029201,0.8338747334335227,0.2664392664558704,0.2581424110058184,0.64083915025782,0.0528987348591821,-1.8393984835302757,42,intermediate_model,594
