Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.7641524913371046,0.5661843804953064,1.32337512379048,0.9791764952222624,0.1652113344523965,0.1251281889384853,0.31560920036858,0.0145479624270837,-3.680728540792788,0,dominant_model,362
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.7360561191378278,0.5623540039670539,1.3835319865689901,0.9808921123748688,0.1100516442423271,0.0604808080194822,0.13222298089303,0.0066698067809134,-3.6811934348069855,0,dominant_model,362
209,k,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.827005242860448,0.6469303632320325,1.50511467625889,0.9744709837340896,0.2130787202377199,0.1460631933536173,0.35400163550451,0.0201800131130534,-3.5960808472488996,2,intermediate_model,358
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.7750603885693832,0.6050980423892183,1.50564705104749,0.9790732510276806,0.0861914583160451,0.0770310829339029,0.21893637428638002,0.0055225087754091,-3.630032776724824,2,intermediate_model,360
209,ag,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.8570939334600849,0.7167332710507399,1.9428398888527,-0.1093767926714104,0.4374402606696299,0.4021653631979424,1.10740410106867,0.6230209647455897,-3.464005021354466,4,intermediate_model,184
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.8921210713774874,0.67762451526007,1.6471911295610198,0.9769029692764456,0.0553517179337039,0.0357192022610475,0.0853795223886,0.0049449149735967,-3.5377728032885205,3,intermediate_model,356
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.8903062826375839,0.6975552268540364,1.7158970821168102,0.9770615369523036,0.0477693952422616,0.0374583687476611,0.07660096886279,0.0043895935842111,-3.5185077333877968,3,intermediate_model,356
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,0.896547875180459,0.664042785206721,1.5900853267922601,0.9717078763970438,0.2171438030311381,0.1393419897669252,0.28703936962034005,0.0125619029192041,-3.551535529722325,4,intermediate_model,356
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.038842684818183,0.7832198417842815,1.91483218782536,0.9690024183318456,0.1248236640424812,0.0946295824030301,0.2392577357705,0.0059533902257057,-3.400572078521871,7,intermediate_model,343
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,0.9955870742960444,0.8218197446574711,1.99629251896302,0.9709649235289732,0.1166187903671439,0.1212743922593877,0.29319988243484,0.0090950151341959,-3.3853127854199094,7,intermediate_model,345
209,am,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.0353981217846373,0.8192816003869522,2.0034126022581598,0.9709767720824748,0.1268435655286893,0.1027310254307647,0.23989445830477,0.0075300273911317,-3.3719622081016873,7,intermediate_model,344
209,an,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.9260819038947016,0.7448998361445951,1.8720167055035601,0.9644473472236286,0.2079535471396974,0.1656807414471163,0.41975430001831,0.0160392523829752,-3.460511444298149,7,intermediate_model,344
209,s,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,0.9396249734070736,0.782835273742675,1.98644042732305,0.9679183692099896,0.1608883495857802,0.1678103427026145,0.45136769172533,0.0132052395220185,-3.4211068729202347,7,intermediate_model,342
