Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.2083756086299644,0.9240614557466176,2.21757001135264,0.9587528285641616,0.0806871924581743,0.07512419723441,0.19095967885169998,0.005388646759277,-6.306934404142087,0,dominant_model,19
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.2319712575428994,0.949032403659871,2.27405173677808,0.9565406690812036,0.1616947634126412,0.1342566846656791,0.32514039565035,0.0121319964988456,-5.784612124483679,1,intermediate_model,17
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.2104470476627756,0.9928890813151298,2.4236919868607,0.9584239152475924,0.1250622522929645,0.1269281887028253,0.33846517585415,0.0084293181355636,-5.24884719038976,1,intermediate_model,17
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,1.3229927700194903,1.004212835654545,2.45106941762108,0.9476036282492062,0.3204583711705918,0.2308468393645786,0.58883693733359,0.0290165746756449,-4.144883285219928,3,intermediate_model,15
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.3368797132012815,1.0400450348137595,2.57033012968282,0.949668573909887,0.0773224049860685,0.0593429273716798,0.12616016459264,0.0049785032848175,-3.596294926759308,3,intermediate_model,14
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,1.4113969852609884,1.0391363914097562,2.5168913142959397,0.9389511962297518,0.4092034673248571,0.260456549514945,0.65284053818739,0.0403346587426753,-2.972601056707699,4,intermediate_model,14
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,1.451745470933212,1.1087203337933602,2.6841275223609,0.937103712620144,0.3737331418486368,0.2667318725171319,0.66392507701295,0.0366763271129679,-1.7823507204595073,6,intermediate_model,13
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,1.4574990911873875,1.1308371607390175,2.72124766396881,0.9366445027328976,0.3693029999527259,0.2939786844315354,0.70731390242573,0.0360061245342909,-1.4851862293782103,7,intermediate_model,12
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,1.5148858925082451,1.1943907807821323,2.8673632488329397,0.932354807398865,0.3885924597909625,0.318469296949487,0.74970508564038,0.0346894625632367,-0.2167214534041215,8,intermediate_model,10
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.5336348942149225,1.1356702728999246,2.7253461351235,0.9246641645637128,0.5532904612655973,0.4054581620644719,1.0112559674486,0.0618840008633749,-0.60442623452576,8,intermediate_model,6
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,1.5519661932937088,1.2069962582047569,2.8825690714577803,0.9249768830888055,0.5397717282333516,0.4250874413141565,0.97786497358121,0.0613111886169392,0.3820769121154581,9,intermediate_model,6
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.6051735139035035,1.2500958507810007,3.00487578405773,0.92646660737566,0.3025462104094003,0.2585811604610258,0.64485214871272,0.0273843469935537,1.188218214812821,9,intermediate_model,5
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.5603297514258725,1.2509694739297292,3.05251859830884,0.9308568131099102,0.2381939333445565,0.205033395012591,0.52448705861357,0.0212664407644422,0.943010156866154,9,intermediate_model,6
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,1.7414487457789094,1.2490833415570686,3.01691068294327,0.8888594509423596,0.9325356551747036,0.6035386609529603,1.47784128165866,0.1340207131418981,3.3810007678372873,11,intermediate_model,1
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,1.581086336674595,1.2694486847651585,3.1995041693159303,0.929347025834533,0.1490687463977706,0.1266669083764083,0.31936215354123,0.0120832049448113,1.6289513554392876,10,intermediate_model,3
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.6502138697643676,1.2837845420393366,3.06051756738259,0.9165227359722148,0.5323833261607994,0.4046649486053002,0.92672863477356,0.0601671776435898,2.1833723792883646,13,intermediate_model,4
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,1.7627474605780022,1.347191159438452,3.20203769899809,0.8905551743445749,0.8818933656496071,0.648608664589858,1.4864379557944098,0.1374018211720891,4.582209686953709,15,intermediate_model,1
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.7711640513697091,1.3441972405626177,3.17867043013003,0.8907557307929551,0.8616454059730588,0.6260987892951029,1.41567904399283,0.1399345487666645,4.526866482773178,14,intermediate_model,1
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,1.8083148199708767,1.4573431773524208,3.62414233651418,0.907344535484763,0.3211020203913899,0.2539248695118785,0.65584668949357,0.0317832684120342,6.002313423749764,15,non_dominant_model,0
209,am,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.114475317404338,1.3658133785865894,3.31832798118524,0.8731317621477327,0.1843430938724458,0.1195549280788193,0.28572885291766,0.0231613884254492,7.324838245634039,18,non_dominant_model,0
