Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.4529361079867489,1.1583701733358436,2.91106472261158,0.8722762243618458,0.1848929777686355,0.1150072647143197,0.31652372133351,0.0413609878344091,-2.3160519169131635,8,intermediate_model,154
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.5212059460319822,1.2426067555471645,2.69559871625566,0.6344162770429144,0.2511360615513379,0.2321187768665729,0.50207890555178,0.1166026823624801,-2.276976420510498,8,intermediate_model,89
204,t,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.4344142510211306,1.1506231030345666,2.94139723374425,0.927141017605259,0.235311668413251,0.1852915719120938,0.52916638274347,0.0248846992852344,-2.3237299566128353,8,intermediate_model,176
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.6007566125469386,1.263882956349037,2.8677511353186897,0.9373622552406952,0.3670721887728535,0.2919310798237438,0.62568539527724,0.0266790789897802,-2.238132377210654,9,intermediate_model,173
204,aq,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.576379201846753,1.2018345542707738,2.92364634606455,0.81455624173173,0.1662786543374274,0.1475259071150944,0.25861503780166,0.2127163846456246,-2.254305839484563,9,intermediate_model,131
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.5938305943113875,1.27252413325026,2.7714817387811097,0.5579481839109535,0.4879243348648817,0.4390150242169136,1.03416853567318,0.2969815537283688,-2.222091823887305,9,intermediate_model,79
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.639357720551788,1.244425105034638,2.6969027132312298,0.5751139157257499,0.1834010851521071,0.2025673578418643,0.48743617283403,0.1248328403649835,-2.239041585284797,9,intermediate_model,81
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.6000026175269728,1.296651190298575,2.78811448108639,0.5954275371753344,0.3303046014899164,0.270921170425717,0.57513254842249,0.1481350764030264,-2.2086233129118784,9,intermediate_model,83
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.578403434612968,1.286649767086829,2.7988247092375,0.5959466528630283,0.282273371201135,0.2340118397046721,0.55292431727531,0.1705667797566003,-2.217372295747249,9,intermediate_model,83
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.5219719482921346,1.194674951592797,2.99930388402693,0.8638920873948802,0.14450993648157,0.1451763254220901,0.36164204018672996,0.0294034459077406,-2.2623838411675323,10,intermediate_model,147
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.4757582076209488,1.1906558114510994,3.0132178481817,0.8674501656278165,0.2195193120146593,0.1676034319914447,0.46624287061086,0.0462067943310404,-2.274486976954851,10,intermediate_model,149
204,t,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.6095215653588326,1.198192189205553,3.0400148833809397,0.9011773798228924,0.5131797980950192,0.2688150312268236,0.7163368553881699,0.0676450736765871,-2.2325430008910314,9,intermediate_model,160
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.8218283460532056,1.3694483177680472,3.07654573935264,0.9107974055040048,0.8223193568079017,0.4956153834525864,1.02320175542646,0.0700358868313889,-2.0853976286491056,12,intermediate_model,152
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.73298757458631,1.3868424198299258,3.2540662617914196,0.925942209066792,0.4024824454089173,0.3430642099576849,0.67314143900414,0.0210802153043464,-2.0687203909098124,11,intermediate_model,156
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.787746965292441,1.3945346513034969,3.19686836350987,0.9197287456114632,0.6594871570312618,0.5331520338722043,1.22921792253578,0.0668335854574753,-2.0604278507375295,12,intermediate_model,155
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.749892584603813,1.4105035893642477,3.1695100174092503,0.9244567392863188,0.4242834847810133,0.3732594963904421,0.7757078327673,0.0374015573211924,-2.068342760568713,11,intermediate_model,155
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.7653140269647127,1.4032912472381225,3.3381237818590503,0.9333652620687592,0.1692339334672364,0.1581747669716325,0.30476988507852,0.0122713530803197,-2.0367780125043735,10,intermediate_model,151
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.8032734464176847,1.3765131411760938,3.26471074353353,0.9258668123859304,0.3545350120555752,0.2121010609485379,0.53657531983295,0.0293977426784633,-2.052835632722843,11,intermediate_model,155
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.6307661125036144,1.3297583902618029,2.89365107271278,0.565792983321787,0.3459530405697835,0.3248410899385397,0.77950390899877,0.2094690703960872,-2.1618033301540325,13,intermediate_model,81
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.5893072101737116,1.252009701905427,3.10666155153395,0.846426256536997,0.2239226026199534,0.1646397127946534,0.4317411226166,0.05198257916395,-2.19451990043825,13,intermediate_model,136
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.5249806529374328,1.2263559765285916,3.14001409564605,0.8612914008798285,0.1386987975292764,0.0890151791646229,0.25920316932096,0.0366166854562998,-2.2193935754248297,12,intermediate_model,143
204,t,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.7167667337090655,1.397377290443556,3.60803188048483,0.8969954049386804,0.2501523150110274,0.1619311748497045,0.42708493131428,0.0338645873613461,-1.9989850589705407,13,intermediate_model,142
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.788505716349681,1.4463386025209646,3.23547380205962,0.9163026658089518,0.6283336612100848,0.5341461026407021,1.12762330150795,0.0618886457143036,-2.0273072352181782,14,intermediate_model,154
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.7702538422517795,1.4417604969165942,3.10424657618469,0.4936609214693819,0.4504828414484477,0.3801636832800163,0.81568271125801,0.2489012663302358,-2.023743703320966,23,intermediate_model,73
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.7260954983420045,1.380896025015638,3.4531557582350603,0.8078134320833927,0.4574992668306651,0.3577316030061715,0.8770081475179701,0.1154996109074231,-2.026183972381891,19,intermediate_model,122
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.745640695819788,1.3581695003135534,3.3887927836967298,0.800385589997168,0.5247660465731098,0.4429330130519308,1.05313449602002,0.138823233102256,-2.043523595510164,19,intermediate_model,123
204,aq,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.7751493395020674,1.3480965443303288,3.29419738797859,0.7749464734508481,0.2878392198487259,0.1542917301387876,0.45064760150893,0.2374321640318607,-2.056154598417931,19,intermediate_model,117
204,r,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.6615731596934236,1.2986417754393649,3.24966895728737,0.7713552058254642,0.2310136326179729,0.1763785017443302,0.35223615748978,0.0621624583290552,-2.1190469564194157,18,intermediate_model,118
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.035751550983503,1.4578239199948002,3.2690838462616902,0.8824848389230417,1.1346778818179992,0.661824730402444,1.39091865751454,0.115119802365592,-1.9459174583519467,19,intermediate_model,133
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.85565717594226,1.451224788013839,3.3499135059128595,0.9155619233894554,0.6162056661912338,0.4881844979524979,1.12090022359924,0.0597811797262221,-1.9852519724002113,18,intermediate_model,150
204,o,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.8236900032273244,1.4557447805590114,3.28178957675839,0.9079459176036926,0.4534020377602417,0.3160827995287373,0.70335972811964,0.0401921699552269,-2.0038162062818548,18,intermediate_model,149
204,o,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.8759621158452269,1.4601120134100367,3.28134108623095,0.9043911480848846,0.29186603054327,0.1850306053288838,0.37125819088598,0.0263011696958379,-1.9873799019849563,18,intermediate_model,147
204,aq,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.7797038157523926,1.393052559529928,3.4627659550037904,0.7774813750725557,0.2685088779866776,0.2220704778559417,0.60421820480984,0.2301603638383,-2.001440082744226,22,intermediate_model,117
204,r,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.7130738405650183,1.3225221392313635,3.33679850122526,0.7607308241526489,0.1862959000452087,0.1376932519864603,0.24451984325702,0.0460528430938902,-2.076210005606023,20,intermediate_model,114
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,1.9316356601806095,1.496286275034706,3.5038367987220798,0.9116620602854728,0.3127437651500037,0.2291968402896218,0.55926934792705,0.0268980322344008,-1.913455370829707,19,intermediate_model,140
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.9010032110839616,1.4841274706605958,3.40425974177219,0.9061105067676122,0.791407585081372,0.6008959334654401,1.40849278807801,0.0837422814124839,-1.9459133716005026,21,intermediate_model,142
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.8727703397086264,1.5256013539692583,3.4459064983221097,0.899450921603555,0.8882221176093704,0.7811696310648912,1.7371150704984202,0.1229901250925646,-1.9248215427771997,22,intermediate_model,141
204,a,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.9192911673554949,1.4747083268129435,3.7324304427774297,0.888840940421133,0.3148421261059042,0.3412917286672339,0.91816704489573,0.0381167475443038,-1.8824792939213972,24,intermediate_model,135
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.8913343299836225,1.4677257458452393,3.3864160129047796,0.8875749396275714,1.281709916149022,0.9763103907844032,2.3064605697188103,0.1578968101465714,-1.9583537640711124,23,intermediate_model,142
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.8816816433645829,1.4886156306547278,3.71247793711222,0.774478429404891,0.3921121076008641,0.2718368954460951,0.68941808742134,0.114600374880381,-1.8799753912421333,34,intermediate_model,113
204,aq,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.813577859323053,1.3893290888228784,3.39509875046372,0.750060576037289,0.3264289666524549,0.1965534775033397,0.55472831173819,0.2814487061980327,-2.004558228042689,25,intermediate_model,109
204,r,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,2.0265135356986264,1.3318515484575546,3.34364142283526,0.5633957926922515,0.9203017607362812,0.3446379463177922,0.8065202981574701,0.4525284892153732,-1.9693813601101302,26,intermediate_model,79
204,r,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.7395574982503414,1.3678355406443277,3.45348927164172,0.7508037450816918,0.2462627897699118,0.1934401878758902,0.36598936458189,0.0684635538414171,-2.02411819964427,21,intermediate_model,109
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,2.052163928780538,1.5743985342914466,3.6757938980592,0.8944776453227843,0.6004155094489925,0.4113684134558545,0.9462198743132301,0.0434192204891404,-1.8089655752193823,27,intermediate_model,130
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.011655259974336,1.590859861466574,3.6439800784987,0.8921148016296958,0.9154397765735456,0.7559850755069879,1.7132847425537001,0.1124871762738685,-1.817598116916676,27,intermediate_model,131
204,a,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.9584191160596656,1.49758695764906,3.73351735627194,0.8822378916724238,0.3326251330101819,0.3125847869383308,0.78885558062566,0.0466187577283959,-1.8599736379734226,28,intermediate_model,132
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,2.1592539536738484,1.5557496723786062,3.54508505922473,0.8687152714608369,1.2093494592943288,0.6995031950713552,1.5383768225092,0.1316750012411774,-1.811653991818716,29,intermediate_model,123
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.8951602079063592,1.530335947672526,3.80710525828468,0.7776248081947847,0.4529806373747103,0.3469343050767521,0.87114748642376,0.1183996747304584,-1.8383885621129312,34,intermediate_model,111
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,1.9035010778194363,1.4721315037762677,3.68391617326852,0.7609397877330917,0.5880141142252202,0.4424690541545799,1.1283960574551701,0.1457260404712689,-1.8864047878538743,36,intermediate_model,110
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,2.004431705576664,1.5609829902254404,3.57825858282015,0.8685109345041885,1.441562692839331,1.1110325149927325,2.60124844970141,0.190581592267116,-1.8445534210455208,28,intermediate_model,130
204,o,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,2.060535114299744,1.5807674610796083,3.6344115330464497,0.8834212812786362,0.2664466701384612,0.2168012678334473,0.59741749789665,0.0333788330819132,-1.8104419914266783,28,intermediate_model,129
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_7.0,7.0,1.9265265202179769,1.5260030998279843,3.85392526006953,0.7711612865705033,0.2875089509763286,0.2198143960924869,0.54578076706215,0.0830542854317124,-1.8227194770647581,40,intermediate_model,109
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,2.093639177734915,1.6473999074641488,3.5675824902213598,0.2986202685872544,0.2833296485210047,0.2504574453679093,0.5831934081976,0.2369538631144695,-1.732482483197114,50,intermediate_model,67
204,r,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.9302551504110643,1.5087495112656064,3.7646103002931004,0.6917680607202568,0.299391295306577,0.239586085167994,0.50345535922607,0.0915897499619615,-1.8403039453233683,43,intermediate_model,88
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_1.0,1.0,2.244123039464282,1.612329209493662,3.59289916567974,0.8532917695207374,1.330169030535714,0.7243792094986394,1.50862209210187,0.1580428696520611,-1.750797007313197,34,intermediate_model,112
204,a,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,2.113789413031684,1.6051970705220548,4.011171797364399,0.8649141337931752,0.3289034817323943,0.2429115837551703,0.5353323121439,0.0432105172624542,-1.7117721312396985,37,intermediate_model,121
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.148338255338504,1.6879061166207212,3.7426480209442197,0.8756271165350384,1.0083489779857018,0.755008255940428,1.53560317797701,0.0941602558413825,-1.7133134940669437,34,intermediate_model,120
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.1776310937373977,1.7193146047426784,3.78870982004572,0.8776624357196687,0.9144354800721506,0.6587028024883682,1.35444723213751,0.0857168618523594,-1.6815506840596854,34,intermediate_model,117
204,i,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,2.1046637719222354,1.6072961172491935,3.91003910343386,0.8602009277753705,0.3659485292928345,0.2368098125339507,0.76623945335581,0.068643141908665,-1.7318143952867338,39,intermediate_model,122
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.985283321157968,1.6279833001923143,4.0724704486069605,0.7634590206566921,0.3034946131496565,0.2796750248551275,0.71769748452077,0.0661127963820471,-1.7152206511199217,44,intermediate_model,106
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,2.259190032455064,1.844785577851224,3.9890538261642696,0.8674017364397846,0.9769974158291904,0.8132218211444346,1.58475286766688,0.0926716506006072,-1.5596086101197684,40,intermediate_model,109
204,ay,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,2.198415459127536,1.7601960118611653,3.79160102672433,0.2017374953262867,0.5718798967709455,0.4493027443101475,1.0345128309580298,0.4942192632554215,-1.5987914814290933,64,intermediate_model,64
204,a,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,2.187425511633319,1.7342188923309456,4.21473225361357,0.8372103859943208,0.7173154442940439,0.5855816505020326,1.20911932346655,0.1293107488879142,-1.5881605989866312,45,intermediate_model,109
204,a,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.174160247755865,1.688416421280857,4.21483889464052,0.8505692210589693,0.4952622797076323,0.4411312408623179,1.02438033283507,0.0771851028915611,-1.615267614411254,43,intermediate_model,109
204,a,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,2.180515189720244,1.732787991852187,4.35416591582839,0.8569625957702574,0.2954383848371077,0.2647088062347452,0.7541672715968301,0.0414352012875662,-1.5661727861027561,44,intermediate_model,109
204,a,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,2.1906731629379133,1.6692343229554996,4.20928970142133,0.8530565179810072,0.4333370275599774,0.3766943051957596,0.951682433245,0.0577319089653977,-1.621465185804909,42,intermediate_model,109
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.1057003933197134,1.6378288186765184,4.04818358037062,0.7157689369615988,0.4719467044415482,0.3269498299612361,0.84299231984193,0.1385014856460429,-1.6785253120976362,54,intermediate_model,88
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,2.168073407969952,1.7840335191748695,4.224234926132779,0.8394978578762157,1.6525881895627144,1.3923147303044394,3.3957100052874405,0.2417448277443394,-1.567380671939883,44,intermediate_model,108
204,i,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,2.1676458880183778,1.7748644278596195,4.48266664377438,0.8457345272401608,0.736190379569393,0.5631056507196353,1.7162164921994998,0.1175026371965089,-1.5239410644437008,44,intermediate_model,105
204,o,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,2.3282282461247887,1.7792592706724657,4.00750939196649,0.8486568250057921,0.6631093497780539,0.4189973439190101,0.81552417651897,0.0766527841669394,-1.5680649696425348,44,intermediate_model,107
204,r,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,3.996325381040263,1.6308342067082724,4.04505300499427,-2.1018710736502357,4.085635949850643,0.6232278114206224,1.54074271975183,5.508211731058138,-0.937235439998855,66,intermediate_model,25
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,2.015456978090831,1.6648662596585455,4.1822544573306,0.7481091195702103,0.4031400786150486,0.3838045272447562,0.99626912456521,0.103860224807011,-1.6671079352935967,51,intermediate_model,102
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,2.0601712875183305,1.6363551188583312,4.12784470828999,0.721017281503787,0.5613846136448756,0.4039462386033338,1.02636013244417,0.1556686450290417,-1.6769826032745472,53,intermediate_model,91
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,2.3376681103479564,1.8764714713447423,4.12361684302642,0.8620174004344504,0.7235456197752639,0.6268025963245285,1.23505458671089,0.0622058415372456,-1.4972041905877749,43,intermediate_model,104
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.3509565528962915,1.8496676502695524,4.03615666189577,0.8541862133926905,1.0007917611701187,0.787012456667282,1.5699147020057,0.0928907107243971,-1.5225336681704413,45,intermediate_model,105
204,ae,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,2.1359414823383838,1.694059359389568,4.23605004738518,0.6819521069338311,0.9004108353919097,0.6761859340341885,1.6955095411213101,0.3006586984381393,-1.6046973206448705,60,intermediate_model,84
204,aq,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,2.1259388865073925,1.7268588679034012,4.34916158446984,0.7193745239391864,0.3865986103187168,0.2897640817334256,0.80700985908239,0.2377126897426485,-1.5732025460077206,58,intermediate_model,88
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_14.0,14.0,2.45940186122558,2.052771469292613,4.72551559174384,0.8257903000856711,0.902508553545852,0.8677846664956149,1.9633014480636601,0.1491642728865366,-1.2619013772221999,56,intermediate_model,93
204,ab,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,2.6109395269254163,2.042186461196608,4.43924903412133,0.8244480095993474,1.0221357067707664,0.7535610165949115,1.52254577860427,0.1014120668753757,-1.2799434902284224,55,intermediate_model,95
204,f,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,MLP,MLP,,2.4477838024121845,1.89077978630946,4.36953088296839,0.7955254486042974,1.8574315057633144,1.4282519543032663,3.3489086230985503,0.2813284637178455,-1.4087443865111104,58,intermediate_model,101
204,o,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,2.511893745909344,1.8691675923192224,4.16000139802206,0.8221480418175272,0.7593307511167967,0.4356445367530037,0.8028362712182799,0.0974941296351227,-1.4436635365662696,49,intermediate_model,100
