Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,1.5339613459526158,1.2455860547146915,2.91412270370361,0.9488609010836648,0.2304351791221062,0.2030971469038499,0.47709900914368997,0.0165524004014804,-6.11912904241545,0,dominant_model,19
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,1.914325211974446,1.3404530702742583,3.0355451002903497,0.903822570608005,0.9001220861385438,0.4589714243717368,0.9821860899212199,0.0999468767111281,-3.9229551485828322,1,intermediate_model,14
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.7763303688771412,1.3620315236082148,3.1540573677837305,0.9310383286679031,0.3000401210131002,0.2239458659638757,0.49523410358875003,0.0217199324557002,-4.416601596378824,1,intermediate_model,16
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.027537258198274,1.3890745197609025,3.1399412503449105,0.8841584075975536,1.123127096154991,0.5544764082230844,1.19247325231862,0.1397456681615173,-3.0090386539032785,2,intermediate_model,9
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,1.8689769810779464,1.507132624923066,3.42004996615443,0.9151922236050688,0.4240867122455076,0.3605248026532633,0.7552281941600401,0.0364346093419003,-3.022113352297811,2,intermediate_model,14
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,1.9218206078076077,1.5019615556575054,3.5775214281735,0.9146536954754272,0.4462045854936745,0.2925708190068835,0.7649252801081999,0.0460908910658301,-2.6419121695450345,2,intermediate_model,13
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,1.914658800121559,1.5303590383358645,3.58417431323182,0.9122582595011448,0.376867437124164,0.2904993196475898,0.723635984863,0.0342290299154044,-2.5196410830242026,3,intermediate_model,13
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_14.0,14.0,2.0489907540882264,1.6269670860214094,3.69193099130547,0.8949058493516607,0.574553044087098,0.4524515629221147,0.97299680442809,0.0584775827943511,-1.4019464681685374,6,intermediate_model,12
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,2.1762929503868693,1.672959147669535,3.9564285037428197,0.8920278236101493,0.5774426940999126,0.322743751961962,0.7202555610046,0.06150740377213,-0.4348142918974266,7,intermediate_model,6
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,2.1040360875073976,1.6580471689228795,3.8348808209835097,0.8712054837580883,1.2534838046177814,0.9340285831402804,2.22777577936699,0.1679218111826976,-0.6014922740313596,8,intermediate_model,6
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,2.176986918973054,1.7019444705473847,3.93311119834159,0.8857220294364577,0.6663454459733322,0.5504803887665478,1.1953838956104401,0.0769677926099846,-0.28229352570481436,7,intermediate_model,7
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.123626960291637,1.7295663997109398,3.8824718146972996,0.887417984039543,0.5691490835069438,0.5053919540598546,1.0391587210839701,0.0626673083239359,-0.43579584799956156,7,intermediate_model,7
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,2.1783888775751588,1.709985030310281,3.9372568994583004,0.8773037655630156,0.9008104786697424,0.7062043675781677,1.64956612364851,0.1092966434710033,-0.1315272523597912,9,intermediate_model,6
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,2.175520788935315,1.7386254598285311,4.01247532030319,0.8808134083858618,0.8189074397272958,0.7033581367597874,1.56625049538887,0.0963916913307742,0.030536787697984513,9,intermediate_model,6
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_1.0,1.0,2.3229106474989902,1.79998164748842,4.1763536732436,0.8254068375394692,1.6455033395352687,1.2122387434123605,2.91820611915937,0.2510948458689812,1.653014484866799,14,intermediate_model,3
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,2.3422617751147468,1.843480001726221,4.236421266586031,0.8567489709202395,1.0004126801881896,0.8100819266386238,1.8573370388424,0.1377497793128546,1.5368279752829466,14,intermediate_model,4
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,2.3449620029628804,1.8897705528370328,4.2484543778221395,0.836549218853687,1.2162679473049942,0.9974763615437144,2.21694271187061,0.2113914882878636,1.995387530335171,15,intermediate_model,3
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,2.7636230225772764,2.149038541649672,4.95500191335009,0.7221800948320017,2.2851181668892857,1.7585242586959493,4.134299246718539,0.4437825630476861,6.7027043919705855,17,intermediate_model,2
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,MLP,MLP,,2.8028898031189766,2.1536756641202817,4.99461931011116,0.7219323415087145,2.2364235944705397,1.705394472880727,4.0476861560482,0.4234240093353323,6.894245868428062,18,intermediate_model,1
204,f,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_1.0,1.0,3.056159584119175,2.3808126153938334,5.47955455647317,0.6491620004358282,2.6221231376327405,2.039827468860852,4.79312862186658,0.5521867711763452,10.126543667727399,19,non_dominant_model,0
