Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,0.8003852528141129,0.6196228243733233,1.42587141030327,0.9811684560106896,0.1823632986589662,0.1378235150515276,0.32202511294926,0.0094989876738618,-6.33064293153202,0,dominant_model,19
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,0.8542753906395774,0.6656070415825222,1.53944656389822,0.979092794848084,0.1412813716497082,0.0965299436588029,0.21433049066262,0.0087997829078043,-5.757516594731353,1,intermediate_model,18
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,1.107119995599371,0.8006497819719027,1.84969351471581,0.9630697824426891,0.4223360198641888,0.2601573102421429,0.57536403079436,0.0265652945582098,-3.548683433728451,2,intermediate_model,15
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,1.032180327943522,0.8146992542099581,1.8558059286420001,0.966996008312562,0.2974397788013836,0.2346209995851241,0.52042552139505,0.0175563989242835,-3.8170009160254565,2,intermediate_model,16
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_14.0,14.0,1.0832356683441455,0.8504878256970706,1.9437092974654901,0.9629594950387164,0.3389801803233103,0.270793698633806,0.6178309961347199,0.0218660676466667,-3.2749180796431414,3,intermediate_model,15
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_7.0,7.0,1.1468058145995992,0.9014875577104918,2.0632018095295903,0.9617564378155294,0.2924210708972926,0.2280812487629153,0.51698996784323,0.0175655164686435,-2.6705385040132836,5,intermediate_model,14
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_14.0,14.0,1.1546773696436765,0.9205786301593054,2.11280578098655,0.957449242298179,0.3691850219224376,0.2940848606077437,0.67051485729985,0.0267077118671887,-2.3705966491377977,6,intermediate_model,12
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.1876195475417897,0.954893842111584,2.19037838766562,0.9616859856807864,0.1486445280941083,0.0931437451257755,0.18562433406679,0.0094027698677099,-2.143660833171289,6,intermediate_model,11
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,LSTM,LSTM_14.0,14.0,1.1790222745885188,0.9224480237119024,2.1164015302741204,0.9562170002917628,0.3413735749190986,0.2649341797856805,0.61486220901367,0.0251415771119111,-2.251295449486527,7,intermediate_model,11
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_7.0,7.0,1.2372194394620817,0.9792329061989832,2.25933736762782,0.9536532998766598,0.3646914353702096,0.2894895572400344,0.70602950369671,0.0263541804198622,-1.5634735821882733,9,intermediate_model,10
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,1.347713052629543,1.0528656287891522,2.44025296718687,0.947658824131387,0.3972319563619437,0.290559423704365,0.6551820143589699,0.0286668375071066,-0.4994219629646901,10,intermediate_model,9
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,GRU,GRU_1.0,1.0,1.5640801218760851,1.1390384075500382,2.61922748996738,0.9103700371473012,1.076337593958986,0.7518916979082889,1.67998941780477,0.1187863641805858,1.8260094945538246,11,intermediate_model,5
209,k,Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.5200989902355175,1.2422098049526804,2.96683932425002,0.9372329356430584,0.2168766434117796,0.1428664413410611,0.25447573515682,0.0162199251887653,1.8656685100882633,11,intermediate_model,5
