Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.2509064959863083,0.9597102688572652,2.2080425257545,0.9649745470633904,0.2296844123021545,0.2006040167115997,0.44906595621534,0.0120554488370254,-3.157276838848568,0,dominant_model,193
204,t,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.2250130958925254,0.9592870501439372,2.3790470122926397,0.937572164287445,0.4087206558782076,0.3017813541885199,0.70047471764866,0.0422036136620773,-3.1384472171303526,0,dominant_model,189
204,ab,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.3098447458854934,1.0270435456337803,2.29962816548961,0.94987867622636,0.1707748296100014,0.1487926523349931,0.29254349301461,0.0191313574736223,-3.1037417476633475,1,intermediate_model,190
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.3865852128903573,1.1040253171484706,2.50674171755343,0.9567068085714704,0.3251189309360896,0.2310036740057814,0.51892147410709,0.0176056316051727,-3.0248287990281093,1,intermediate_model,188
204,ae,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.3329604974716902,1.0281034059133678,2.57388279848768,0.892519740631094,0.2400180917007786,0.1745184630865834,0.44187009895798,0.0399555049473089,-3.0548030151906413,3,intermediate_model,174
204,ay,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.3115427825753738,1.1181333619357905,2.42441972764197,0.6600075597414949,0.3650646931620191,0.3767575867553287,0.75751335637499,0.1993240420923383,-3.0491162175771773,3,intermediate_model,140
204,ab,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.3883798539241337,1.1361898792028478,2.54443969532091,0.9387563235185628,0.3932569159616255,0.375021386749155,0.76080134939936,0.0398992874412447,-3.0073409023668987,3,intermediate_model,185
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.4118799022999962,1.1175730619021376,2.6076403244196,0.9551550145031584,0.2679828567605168,0.236196949933189,0.58554783429949,0.0177267962753348,-2.997909415531823,2,intermediate_model,186
204,ay,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.4035310842276505,1.1497055992713336,2.48555415408062,0.5867801487124893,0.2681067035685375,0.2521377729755538,0.49083059060581996,0.2898760422143331,-3.0024764424084576,4,intermediate_model,127
204,ae,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.4290794608031567,1.1435290699426597,2.8472253818412,0.8760011754963534,0.2139571758507625,0.1703178040563349,0.41808757095033006,0.045610491690021,-2.946982230390206,7,intermediate_model,167
204,aq,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.4475757488140366,1.1622645566071257,2.81412789980795,0.752733167568679,0.1518755851956263,0.1310557607621832,0.44821008752407004,0.3671114421773286,-2.9386832738278006,7,intermediate_model,143
204,f,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.6870823132793382,1.3320305502107828,3.17620482417111,0.9374958195054224,0.2029169440887142,0.1038701928509479,0.33584950744126,0.0127649945770139,-2.7617716105369743,6,intermediate_model,162
204,o,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.5499610035885678,1.2532081597413565,2.8390260158627,0.9343671691286806,0.1955800565169981,0.1557452364931532,0.24656376094423998,0.0134372265183274,-2.87775413386714,6,intermediate_model,174
204,t,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.446580566210902,1.1398177220276189,2.8395207467468397,0.9149745023102314,0.341042849317931,0.2631833582390271,0.63958372621114,0.0428215042537194,-2.9450998227541136,6,intermediate_model,177
204,t,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.454477607121128,1.1348558639898532,2.81745855306439,0.9142990154598142,0.4139684203794047,0.2950702656224229,0.7121631542713199,0.0463829646899966,-2.947929194029964,5,intermediate_model,178
204,ab,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.5806352562126742,1.2926529947916667,2.91924225641285,0.9258694914681964,0.2025420597881083,0.2307574517548201,0.55805232850571,0.0303735134297405,-2.843461688760912,7,intermediate_model,168
204,a,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.5096593941882055,1.1885953003060712,2.95790774461218,0.902045987905133,0.4522237697020589,0.3539004980041055,0.9248930252153601,0.0744870879922208,-2.8927809341471127,8,intermediate_model,173
204,aq,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Linear Regression,Linear Regression,Linear Regression,,1.5028001819247965,1.200865087074321,2.9612618581104,0.7750244779379287,0.1590148048917168,0.1591376628666489,0.47234205194079004,0.3005535342484012,-2.888198456903565,10,intermediate_model,144
204,ay,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.562946963236563,1.3107804209373357,2.83437934327453,0.5019142993237262,0.459235470471359,0.4136037598813988,0.84051688489329,0.2981359174256995,-2.849051340597833,11,intermediate_model,113
204,t,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.5136265385605516,1.1631165986627827,2.89908740206462,0.9023474435099456,0.4375936724633542,0.3305035874220801,0.83108871910573,0.0635102786989693,-2.9093103396045477,8,intermediate_model,174
204,o,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Decision Tree,Decision Tree,,1.7367568743246855,1.3202584418829209,2.98934345280216,0.9155591170801948,0.3806747649278665,0.2507409770583207,0.43878841555977005,0.0331048637093288,-2.7798928064765227,8,intermediate_model,163
204,a,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,Random Forest,Random Forest,,1.6036590844266836,1.2756291997696871,3.11630079558211,0.8807916582864002,0.5244876218725961,0.4218239921943253,1.06875868078223,0.1108863897837471,-2.812575542895301,12,intermediate_model,161
204,ae,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.547458677825635,1.2417564470340046,3.16496752612406,0.8590591186182379,0.1174572929577526,0.1080735009642814,0.2630242007011,0.0269769238707776,-2.8321881956303847,12,intermediate_model,156
204,ae,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Neural Networks,Transformer,Transformer_1.0,1.0,1.5715424534872693,1.2628142860608225,3.14942212486643,0.850529092273603,0.3188993236357759,0.2787598008984127,0.66915110859501,0.065122099905305,-2.8204862646614832,13,intermediate_model,154
204,ay,Blocking Time Series Split,Chemical + Mineralogical + Physical,Chemical + Physical,Trees,XGBoost,XGBoost,,1.6167184281527895,1.3591823480068104,2.96106674859506,0.5220660964242031,0.3879101091472695,0.367868110081261,0.7377973810872,0.1944788229932914,-2.798654822399168,17,intermediate_model,115
