Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,2.33768498744744,1.873910470221957,4.238931366874589,0.2203221009745089,0.1525214404019954,0.144963280921329,0.12394848115085,0.4166045850611092,-6.125432648013673,0,dominant_model,19
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,2.558376931698771,2.0299320220947266,4.58624772012236,0.1254739703653277,0.1856799766530703,0.162874772502228,0.46889361365219,0.406873630978469,-5.14051733955208,1,intermediate_model,17
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.475976843352355,1.9536626388570104,4.36581046028892,0.105761928004226,0.3673268198028345,0.3401856958265362,0.59272282885517,0.491306407759055,-5.550851077264506,1,intermediate_model,17
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,2.648081404587192,2.056273598571904,4.67222825361013,0.0704922879940388,0.5859888701139533,0.3926570705337693,1.02573725969425,0.3834459657482579,-4.833434119456003,3,intermediate_model,16
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,2.755888083919904,2.139671566751268,4.9124731051327695,0.0348999897077847,0.5292922343587712,0.3489255277016219,0.91518319082199,0.3978206926396042,-4.293814001978172,4,intermediate_model,15
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.0931884996931327,2.4827805360158286,5.4828003219426495,-0.5904279508782483,1.024263062469804,0.8373750597784348,1.61056676399851,1.3091625392958883,-2.002502774397596,5,intermediate_model,12
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,3.11297249927489,2.503930032641031,5.6501079615475405,-0.3376770052786996,0.4829578065466053,0.400112147182988,0.93492248500067,0.611453872269919,-2.095914040339751,5,intermediate_model,13
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,3.203037118811675,2.5571796040783634,5.72776734024577,-0.4938803667710173,0.4132191470519682,0.3793925199489417,0.7612787398801301,0.8418965692724937,-1.6276217188219553,6,intermediate_model,12
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,3.2359006109353987,2.648414077390219,5.88494388319121,-0.6062502045690557,0.3292570826141123,0.273264579836974,0.45119590325536996,1.0290819821973816,-1.1556942120681477,8,intermediate_model,11
207,at,Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,LSTM,LSTM_7.0,7.0,3.404191581630995,2.748048704887549,6.08646240644038,-0.7802963055096115,1.0663725193710525,0.859856812134596,1.7304360068854898,1.3651878592197104,-0.37234035767880624,9,intermediate_model,10
