Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_7.0,7.0,2.374920684004867,1.7001923026557615,4.08186027708952,0.8298850060614259,0.4465328739805213,0.265231562265357,0.61719400625251,0.0600368316004878,-5.5641143700863145,0,dominant_model,116
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Random Forest,Random Forest,,2.46934555543512,1.622159459265634,3.74300359941662,0.8080141503729046,0.8319376626074421,0.5385187879597022,1.1778515885237,0.1205936262655076,-5.74939541082492,0,dominant_model,117
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Trees,Decision Tree,Decision Tree,,2.6138355799389044,1.5004724632460404,3.4716686317217,0.7816734077876749,0.9971988988209428,0.5045909260379694,1.06757634388277,0.1512266694857441,-5.903039768856532,0,dominant_model,108
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,Transformer,Transformer_1.0,1.0,2.517191715216798,1.6743859868788669,4.028559598816741,0.8054813742902556,0.6128663141843073,0.3369354168896145,0.9230562345871499,0.1005207402331365,-5.486474449773522,1,intermediate_model,116
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_7.0,7.0,2.604495082803436,1.8959100215138776,4.37130660390021,0.7988540734155719,0.3402779638775428,0.2978548577564817,0.68557602850436,0.0539486261131651,-4.953368913809474,3,intermediate_model,111
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,LSTM,LSTM_14.0,14.0,3.0936654039485245,1.8494539563908527,4.35475482659494,0.6530077743224475,1.570445045631076,0.2699064421622325,0.61542008510213,0.3752352058198832,-4.515650332901775,4,intermediate_model,73
203,d,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalGRU,BidirectionalGRU_1.0,1.0,3.200452661753189,2.390289057491987,5.34869229774476,0.7992829323399381,0.790730160496639,0.6178652954252055,1.42251594337047,0.1088548811465641,-3.2975443844508923,3,intermediate_model,102
203,d,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,3.1874730445346366,2.435031405997907,5.29003124828471,0.8054129858423704,0.7364032027525463,0.5608194890716122,1.17415005575966,0.0899190580959572,-3.290838172859081,3,intermediate_model,101
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_7.0,7.0,3.0401665788600933,2.1238452919987814,4.752052286857579,0.7069232012156095,0.9458091259345494,0.7646802601460447,1.56069529639081,0.1991928230275836,-4.042699057310656,5,intermediate_model,82
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Trees,XGBoost,XGBoost,,2.741853273251587,2.0555740151051,4.8970146224263695,0.7673263914932933,0.8262168877870774,0.6859742438319598,1.51218754498095,0.127204444710302,-4.33739467415435,5,intermediate_model,101
203,c,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,3.603996427601592,2.0353329661780184,4.6547463191024,0.5225915136584114,1.8598909126792096,0.5134349392961907,1.15537987355407,0.4585384983196559,-3.6153334336343956,6,intermediate_model,54
203,d,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,GRU,GRU_14.0,14.0,3.2172937099921843,2.540401144777282,5.63783316101194,0.7982355166881161,0.7013490730742576,0.5279869698819769,1.1699948083907,0.0967286064410724,-2.9442109925591056,6,intermediate_model,92
203,d,Time Series Split,Chemical + Mineralogical,Chemical,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_1.0,1.0,3.231668045042676,2.4528220903249887,5.445593826463,0.7894103554755569,0.9405378825677272,0.7526717354399125,1.6839537986572999,0.1370606805906502,-3.137426090206783,6,intermediate_model,96
