Company,Plant,Cross Validation,Features,Features_bkp,Model,Model_bkp,Model_bkp_2,Timesteps,RMSE_mean,MAE_mean,MAPE_mean,R2_mean,RMSE_std,MAE_std,MAPE_std,R2_std,SCPM,Dominated_Count,Classification,Dominates_Count
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_1.0,1.0,2.04573240430736,1.6287456549461852,3.7780017209273797,-0.1097177547949771,0.8844868262292971,0.7021011536149748,1.8767670821005298,1.0003374822448623,-4.375960043951156,0,dominant_model,17
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Decision Tree,Decision Tree,,2.099465604065458,1.6322993322585415,3.7820778397109898,-0.0467167784455566,0.6862254114924282,0.4550150014282971,1.35393195809783,0.8057440841786183,-4.3508656951113265,0,dominant_model,17
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Linear Regression,Linear Regression,Linear Regression,,1.9716502549341457,1.5687171654479013,3.6379568767032797,-0.1444703217696414,0.6916034390931396,0.4639982387153261,1.34387719251029,1.1274978234675177,-4.499696454776922,0,dominant_model,17
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,XGBoost,XGBoost,,2.206618566895193,1.758026029026762,4.0578966948586,-0.1591694981329168,0.7905108136408775,0.6157697667986927,1.72860103097199,0.9107424751290292,-4.095135311944486,3,intermediate_model,15
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_7.0,7.0,2.1733026780259435,1.7162930436339694,3.96690309317117,-0.2242933542005132,0.7798654001750229,0.6378570421862676,1.66881205004627,1.1337154505002334,-4.161677132780554,3,intermediate_model,15
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Trees,Random Forest,Random Forest,,2.297195465878973,1.8046308667989144,4.24192236848367,-0.4388992789113304,1.4169890459009455,1.0721120437074942,2.89154078798404,1.5693547944587545,-3.9052985716288844,5,intermediate_model,14
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_14.0,14.0,2.689220668046936,2.345780644606476,5.3129773643361,-2.064467145902233,1.3164078433803523,1.1205101831169235,2.5888339465830903,4.225228830822489,-2.694586802922516,6,intermediate_model,10
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,Transformer,Transformer_14.0,14.0,3.037182181465616,2.568594356077392,5.79417192175619,-0.8202129720482885,0.7517891517416347,0.4969406653699187,1.2046038104023,1.1315525714548649,-2.3877604310896334,6,intermediate_model,12
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_14.0,14.0,3.3714512518453907,3.0267189688802767,6.69245485619232,-1.745770469150859,0.5784610767981425,0.5704069781845157,1.20938484892836,2.695003284015572,-1.4381229330818721,7,intermediate_model,10
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalGRU,BidirectionalGRU_7.0,7.0,3.647291714038916,2.9134657393973216,6.65100005422733,-1.729925653646105,1.573011252662196,1.110817696598884,2.81261715537366,1.976721960535188,-1.369129704110005,7,intermediate_model,10
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,GRU,GRU_7.0,7.0,3.756104765459415,3.203730476495297,7.2611878315272795,-2.316118604995706,1.03484189033204,0.972624638991511,2.46185097191007,2.5622308848205115,-0.8152502048782528,10,intermediate_model,9
206,b,Blocking Time Series Split,Chemical + Mineralogical + Physical - Early CS,Chemical + Properties CS Less,Neural Networks,BidirectionalLSTM,BidirectionalLSTM_7.0,7.0,4.708633161252965,4.097728893953649,9.21581024793693,-3.962044903928603,1.7811292204831193,1.7634591762765437,4.15540565533294,3.92926939745104,1.2526237938793143,11,intermediate_model,6
